case_id	has_hangul_pdf	versions	page_count_match	render_self_pass	cheap_ok	expected_verdict_class	sample	source_format	oracle_root	variant	rhwp_pages	pdf_pages	page_smoke_verdict	cheap_reason	honest_claim	allowed_tools	blocked_tools	contract_source
v-oracle-074775	0	2010+2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-6744-26.hwp	hwp	none	unmatched	24	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074776	0	2010+2024	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-6744-27.hwpx	hwpx	none	unmatched	25	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074777	1	2010+2024	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/내부결재/case-6744-28.hwp	hwp	pdf-large	hwp	26	31	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074778	1	2010+2024	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/수신문서/case-6744-29.hwpx	hwpx	pdf	hwpx	27	28	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074779	1	2010+2024	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/발신문서/case-6744-30.hwp	hwp	pdf-2020	hwpx	28	30	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074780	1	2010+2024	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/회의안건/case-6744-31.hwpx	hwpx	pdf-large	hwpx	29	32	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074781	1	2010+2024	1	0	0	ORACLE_CHEAP_FAIL	samples/심사평가/case-6744-32.hwp	hwp	pdf	kopub	30	30	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074782	1	2010+2024	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/현장점검/case-6744-33.hwpx	hwpx	pdf-2020	kopub	31	31	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-074783	1	2010+2024	1	1	0	ORACLE_CHEAP_FAIL	samples/안전관리/case-6744-34.hwp	hwp	pdf-large	kopub	32	32	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074784	1	2010+2024	1	1	1	ORACLE_TRUSTED	samples/개인정보/case-6744-35.hwpx	hwpx	pdf	no-ttf	33	33	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-074785	0	2018+2020	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-6744-36.hwp	hwp	none	unmatched	34	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074786	0	2018+2020	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-6744-37.hwpx	hwpx	none	unmatched	35	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074787	0	2018+2020	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령별표/case-6744-38.hwp	hwp	none	unmatched	36	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074788	0	2018+2020	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/기안문/case-6745-39.hwpx	hwpx	none	unmatched	37	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074789	0	2018+2020	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/편람/case-6745-40.hwp	hwp	none	unmatched	38	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074790	0	2018+2020	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-6745-41.hwpx	hwpx	none	unmatched	39	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074791	0	2018+2020	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-6745-42.hwp	hwp	none	unmatched	40	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074792	0	2018+2020	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-6745-43.hwpx	hwpx	none	unmatched	41	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074793	1	2018+2020	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/공고문/case-6745-44.hwp	hwp	pdf	plain	42	43	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074794	1	2018+2020	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/회의록/case-6745-45.hwpx	hwpx	pdf-2020	plain	43	45	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074795	1	2018+2020	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/예산서/case-6745-46.hwp	hwp	pdf-large	plain	44	47	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074796	1	2018+2020	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/결산서/case-6745-47.hwpx	hwpx	pdf	hwp	45	49	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074797	1	2018+2020	1	0	0	ORACLE_CHEAP_FAIL	samples/계약서/case-6745-48.hwp	hwp	pdf-2020	hwp	46	46	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074798	1	2018+2020	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/용역보고서/case-6745-49.hwpx	hwpx	pdf-large	hwp	47	47	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-074799	1	2018+2020	1	1	0	ORACLE_CHEAP_FAIL	samples/학술논문/case-6745-50.hwp	hwp	pdf	hwpx	1	1	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074800	1	2018+2020	1	1	1	ORACLE_TRUSTED	samples/입법예고/case-6745-51.hwpx	hwpx	pdf-2020	hwpx	2	2	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-074801	0	2018+2022	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-6745-52.hwp	hwp	none	unmatched	3	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074802	0	2018+2022	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-6745-53.hwpx	hwpx	none	unmatched	4	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074803	0	2018+2022	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-6745-54.hwp	hwp	none	unmatched	5	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074804	0	2018+2022	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-6745-55.hwpx	hwpx	none	unmatched	6	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074805	0	2018+2022	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-6745-56.hwp	hwp	none	unmatched	7	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074806	0	2018+2022	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-6745-57.hwpx	hwpx	none	unmatched	8	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074807	0	2018+2022	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/현장점검/case-6745-58.hwp	hwp	none	unmatched	9	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074808	0	2018+2022	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/안전관리/case-6745-59.hwpx	hwpx	none	unmatched	10	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074809	1	2018+2022	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/개인정보/case-6745-60.hwp	hwp	pdf-2020	print	11	13	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074810	1	2018+2022	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/정보공개/case-6745-61.hwpx	hwpx	pdf-large	print	12	15	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074811	1	2018+2022	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/민원회신/case-6745-62.hwp	hwp	pdf	hancom	13	17	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074812	1	2018+2022	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/훈령별표/case-6745-63.hwpx	hwpx	pdf-2020	hancom	14	19	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074813	1	2018+2022	1	0	0	ORACLE_CHEAP_FAIL	samples/기안문/case-6746-64.hwp	hwp	pdf-large	hancom	15	15	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074814	1	2018+2022	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/편람/case-6746-65.hwpx	hwpx	pdf	plain	16	16	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-074815	1	2018+2022	1	1	0	ORACLE_CHEAP_FAIL	samples/시험지/case-6746-66.hwp	hwp	pdf-2020	plain	17	17	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074816	1	2018+2022	1	1	1	ORACLE_TRUSTED	samples/훈령/case-6746-67.hwpx	hwpx	pdf-large	plain	18	18	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
v-oracle-074817	0	2018+2024	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-6746-68.hwp	hwp	none	unmatched	19	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074818	0	2018+2024	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-6746-69.hwpx	hwpx	none	unmatched	20	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074819	0	2018+2024	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-6746-70.hwp	hwp	none	unmatched	21	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074820	0	2018+2024	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-6746-71.hwpx	hwpx	none	unmatched	22	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074821	0	2018+2024	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/결산서/case-6746-72.hwp	hwp	none	unmatched	23	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074822	0	2018+2024	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/계약서/case-6746-73.hwpx	hwpx	none	unmatched	24	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074823	0	2018+2024	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/용역보고서/case-6746-74.hwp	hwp	none	unmatched	25	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074824	0	2018+2024	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-6746-75.hwpx	hwpx	none	unmatched	26	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-074825	1	2018+2024	0	0	0	ORACLE_PAGECOUNT_MISMATCH	samples/입법예고/case-6746-76.hwp	hwp	pdf-large	kopub	27	30	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074826	1	2018+2024	0	0	1	ORACLE_PAGECOUNT_MISMATCH	samples/보도자료/case-6746-77.hwpx	hwpx	pdf	no-ttf	28	32	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074827	1	2018+2024	0	1	0	ORACLE_PAGECOUNT_MISMATCH	samples/내부결재/case-6746-78.hwp	hwp	pdf-2020	no-ttf	29	34	MISMATCH	counts_numeric_but_other_preflight_failed	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074828	1	2018+2024	0	1	1	ORACLE_PAGECOUNT_MISMATCH	samples/수신문서/case-6746-79.hwpx	hwpx	pdf-large	no-ttf	30	31	MISMATCH	preflight_ok	버전 있는 한컴 PDF 와 rhwp dump-pages 쪽수가 다르다. 이것은 독립 오라클의 값싼 주장이다(page_smoke MISMATCH).	tools/oracle_public/page_smoke.py|rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074829	1	2018+2024	1	0	0	ORACLE_CHEAP_FAIL	samples/발신문서/case-6746-80.hwp	hwp	pdf	print	31	31	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074830	1	2018+2024	1	0	1	ORACLE_BLOCKED_BY_SELF	samples/회의안건/case-6746-81.hwpx	hwpx	pdf-2020	print	32	32	MATCH	preflight_ok	한컴 PDF 는 쓸 수 있으나 render-diff A==A 가 실패했다. 자기 렌더가 불안정한 채 공식 PDF 시각 일치를 주장하지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-074831	1	2018+2024	1	1	0	ORACLE_CHEAP_FAIL	samples/심사평가/case-6746-82.hwp	hwp	pdf-large	print	33	33	ERROR	page_smoke_error_or_lfs_or_run_state_missing	한컴 PDF 와 연도는 있으나 page_smoke ERROR / LFS / run-state 누락 등 값싼 게이트가 실패했다. 시각 오라클 대조를 열지 않는다.	tools/oracle_public/page_smoke.py	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.page_smoke
v-oracle-074832	1	2018+2024	1	1	1	ORACLE_TRUSTED	samples/현장점검/case-6746-83.hwpx	hwpx	pdf	hancom	34	34	MATCH	preflight_ok	한컴 공식 PDF · 계약 연도 · 쪽수 일치 · 값싼 게이트 · A==A 가 모두 통과했다. fidelity_compare / visual_sweep 후보 대조를 열 수 있다. 픽셀·문자 보고는 여전히 candidate 이지 최종 결함이 아니다.	rhwp render-diff A==A|rhwp dump-pages --json|tools/fidelity_compare|scripts/visual_sweep.py		fidelity_compare+visual_sweep+page_smoke
