case_id	has_hangul_pdf	versions	page_count_match	render_self_pass	cheap_ok	expected_verdict_class	sample	source_format	oracle_root	variant	rhwp_pages	pdf_pages	page_smoke_verdict	cheap_reason	honest_claim	allowed_tools	blocked_tools	contract_source
v-oracle-113770	1	1998	0	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/민원회신/case-10281-95.hwp	hwp	pdf-large	hwpx	6	10	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113771	1	1998	0	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/훈령별표/case-10281-96.hwpx	hwpx	pdf	kopub	7	12	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113772	1	1998	0	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/기안문/case-10282-00.hwp	hwp	pdf-2020	kopub	8	9	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113773	1	1998	1	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/편람/case-10282-01.hwpx	hwpx	pdf-large	kopub	9	9	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113774	1	1998	1	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/시험지/case-10282-02.hwp	hwp	pdf	no-ttf	10	10	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113775	1	1998	1	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/훈령/case-10282-03.hwpx	hwpx	pdf-2020	no-ttf	11	11	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113776	1	1998	1	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/고시/case-10282-04.hwp	hwp	pdf-large	no-ttf	12	12	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113777	0	hancom-next	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-10282-05.hwpx	hwpx	none	unmatched	13	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113778	0	hancom-next	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-10282-06.hwp	hwp	none	unmatched	14	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113779	0	hancom-next	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-10282-07.hwpx	hwpx	none	unmatched	15	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113780	0	hancom-next	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/결산서/case-10282-08.hwp	hwp	none	unmatched	16	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113781	0	hancom-next	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/계약서/case-10282-09.hwpx	hwpx	none	unmatched	17	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113782	0	hancom-next	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/용역보고서/case-10282-10.hwp	hwp	none	unmatched	18	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113783	0	hancom-next	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/학술논문/case-10282-11.hwpx	hwpx	none	unmatched	19	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113784	0	hancom-next	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-10282-12.hwp	hwp	none	unmatched	20	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113785	1	hancom-next	0	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/보도자료/case-10282-13.hwpx	hwpx	pdf-large	plain	21	25	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113786	1	hancom-next	0	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/내부결재/case-10282-14.hwp	hwp	pdf	hwp	22	27	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113787	1	hancom-next	0	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/수신문서/case-10282-15.hwpx	hwpx	pdf-2020	hwp	23	24	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113788	1	hancom-next	0	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/발신문서/case-10282-16.hwp	hwp	pdf-large	hwp	24	26	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113789	1	hancom-next	1	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/회의안건/case-10282-17.hwpx	hwpx	pdf	hwpx	25	25	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113790	1	hancom-next	1	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/심사평가/case-10282-18.hwp	hwp	pdf-2020	hwpx	26	26	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113791	1	hancom-next	1	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/현장점검/case-10282-19.hwpx	hwpx	pdf-large	hwpx	27	27	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113792	1	hancom-next	1	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/안전관리/case-10282-20.hwp	hwp	pdf	kopub	28	28	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113793	0	office2019	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/개인정보/case-10282-21.hwpx	hwpx	none	unmatched	29	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113794	0	office2019	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/정보공개/case-10282-22.hwp	hwp	none	unmatched	30	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113795	0	office2019	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/민원회신/case-10282-23.hwpx	hwpx	none	unmatched	31	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113796	0	office2019	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령별표/case-10282-24.hwp	hwp	none	unmatched	32	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113797	0	office2019	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/기안문/case-10283-25.hwpx	hwpx	none	unmatched	33	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113798	0	office2019	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/편람/case-10283-26.hwp	hwp	none	unmatched	34	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113799	0	office2019	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/시험지/case-10283-27.hwpx	hwpx	none	unmatched	35	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113800	0	office2019	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-10283-28.hwp	hwp	none	unmatched	36	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113801	1	office2019	0	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/고시/case-10283-29.hwpx	hwpx	pdf	hancom	37	42	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113802	1	office2019	0	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/공고문/case-10283-30.hwp	hwp	pdf-2020	hancom	38	39	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113803	1	office2019	0	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/회의록/case-10283-31.hwpx	hwpx	pdf-large	hancom	39	41	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113804	1	office2019	0	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/예산서/case-10283-32.hwp	hwp	pdf	plain	40	43	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113805	1	office2019	1	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/결산서/case-10283-33.hwpx	hwpx	pdf-2020	plain	41	41	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113806	1	office2019	1	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/계약서/case-10283-34.hwp	hwp	pdf-large	plain	42	42	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113807	1	office2019	1	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/용역보고서/case-10283-35.hwpx	hwpx	pdf	hwp	43	43	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113808	1	office2019	1	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/학술논문/case-10283-36.hwp	hwp	pdf-2020	hwp	44	44	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113809	0	2018+2025	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/입법예고/case-10283-37.hwpx	hwpx	none	unmatched	45	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113810	0	2018+2025	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/보도자료/case-10283-38.hwp	hwp	none	unmatched	46	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113811	0	2018+2025	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/내부결재/case-10283-39.hwpx	hwpx	none	unmatched	47	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113812	0	2018+2025	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/수신문서/case-10283-40.hwp	hwp	none	unmatched	1	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113813	0	2018+2025	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/발신문서/case-10283-41.hwpx	hwpx	none	unmatched	2	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113814	0	2018+2025	1	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의안건/case-10283-42.hwp	hwp	none	unmatched	3	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113815	0	2018+2025	1	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/심사평가/case-10283-43.hwpx	hwpx	none	unmatched	4	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113816	0	2018+2025	1	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/현장점검/case-10283-44.hwp	hwp	none	unmatched	5	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113817	1	2018+2025	0	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/안전관리/case-10283-45.hwpx	hwpx	pdf-2020	no-ttf	6	7	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113818	1	2018+2025	0	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/개인정보/case-10283-46.hwp	hwp	pdf-large	no-ttf	7	9	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113819	1	2018+2025	0	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/정보공개/case-10283-47.hwpx	hwpx	pdf	print	8	11	MISMATCH	counts_numeric_but_other_preflight_failed	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113820	1	2018+2025	0	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/민원회신/case-10283-48.hwp	hwp	pdf-2020	print	9	13	MISMATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113821	1	2018+2025	1	0	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/훈령별표/case-10283-49.hwpx	hwpx	pdf-large	print	10	10	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113822	1	2018+2025	1	0	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/기안문/case-10284-50.hwp	hwp	pdf	hancom	11	11	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113823	1	2018+2025	1	1	0	ORACLE_YEAR_OUT_OF_CONTRACT	samples/편람/case-10284-51.hwpx	hwpx	pdf-2020	hancom	12	12	ERROR	page_smoke_error_or_lfs_or_run_state_missing	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113824	1	2018+2025	1	1	1	ORACLE_YEAR_OUT_OF_CONTRACT	samples/시험지/case-10284-52.hwp	hwp	pdf-large	hancom	13	13	MATCH	preflight_ok	PDF 는 있으나 연도가 oracle_public 계약(2010/2018/2020/2022/2024) 밖이다. 한컴 공식 오라클로 쓰지 않는다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	oracle_public.oracle_resolver
v-oracle-113825	0	2020!2030	0	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/훈령/case-10284-53.hwpx	hwpx	none	unmatched	14	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113826	0	2020!2030	0	0	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/고시/case-10284-54.hwp	hwp	none	unmatched	15	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113827	0	2020!2030	0	1	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/공고문/case-10284-55.hwpx	hwpx	none	unmatched	16	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113828	0	2020!2030	0	1	1	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/회의록/case-10284-56.hwp	hwp	none	unmatched	17	0	UNPAIRED	preflight_ok	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
v-oracle-113829	0	2020!2030	1	0	0	NO_ORACLE_VERSION_TOKEN_WITHOUT_PDF	samples/예산서/case-10284-57.hwpx	hwpx	none	unmatched	18	0	UNPAIRED	self_pagecount_unavailable	한컴 PDF가 없는데 버전 토큰이 붙어 있다. oracle_resolver unmatched 행에 공식 연도를 심을 수 없다.	rhwp render-diff A==A|rhwp dump-pages --json	tools/fidelity_compare|scripts/visual_sweep.py	render-diff+dump-pages
