case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-106597	verify-pages	replay	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-06610-73-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	11	11	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-106598	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-06610-74-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	12	18	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-106599	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-06610-75-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	16	13	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-106600	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-06610-76-2022.hwp	hwp	발신문서	국가인권위원회	2022	15	17	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-106601	verify-pages	audit	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-06610-77-2023.hwpx	hwpx	회의안건	통계청	2023	15	15	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-106602	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-06610-78-2024.hwp	hwp	심사평가	기상청	2024	16	21	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-106603	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-06610-79-2025.hwpx	hwpx	현장점검	관세청	2025	18	17	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-106604	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-06610-80-2026.hwp	hwp	안전관리	검찰청	2026	20	20	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-106605	verify-pages	lineage	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-06610-81-2016.hwpx	hwpx	개인정보	경찰청	2016	19	19	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-106606	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-06610-82-2017.hwp	hwp	정보공개	소방청	2017	20	24	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-106607	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-06610-83-2018.hwpx	hwpx	민원회신	해양경찰청	2018	23	21	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-106608	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-06610-84-2019.hwp	hwp	훈령별표	병무청	2019	25	28	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-106609	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-06610-85-2020.hwpx	hwpx	질의회신	산림청	2020	23	23	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-106610	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-06610-86-2021.hwp	hwp	업무계획	농촌진흥청	2021	24	27	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-106611	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-06610-87-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	28	25	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-106612	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-06610-88-2023.hwp	hwp	서식	과학기술정보통신부	2023	27	31	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-106613	verify-pages	sanitize-verify	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-06610-89-2024.hwpx	hwpx	예규	문화체육관광부	2024	27	27	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-106614	verify-pages	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-06610-90-2025.hwp	hwp	지침	환경부	2025	28	30	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-106615	verify-pages	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-06610-91-2026.hwpx	hwpx	공고	해양수산부	2026	30	29	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-106616	verify-pages	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-06611-92-2016.hwp	hwp	기안문	법제처	2016	32	34	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-106617	fill-verify	ir-diff	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-06611-93-2017.hwpx	hwpx	편람	행정안전부	2017	31	31	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-106618	fill-verify	ir-diff	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-06611-94-2018.hwp	hwp	시험지	국세청	2018	32	38	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-106619	fill-verify	ir-diff	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-06611-95-2019.hwpx	hwpx	훈령	대법원	2019	35	33	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-106620	fill-verify	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-06611-96-2020.hwp	hwp	고시	특허청	2020	37	37	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-106621	fill-verify	verify-pages	1	1	1	JOINT_PASS	samples/교육부/공고문/case-06611-00-2021.hwpx	hwpx	공고문	교육부	2021	35	35	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-106622	fill-verify	verify-pages	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-06611-01-2022.hwp	hwp	회의록	보건복지부	2022	36	41	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-106623	fill-verify	verify-pages	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-06611-02-2023.hwpx	hwpx	예산서	국토교통부	2023	40	37	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-106624	fill-verify	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-06611-03-2024.hwp	hwp	결산서	고용노동부	2024	39	40	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-106625	fill-verify	layout-anomaly	1	1	1	JOINT_PASS	samples/외교부/계약서/case-06611-04-2025.hwpx	hwpx	계약서	외교부	2025	39	39	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-106626	fill-verify	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-06611-05-2026.hwp	hwp	용역보고서	기획재정부	2026	40	44	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-106627	fill-verify	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-06611-06-2016.hwpx	hwpx	학술논문	공정거래위원회	2016	42	41	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-106628	fill-verify	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-06611-07-2017.hwp	hwp	입법예고	금융위원회	2017	44	48	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-106629	fill-verify	render-diff	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-06611-08-2018.hwpx	hwpx	보도자료	방송통신위원회	2018	43	43	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-106630	fill-verify	render-diff	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-06611-09-2019.hwp	hwp	내부결재	개인정보보호위원회	2019	44	47	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-106631	fill-verify	render-diff	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-06611-10-2020.hwpx	hwpx	수신문서	국민권익위원회	2020	47	45	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-106632	fill-verify	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-06611-11-2021.hwp	hwp	발신문서	국가인권위원회	2021	49	51	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-106633	fill-verify	dump-pages	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-06611-12-2022.hwpx	hwpx	회의안건	통계청	2022	47	47	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	47	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-106634	fill-verify	dump-pages	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-06611-13-2023.hwp	hwp	심사평가	기상청	2023	48	50	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	50+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-106635	fill-verify	dump-pages	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-06611-14-2024.hwpx	hwpx	현장점검	관세청	2024	52	49	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	49	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-106636	fill-verify	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-06611-15-2025.hwp	hwp	안전관리	검찰청	2025	51	54	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	54+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-106637	fill-verify	info	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-06611-16-2026.hwpx	hwpx	개인정보	경찰청	2026	51	51	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	true	51	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-106638	fill-verify	info	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-06611-17-2016.hwp	hwp	정보공개	소방청	2016	52	58	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	true	58+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-106639	fill-verify	info	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-06611-18-2017.hwpx	hwpx	민원회신	해양경찰청	2017	54	53	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	false	53	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-106640	fill-verify	info	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-06611-19-2018.hwp	hwp	훈령별표	병무청	2018	3	4	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	false	4+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-106641	fill-verify	inspect-hidden	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-06611-20-2019.hwpx	hwpx	질의회신	산림청	2019	2	2	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-106642	fill-verify	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-06611-21-2020.hwp	hwp	업무계획	농촌진흥청	2020	3	8	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-106643	fill-verify	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-06611-22-2021.hwpx	hwpx	점검표	중소벤처기업부	2021	6	4	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-106644	fill-verify	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-06611-23-2022.hwp	hwp	서식	과학기술정보통신부	2022	8	7	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-106645	fill-verify	inspect-injection	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-06611-24-2023.hwpx	hwpx	예규	문화체육관광부	2023	6	6	rhwp fill-fields --verify --json	rhwp inspect injection --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:inspect injection	1	1
v-shadow-106646	fill-verify	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-06611-25-2024.hwp	hwp	지침	환경부	2024	7	11	rhwp fill-fields --verify --json	rhwp inspect injection --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect injection	1	1
v-shadow-106647	fill-verify	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-06611-26-2025.hwpx	hwpx	공고	해양수산부	2025	11	8	rhwp fill-fields --verify --json	rhwp inspect injection --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect injection	1	1
v-shadow-106648	fill-verify	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-06612-27-2026.hwp	hwp	기안문	법제처	2026	10	15	rhwp fill-fields --verify --json	rhwp inspect injection --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:inspect injection	1	1
v-shadow-106649	fill-verify	inspect-unicode	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-06612-28-2016.hwpx	hwpx	편람	행정안전부	2016	10	10	rhwp fill-fields --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:inspect unicode	1	1
v-shadow-106650	fill-verify	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-06612-29-2017.hwp	hwp	시험지	국세청	2017	11	14	rhwp fill-fields --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect unicode	1	1
v-shadow-106651	fill-verify	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-06612-30-2018.hwpx	hwpx	훈령	대법원	2018	13	12	rhwp fill-fields --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect unicode	1	1
v-shadow-106652	fill-verify	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-06612-31-2019.hwp	hwp	고시	특허청	2019	15	18	rhwp fill-fields --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:inspect unicode	1	1
v-shadow-106653	fill-verify	inspect-watermark	1	1	1	JOINT_PASS	samples/교육부/공고문/case-06612-32-2020.hwpx	hwpx	공고문	교육부	2020	14	14	rhwp fill-fields --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:inspect watermark	1	1
v-shadow-106654	fill-verify	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-06612-33-2021.hwp	hwp	회의록	보건복지부	2021	15	17	rhwp fill-fields --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect watermark	1	1
v-shadow-106655	fill-verify	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-06612-34-2022.hwpx	hwpx	예산서	국토교통부	2022	18	16	rhwp fill-fields --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect watermark	1	1
v-shadow-106656	fill-verify	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-06612-35-2023.hwp	hwp	결산서	고용노동부	2023	20	21	rhwp fill-fields --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:inspect watermark	1	1
v-shadow-106657	fill-verify	replay	1	1	1	JOINT_PASS	samples/외교부/계약서/case-06612-36-2024.hwpx	hwpx	계약서	외교부	2024	18	18	rhwp fill-fields --verify --json	rhwp replay --json	verify.identical	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:replay	1	1
v-shadow-106658	fill-verify	replay	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-06612-37-2025.hwp	hwp	용역보고서	기획재정부	2025	19	25	rhwp fill-fields --verify --json	rhwp replay --json	verify.identical	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:replay	1	1
v-shadow-106659	fill-verify	replay	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-06612-38-2026.hwpx	hwpx	학술논문	공정거래위원회	2026	23	20	rhwp fill-fields --verify --json	rhwp replay --json	verify.identical	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:replay	1	1
v-shadow-106660	fill-verify	replay	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-06612-39-2016.hwp	hwp	입법예고	금융위원회	2016	22	24	rhwp fill-fields --verify --json	rhwp replay --json	verify.identical	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:replay	1	1
v-shadow-106661	fill-verify	audit	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-06612-40-2017.hwpx	hwpx	보도자료	방송통신위원회	2017	22	22	rhwp fill-fields --verify --json	rhwp audit --json	verify.identical	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:audit	1	1
v-shadow-106662	fill-verify	audit	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-06612-41-2018.hwp	hwp	내부결재	개인정보보호위원회	2018	23	28	rhwp fill-fields --verify --json	rhwp audit --json	verify.identical	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:audit	1	1
v-shadow-106663	fill-verify	audit	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-06612-42-2019.hwpx	hwpx	수신문서	국민권익위원회	2019	25	24	rhwp fill-fields --verify --json	rhwp audit --json	verify.identical	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:audit	1	1
v-shadow-106664	fill-verify	audit	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-06612-43-2020.hwp	hwp	발신문서	국가인권위원회	2020	27	27	rhwp fill-fields --verify --json	rhwp audit --json	verify.identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:audit	1	1
v-shadow-106665	fill-verify	lineage	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-06612-44-2021.hwpx	hwpx	회의안건	통계청	2021	26	26	rhwp fill-fields --verify --json	rhwp lineage --json	verify.identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:lineage	1	1
