case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-037542	replay	render-diff	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-02308-49-2017.hwp	hwp	용역보고서	기획재정부	2017	38	41	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-037543	replay	render-diff	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-02308-50-2018.hwpx	hwpx	학술논문	공정거래위원회	2018	41	39	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-037544	replay	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-02308-51-2019.hwp	hwp	입법예고	금융위원회	2019	43	45	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-037545	replay	dump-pages	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-02308-52-2020.hwpx	hwpx	보도자료	방송통신위원회	2020	41	41	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	41	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-037546	replay	dump-pages	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-02308-53-2021.hwp	hwp	내부결재	개인정보보호위원회	2021	42	44	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	44+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-037547	replay	dump-pages	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-02308-54-2022.hwpx	hwpx	수신문서	국민권익위원회	2022	46	43	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	43	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-037548	replay	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-02308-55-2023.hwp	hwp	발신문서	국가인권위원회	2023	45	48	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	48+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-037549	replay	info	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-02308-56-2024.hwpx	hwpx	회의안건	통계청	2024	45	45	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	45	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-037550	replay	info	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-02308-57-2025.hwp	hwp	심사평가	기상청	2025	46	52	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	52+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-037551	replay	info	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-02308-58-2026.hwpx	hwpx	현장점검	관세청	2026	48	47	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	47	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-037552	replay	info	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-02308-59-2016.hwp	hwp	안전관리	검찰청	2016	50	51	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	51+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-037553	replay	inspect-hidden	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-02308-60-2017.hwpx	hwpx	개인정보	경찰청	2017	49	49	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-037554	replay	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-02308-61-2018.hwp	hwp	정보공개	소방청	2018	50	55	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-037555	replay	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-02308-62-2019.hwpx	hwpx	민원회신	해양경찰청	2019	53	51	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-037556	replay	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-02308-63-2020.hwp	hwp	훈령별표	병무청	2020	55	54	rhwp replay --json	rhwp inspect hidden-text --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect hidden-text	1	1
v-shadow-037557	replay	inspect-injection	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-02308-64-2021.hwpx	hwpx	질의회신	산림청	2021	53	53	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-037558	replay	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-02308-65-2022.hwp	hwp	업무계획	농촌진흥청	2022	1	5	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-037559	replay	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-02308-66-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	5	2	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-037560	replay	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-02308-67-2024.hwp	hwp	서식	과학기술정보통신부	2024	4	9	rhwp replay --json	rhwp inspect injection --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect injection	1	1
v-shadow-037561	replay	inspect-unicode	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-02308-68-2025.hwpx	hwpx	예규	문화체육관광부	2025	4	4	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-037562	replay	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-02308-69-2026.hwp	hwp	지침	환경부	2026	5	8	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-037563	replay	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-02308-70-2016.hwpx	hwpx	공고	해양수산부	2016	7	6	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-037564	replay	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-02309-71-2017.hwp	hwp	기안문	법제처	2017	9	12	rhwp replay --json	rhwp inspect unicode --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect unicode	1	1
v-shadow-037565	replay	inspect-watermark	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-02309-72-2018.hwpx	hwpx	편람	행정안전부	2018	8	8	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-037566	replay	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-02309-73-2019.hwp	hwp	시험지	국세청	2019	9	11	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-037567	replay	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-02309-74-2020.hwpx	hwpx	훈령	대법원	2020	12	10	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-037568	replay	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-02309-75-2021.hwp	hwp	고시	특허청	2021	14	15	rhwp replay --json	rhwp inspect watermark --json	reproduced	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:inspect watermark	1	1
v-shadow-037569	replay	audit	1	1	1	JOINT_PASS	samples/교육부/공고문/case-02309-76-2022.hwpx	hwpx	공고문	교육부	2022	12	12	rhwp replay --json	rhwp audit --json	reproduced	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-037570	replay	audit	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-02309-77-2023.hwp	hwp	회의록	보건복지부	2023	13	19	rhwp replay --json	rhwp audit --json	reproduced	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-037571	replay	audit	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-02309-78-2024.hwpx	hwpx	예산서	국토교통부	2024	17	14	rhwp replay --json	rhwp audit --json	reproduced	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-037572	replay	audit	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-02309-79-2025.hwp	hwp	결산서	고용노동부	2025	16	18	rhwp replay --json	rhwp audit --json	reproduced	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:audit	1	1
v-shadow-037573	replay	lineage	1	1	1	JOINT_PASS	samples/외교부/계약서/case-02309-80-2026.hwpx	hwpx	계약서	외교부	2026	16	16	rhwp replay --json	rhwp lineage --json	reproduced	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-037574	replay	lineage	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-02309-81-2016.hwp	hwp	용역보고서	기획재정부	2016	17	22	rhwp replay --json	rhwp lineage --json	reproduced	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-037575	replay	lineage	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-02309-82-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	19	18	rhwp replay --json	rhwp lineage --json	reproduced	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-037576	replay	lineage	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-02309-83-2018.hwp	hwp	입법예고	금융위원회	2018	21	21	rhwp replay --json	rhwp lineage --json	reproduced	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:lineage	1	1
v-shadow-037577	replay	csv-to-table-verify	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-02309-84-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	20	20	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-037578	replay	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-02309-85-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	21	25	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-037579	replay	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-02309-86-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	24	22	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-037580	replay	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-02309-87-2022.hwp	hwp	발신문서	국가인권위원회	2022	26	29	rhwp replay --json	rhwp csv-to-table --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:csv-to-table	1	1
v-shadow-037581	replay	sanitize-verify	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-02309-88-2023.hwpx	hwpx	회의안건	통계청	2023	24	24	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-037582	replay	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-02309-89-2024.hwp	hwp	심사평가	기상청	2024	25	28	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-037583	replay	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-02309-90-2025.hwpx	hwpx	현장점검	관세청	2025	29	26	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-037584	replay	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-02309-91-2026.hwp	hwp	안전관리	검찰청	2026	28	32	rhwp replay --json	rhwp sanitize --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:sanitize	1	1
v-shadow-037585	audit	ir-diff	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-02309-92-2016.hwpx	hwpx	개인정보	경찰청	2016	28	28	rhwp audit --json	rhwp ir-diff --json	valid	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:ir-diff	1	1
v-shadow-037586	audit	ir-diff	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-02309-93-2017.hwp	hwp	정보공개	소방청	2017	29	31	rhwp audit --json	rhwp ir-diff --json	valid	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:ir-diff	1	1
v-shadow-037587	audit	ir-diff	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-02309-94-2018.hwpx	hwpx	민원회신	해양경찰청	2018	31	30	rhwp audit --json	rhwp ir-diff --json	valid	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:ir-diff	1	1
v-shadow-037588	audit	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-02309-95-2019.hwp	hwp	훈령별표	병무청	2019	33	35	rhwp audit --json	rhwp ir-diff --json	valid	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:ir-diff	1	1
v-shadow-037589	audit	verify-pages	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-02309-96-2020.hwpx	hwpx	질의회신	산림청	2020	32	32	rhwp audit --json	rhwp verify --expect-pages --json	valid	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:verify	1	1
v-shadow-037590	audit	verify-pages	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-02309-00-2021.hwp	hwp	업무계획	농촌진흥청	2021	33	39	rhwp audit --json	rhwp verify --expect-pages --json	valid	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:verify	1	1
v-shadow-037591	audit	verify-pages	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-02309-01-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	36	34	rhwp audit --json	rhwp verify --expect-pages --json	valid	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:verify	1	1
v-shadow-037592	audit	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-02309-02-2023.hwp	hwp	서식	과학기술정보통신부	2023	38	38	rhwp audit --json	rhwp verify --expect-pages --json	valid	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:verify	1	1
v-shadow-037593	audit	fill-verify	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-02309-03-2024.hwpx	hwpx	예규	문화체육관광부	2024	36	36	rhwp audit --json	rhwp fill-fields --verify --json	valid	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:fill-fields	1	1
v-shadow-037594	audit	fill-verify	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-02309-04-2025.hwp	hwp	지침	환경부	2025	37	42	rhwp audit --json	rhwp fill-fields --verify --json	valid	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:fill-fields	1	1
v-shadow-037595	audit	fill-verify	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-02309-05-2026.hwpx	hwpx	공고	해양수산부	2026	41	38	rhwp audit --json	rhwp fill-fields --verify --json	valid	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:fill-fields	1	1
v-shadow-037596	audit	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-02310-06-2016.hwp	hwp	기안문	법제처	2016	40	41	rhwp audit --json	rhwp fill-fields --verify --json	valid	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:fill-fields	1	1
v-shadow-037597	audit	layout-anomaly	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-02310-07-2017.hwpx	hwpx	편람	행정안전부	2017	40	40	rhwp audit --json	rhwp layout-anomaly --json	valid	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:layout-anomaly	1	1
v-shadow-037598	audit	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-02310-08-2018.hwp	hwp	시험지	국세청	2018	41	45	rhwp audit --json	rhwp layout-anomaly --json	valid	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:layout-anomaly	1	1
v-shadow-037599	audit	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-02310-09-2019.hwpx	hwpx	훈령	대법원	2019	43	42	rhwp audit --json	rhwp layout-anomaly --json	valid	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:layout-anomaly	1	1
v-shadow-037600	audit	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-02310-10-2020.hwp	hwp	고시	특허청	2020	45	49	rhwp audit --json	rhwp layout-anomaly --json	valid	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:layout-anomaly	1	1
v-shadow-037601	audit	render-diff	1	1	1	JOINT_PASS	samples/교육부/공고문/case-02310-11-2021.hwpx	hwpx	공고문	교육부	2021	44	44	rhwp audit --json	rhwp render-diff --json	valid	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:render-diff	1	1
v-shadow-037602	audit	render-diff	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-02310-12-2022.hwp	hwp	회의록	보건복지부	2022	45	48	rhwp audit --json	rhwp render-diff --json	valid	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:render-diff	1	1
v-shadow-037603	audit	render-diff	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-02310-13-2023.hwpx	hwpx	예산서	국토교통부	2023	48	46	rhwp audit --json	rhwp render-diff --json	valid	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:render-diff	1	1
v-shadow-037604	audit	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-02310-14-2024.hwp	hwp	결산서	고용노동부	2024	50	52	rhwp audit --json	rhwp render-diff --json	valid	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:render-diff	1	1
v-shadow-037605	audit	dump-pages	1	1	1	JOINT_PASS	samples/외교부/계약서/case-02310-15-2025.hwpx	hwpx	계약서	외교부	2025	48	48	rhwp audit --json	rhwp dump-pages --json	valid	pageCount	true	48	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:dump-pages	1	1
v-shadow-037606	audit	dump-pages	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-02310-16-2026.hwp	hwp	용역보고서	기획재정부	2026	49	51	rhwp audit --json	rhwp dump-pages --json	valid	pageCount	true	51+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:dump-pages	1	1
v-shadow-037607	audit	dump-pages	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-02310-17-2016.hwpx	hwpx	학술논문	공정거래위원회	2016	53	50	rhwp audit --json	rhwp dump-pages --json	valid	pageCount	false	50	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:dump-pages	1	1
v-shadow-037608	audit	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-02310-18-2017.hwp	hwp	입법예고	금융위원회	2017	52	55	rhwp audit --json	rhwp dump-pages --json	valid	pageCount	false	55+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:dump-pages	1	1
v-shadow-037609	audit	info	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-02310-19-2018.hwpx	hwpx	보도자료	방송통신위원회	2018	52	52	rhwp audit --json	rhwp info --json	valid	pageCount	true	52	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:info	1	1
v-shadow-037610	audit	info	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-02310-20-2019.hwp	hwp	내부결재	개인정보보호위원회	2019	53	59	rhwp audit --json	rhwp info --json	valid	pageCount	true	59+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:info	1	1
v-shadow-037611	audit	info	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-02310-21-2020.hwpx	hwpx	수신문서	국민권익위원회	2020	2	1	rhwp audit --json	rhwp info --json	valid	pageCount	false	1	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:info	1	1
v-shadow-037612	audit	info	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-02310-22-2021.hwp	hwp	발신문서	국가인권위원회	2021	4	5	rhwp audit --json	rhwp info --json	valid	pageCount	false	5+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:info	1	1
v-shadow-037613	audit	inspect-hidden	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-02310-23-2022.hwpx	hwpx	회의안건	통계청	2022	3	3	rhwp audit --json	rhwp inspect hidden-text --json	valid	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:inspect hidden-text	1	1
