case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-091400	render-diff	info	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-05662-05-2025.hwpx	hwpx	회의안건	통계청	2025	50	51	rhwp render-diff --json	rhwp info --json	pageCountMismatch	pageCount	true	51+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:info	1	1
v-shadow-091401	render-diff	inspect-hidden	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-05662-06-2026.hwp	hwp	심사평가	기상청	2026	49	49	rhwp render-diff --json	rhwp inspect hidden-text --json	pageCountMismatch	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:inspect hidden-text	1	1
v-shadow-091402	render-diff	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-05662-07-2016.hwpx	hwpx	현장점검	관세청	2016	50	55	rhwp render-diff --json	rhwp inspect hidden-text --json	pageCountMismatch	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect hidden-text	1	1
v-shadow-091403	render-diff	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-05662-08-2017.hwp	hwp	안전관리	검찰청	2017	53	51	rhwp render-diff --json	rhwp inspect hidden-text --json	pageCountMismatch	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect hidden-text	1	1
v-shadow-091404	render-diff	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-05662-09-2018.hwpx	hwpx	개인정보	경찰청	2018	55	54	rhwp render-diff --json	rhwp inspect hidden-text --json	pageCountMismatch	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:inspect hidden-text	1	1
v-shadow-091405	render-diff	inspect-injection	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-05662-10-2019.hwp	hwp	정보공개	소방청	2019	53	53	rhwp render-diff --json	rhwp inspect injection --json	pageCountMismatch	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:inspect injection	1	1
v-shadow-091406	render-diff	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-05662-11-2020.hwpx	hwpx	민원회신	해양경찰청	2020	1	5	rhwp render-diff --json	rhwp inspect injection --json	pageCountMismatch	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect injection	1	1
v-shadow-091407	render-diff	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-05662-12-2021.hwp	hwp	훈령별표	병무청	2021	5	2	rhwp render-diff --json	rhwp inspect injection --json	pageCountMismatch	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect injection	1	1
v-shadow-091408	render-diff	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-05662-13-2022.hwpx	hwpx	질의회신	산림청	2022	4	9	rhwp render-diff --json	rhwp inspect injection --json	pageCountMismatch	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:inspect injection	1	1
v-shadow-091409	render-diff	inspect-unicode	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-05662-14-2023.hwp	hwp	업무계획	농촌진흥청	2023	4	4	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-091410	render-diff	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-05662-15-2024.hwpx	hwpx	점검표	중소벤처기업부	2024	5	8	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-091411	render-diff	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-05662-16-2025.hwp	hwp	서식	과학기술정보통신부	2025	7	6	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-091412	render-diff	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-05662-17-2026.hwpx	hwpx	예규	문화체육관광부	2026	9	12	rhwp render-diff --json	rhwp inspect unicode --json	pageCountMismatch	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:inspect unicode	1	1
v-shadow-091413	render-diff	inspect-watermark	1	1	1	JOINT_PASS	samples/환경부/지침/case-05662-18-2016.hwp	hwp	지침	환경부	2016	8	8	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-091414	render-diff	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-05662-19-2017.hwpx	hwpx	공고	해양수산부	2017	9	11	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-091415	render-diff	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-05663-20-2018.hwp	hwp	기안문	법제처	2018	12	10	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-091416	render-diff	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-05663-21-2019.hwpx	hwpx	편람	행정안전부	2019	14	15	rhwp render-diff --json	rhwp inspect watermark --json	pageCountMismatch	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:inspect watermark	1	1
v-shadow-091417	render-diff	replay	1	1	1	JOINT_PASS	samples/국세청/시험지/case-05663-22-2020.hwp	hwp	시험지	국세청	2020	12	12	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-091418	render-diff	replay	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-05663-23-2021.hwpx	hwpx	훈령	대법원	2021	13	19	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-091419	render-diff	replay	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-05663-24-2022.hwp	hwp	고시	특허청	2022	17	14	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-091420	render-diff	replay	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-05663-25-2023.hwpx	hwpx	공고문	교육부	2023	16	18	rhwp render-diff --json	rhwp replay --json	pageCountMismatch	reproduced	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:replay	1	1
v-shadow-091421	render-diff	audit	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-05663-26-2024.hwp	hwp	회의록	보건복지부	2024	16	16	rhwp render-diff --json	rhwp audit --json	pageCountMismatch	valid	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:audit	1	1
v-shadow-091422	render-diff	audit	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-05663-27-2025.hwpx	hwpx	예산서	국토교통부	2025	17	22	rhwp render-diff --json	rhwp audit --json	pageCountMismatch	valid	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:audit	1	1
v-shadow-091423	render-diff	audit	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-05663-28-2026.hwp	hwp	결산서	고용노동부	2026	19	18	rhwp render-diff --json	rhwp audit --json	pageCountMismatch	valid	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:audit	1	1
v-shadow-091424	render-diff	audit	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-05663-29-2016.hwpx	hwpx	계약서	외교부	2016	21	21	rhwp render-diff --json	rhwp audit --json	pageCountMismatch	valid	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:audit	1	1
v-shadow-091425	render-diff	lineage	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-05663-30-2017.hwp	hwp	용역보고서	기획재정부	2017	20	20	rhwp render-diff --json	rhwp lineage --json	pageCountMismatch	matches	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:lineage	1	1
v-shadow-091426	render-diff	lineage	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-05663-31-2018.hwpx	hwpx	학술논문	공정거래위원회	2018	21	25	rhwp render-diff --json	rhwp lineage --json	pageCountMismatch	matches	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:lineage	1	1
v-shadow-091427	render-diff	lineage	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-05663-32-2019.hwp	hwp	입법예고	금융위원회	2019	24	22	rhwp render-diff --json	rhwp lineage --json	pageCountMismatch	matches	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:lineage	1	1
v-shadow-091428	render-diff	lineage	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-05663-33-2020.hwpx	hwpx	보도자료	방송통신위원회	2020	26	29	rhwp render-diff --json	rhwp lineage --json	pageCountMismatch	matches	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:lineage	1	1
v-shadow-091429	render-diff	csv-to-table-verify	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-05663-34-2021.hwp	hwp	내부결재	개인정보보호위원회	2021	24	24	rhwp render-diff --json	rhwp csv-to-table --verify --json	pageCountMismatch	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:csv-to-table	1	1
v-shadow-091430	render-diff	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-05663-35-2022.hwpx	hwpx	수신문서	국민권익위원회	2022	25	28	rhwp render-diff --json	rhwp csv-to-table --verify --json	pageCountMismatch	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:csv-to-table	1	1
v-shadow-091431	render-diff	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-05663-36-2023.hwp	hwp	발신문서	국가인권위원회	2023	29	26	rhwp render-diff --json	rhwp csv-to-table --verify --json	pageCountMismatch	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:csv-to-table	1	1
v-shadow-091432	render-diff	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-05663-37-2024.hwpx	hwpx	회의안건	통계청	2024	28	32	rhwp render-diff --json	rhwp csv-to-table --verify --json	pageCountMismatch	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:csv-to-table	1	1
v-shadow-091433	render-diff	sanitize-verify	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-05663-38-2025.hwp	hwp	심사평가	기상청	2025	28	28	rhwp render-diff --json	rhwp sanitize --verify --json	pageCountMismatch	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:sanitize	1	1
v-shadow-091434	render-diff	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-05663-39-2026.hwpx	hwpx	현장점검	관세청	2026	29	31	rhwp render-diff --json	rhwp sanitize --verify --json	pageCountMismatch	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:sanitize	1	1
v-shadow-091435	render-diff	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-05663-40-2016.hwp	hwp	안전관리	검찰청	2016	31	30	rhwp render-diff --json	rhwp sanitize --verify --json	pageCountMismatch	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:sanitize	1	1
v-shadow-091436	render-diff	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-05663-41-2017.hwpx	hwpx	개인정보	경찰청	2017	33	35	rhwp render-diff --json	rhwp sanitize --verify --json	pageCountMismatch	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:sanitize	1	1
v-shadow-091437	dump-pages	ir-diff	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-05663-42-2018.hwp	hwp	정보공개	소방청	2018	32	32	rhwp dump-pages --json	rhwp ir-diff --json	pageCount	identical	32	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:ir-diff	1	1
v-shadow-091438	dump-pages	ir-diff	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-05663-43-2019.hwpx	hwpx	민원회신	해양경찰청	2019	33	39	rhwp dump-pages --json	rhwp ir-diff --json	pageCount	identical	33	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:ir-diff	1	1
v-shadow-091439	dump-pages	ir-diff	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-05663-44-2020.hwp	hwp	훈령별표	병무청	2020	36	34	rhwp dump-pages --json	rhwp ir-diff --json	pageCount	identical	36+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:ir-diff	1	1
v-shadow-091440	dump-pages	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-05663-45-2021.hwpx	hwpx	질의회신	산림청	2021	38	38	rhwp dump-pages --json	rhwp ir-diff --json	pageCount	identical	38+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:ir-diff	1	1
v-shadow-091441	dump-pages	verify-pages	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-05663-46-2022.hwp	hwp	업무계획	농촌진흥청	2022	36	36	rhwp dump-pages --json	rhwp verify --expect-pages --json	pageCount	failCount	36	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:verify	1	1
v-shadow-091442	dump-pages	verify-pages	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-05663-47-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	37	42	rhwp dump-pages --json	rhwp verify --expect-pages --json	pageCount	failCount	37	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:verify	1	1
v-shadow-091443	dump-pages	verify-pages	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-05663-48-2024.hwp	hwp	서식	과학기술정보통신부	2024	41	38	rhwp dump-pages --json	rhwp verify --expect-pages --json	pageCount	failCount	41+1	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:verify	1	1
v-shadow-091444	dump-pages	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-05663-49-2025.hwpx	hwpx	예규	문화체육관광부	2025	40	41	rhwp dump-pages --json	rhwp verify --expect-pages --json	pageCount	failCount	40+1	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:verify	1	1
v-shadow-091445	dump-pages	fill-verify	1	1	1	JOINT_PASS	samples/환경부/지침/case-05663-50-2026.hwp	hwp	지침	환경부	2026	40	40	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	40	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-091446	dump-pages	fill-verify	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-05663-51-2016.hwpx	hwpx	공고	해양수산부	2016	41	45	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	41	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-091447	dump-pages	fill-verify	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-05664-52-2017.hwp	hwp	기안문	법제처	2017	43	42	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	43+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-091448	dump-pages	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-05664-53-2018.hwpx	hwpx	편람	행정안전부	2018	45	49	rhwp dump-pages --json	rhwp fill-fields --verify --json	pageCount	verify.identical	45+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:fill-fields	1	1
v-shadow-091449	dump-pages	layout-anomaly	1	1	1	JOINT_PASS	samples/국세청/시험지/case-05664-54-2019.hwp	hwp	시험지	국세청	2019	44	44	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	44	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-091450	dump-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-05664-55-2020.hwpx	hwpx	훈령	대법원	2020	45	48	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	45	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-091451	dump-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-05664-56-2021.hwp	hwp	고시	특허청	2021	48	46	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	48+1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-091452	dump-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-05664-57-2022.hwpx	hwpx	공고문	교육부	2022	50	52	rhwp dump-pages --json	rhwp layout-anomaly --json	pageCount	hasSignal	50+1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:layout-anomaly	1	1
v-shadow-091453	dump-pages	render-diff	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-05664-58-2023.hwp	hwp	회의록	보건복지부	2023	48	48	rhwp dump-pages --json	rhwp render-diff --json	pageCount	pageCountMismatch	48	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:render-diff	1	1
v-shadow-091454	dump-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-05664-59-2024.hwpx	hwpx	예산서	국토교통부	2024	49	51	rhwp dump-pages --json	rhwp render-diff --json	pageCount	pageCountMismatch	49	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:render-diff	1	1
v-shadow-091455	dump-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-05664-60-2025.hwp	hwp	결산서	고용노동부	2025	53	50	rhwp dump-pages --json	rhwp render-diff --json	pageCount	pageCountMismatch	53+1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:render-diff	1	1
v-shadow-091456	dump-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-05664-61-2026.hwpx	hwpx	계약서	외교부	2026	52	55	rhwp dump-pages --json	rhwp render-diff --json	pageCount	pageCountMismatch	52+1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:render-diff	1	1
v-shadow-091457	dump-pages	info	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-05664-62-2016.hwp	hwp	용역보고서	기획재정부	2016	52	52	rhwp dump-pages --json	rhwp info --json	pageCount	pageCount	52	52	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:info	1	1
v-shadow-091458	dump-pages	info	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-05664-63-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	53	59	rhwp dump-pages --json	rhwp info --json	pageCount	pageCount	53	59+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:info	1	1
v-shadow-091459	dump-pages	info	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-05664-64-2018.hwp	hwp	입법예고	금융위원회	2018	2	1	rhwp dump-pages --json	rhwp info --json	pageCount	pageCount	2+1	1	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:info	1	1
v-shadow-091460	dump-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-05664-65-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	4	5	rhwp dump-pages --json	rhwp info --json	pageCount	pageCount	4+1	5+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:info	1	1
v-shadow-091461	dump-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-05664-66-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	3	3	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	3	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-091462	dump-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-05664-67-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	4	9	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	4	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-091463	dump-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-05664-68-2022.hwp	hwp	발신문서	국가인권위원회	2022	7	5	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	7+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-091464	dump-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-05664-69-2023.hwpx	hwpx	회의안건	통계청	2023	9	8	rhwp dump-pages --json	rhwp inspect hidden-text --json	pageCount	clean	9+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:inspect hidden-text	1	1
v-shadow-091465	dump-pages	inspect-injection	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-05664-70-2024.hwp	hwp	심사평가	기상청	2024	7	7	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	7	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-091466	dump-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-05664-71-2025.hwpx	hwpx	현장점검	관세청	2025	8	12	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	8	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-091467	dump-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-05664-72-2026.hwp	hwp	안전관리	검찰청	2026	12	9	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	12+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
v-shadow-091468	dump-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-05664-73-2016.hwpx	hwpx	개인정보	경찰청	2016	11	16	rhwp dump-pages --json	rhwp inspect injection --json	pageCount	clean	11+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:dump-pages|src/main.rs:inspect injection	1	1
