case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-075815	ir-diff	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-04702-34-2017.hwpx	hwpx	회의안건	통계청	2017	17	15	rhwp ir-diff --json	rhwp inspect watermark --json	identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:inspect watermark	1	1
v-shadow-075816	ir-diff	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-04702-35-2018.hwp	hwp	심사평가	기상청	2018	19	20	rhwp ir-diff --json	rhwp inspect watermark --json	identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:inspect watermark	1	1
v-shadow-075817	ir-diff	replay	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-04702-36-2019.hwpx	hwpx	현장점검	관세청	2019	17	17	rhwp ir-diff --json	rhwp replay --json	identical	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:replay	1	1
v-shadow-075818	ir-diff	replay	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-04702-37-2020.hwp	hwp	안전관리	검찰청	2020	18	24	rhwp ir-diff --json	rhwp replay --json	identical	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:replay	1	1
v-shadow-075819	ir-diff	replay	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-04702-38-2021.hwpx	hwpx	개인정보	경찰청	2021	22	19	rhwp ir-diff --json	rhwp replay --json	identical	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:replay	1	1
v-shadow-075820	ir-diff	replay	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-04702-39-2022.hwp	hwp	정보공개	소방청	2022	21	23	rhwp ir-diff --json	rhwp replay --json	identical	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:replay	1	1
v-shadow-075821	ir-diff	audit	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-04702-40-2023.hwpx	hwpx	민원회신	해양경찰청	2023	21	21	rhwp ir-diff --json	rhwp audit --json	identical	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-075822	ir-diff	audit	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-04702-41-2024.hwp	hwp	훈령별표	병무청	2024	22	27	rhwp ir-diff --json	rhwp audit --json	identical	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-075823	ir-diff	audit	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-04702-42-2025.hwpx	hwpx	질의회신	산림청	2025	24	23	rhwp ir-diff --json	rhwp audit --json	identical	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-075824	ir-diff	audit	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-04702-43-2026.hwp	hwp	업무계획	농촌진흥청	2026	26	26	rhwp ir-diff --json	rhwp audit --json	identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-075825	ir-diff	lineage	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-04702-44-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	25	25	rhwp ir-diff --json	rhwp lineage --json	identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-075826	ir-diff	lineage	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-04702-45-2017.hwp	hwp	서식	과학기술정보통신부	2017	26	30	rhwp ir-diff --json	rhwp lineage --json	identical	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-075827	ir-diff	lineage	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-04702-46-2018.hwpx	hwpx	예규	문화체육관광부	2018	29	27	rhwp ir-diff --json	rhwp lineage --json	identical	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-075828	ir-diff	lineage	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-04702-47-2019.hwp	hwp	지침	환경부	2019	31	34	rhwp ir-diff --json	rhwp lineage --json	identical	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-075829	ir-diff	csv-to-table-verify	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-04702-48-2020.hwpx	hwpx	공고	해양수산부	2020	29	29	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-075830	ir-diff	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-04703-49-2021.hwp	hwp	기안문	법제처	2021	30	33	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-075831	ir-diff	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-04703-50-2022.hwpx	hwpx	편람	행정안전부	2022	34	31	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-075832	ir-diff	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-04703-51-2023.hwp	hwp	시험지	국세청	2023	33	37	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-075833	ir-diff	sanitize-verify	1	1	1	JOINT_PASS	samples/대법원/훈령/case-04703-52-2024.hwpx	hwpx	훈령	대법원	2024	33	33	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-075834	ir-diff	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-04703-53-2025.hwp	hwp	고시	특허청	2025	34	36	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-075835	ir-diff	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-04703-54-2026.hwpx	hwpx	공고문	교육부	2026	36	35	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-075836	ir-diff	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-04703-55-2016.hwp	hwp	회의록	보건복지부	2016	38	40	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-075837	verify-pages	ir-diff	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-04703-56-2017.hwpx	hwpx	예산서	국토교통부	2017	37	37	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-075838	verify-pages	ir-diff	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-04703-57-2018.hwp	hwp	결산서	고용노동부	2018	38	44	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-075839	verify-pages	ir-diff	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-04703-58-2019.hwpx	hwpx	계약서	외교부	2019	41	39	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-075840	verify-pages	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-04703-59-2020.hwp	hwp	용역보고서	기획재정부	2020	43	43	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-075841	verify-pages	fill-verify	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-04703-60-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	41	41	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-075842	verify-pages	fill-verify	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-04703-61-2022.hwp	hwp	입법예고	금융위원회	2022	42	47	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-075843	verify-pages	fill-verify	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-04703-62-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	46	43	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-075844	verify-pages	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-04703-63-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	45	46	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-075845	verify-pages	layout-anomaly	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-04703-64-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	45	45	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-075846	verify-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-04703-65-2026.hwp	hwp	발신문서	국가인권위원회	2026	46	50	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-075847	verify-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-04703-66-2016.hwpx	hwpx	회의안건	통계청	2016	48	47	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-075848	verify-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-04703-67-2017.hwp	hwp	심사평가	기상청	2017	50	54	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-075849	verify-pages	render-diff	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-04703-68-2018.hwpx	hwpx	현장점검	관세청	2018	49	49	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-075850	verify-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-04703-69-2019.hwp	hwp	안전관리	검찰청	2019	50	53	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-075851	verify-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-04703-70-2020.hwpx	hwpx	개인정보	경찰청	2020	53	51	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-075852	verify-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-04703-71-2021.hwp	hwp	정보공개	소방청	2021	55	57	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-075853	verify-pages	dump-pages	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-04703-72-2022.hwpx	hwpx	민원회신	해양경찰청	2022	53	53	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	53	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-075854	verify-pages	dump-pages	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-04703-73-2023.hwp	hwp	훈령별표	병무청	2023	1	3	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	3+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-075855	verify-pages	dump-pages	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-04703-74-2024.hwpx	hwpx	질의회신	산림청	2024	5	2	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	2	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-075856	verify-pages	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-04703-75-2025.hwp	hwp	업무계획	농촌진흥청	2025	4	7	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	7+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-075857	verify-pages	info	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-04703-76-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	4	4	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	4	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-075858	verify-pages	info	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-04703-77-2016.hwp	hwp	서식	과학기술정보통신부	2016	5	11	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	11+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-075859	verify-pages	info	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-04703-78-2017.hwpx	hwpx	예규	문화체육관광부	2017	7	6	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	6	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-075860	verify-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-04703-79-2018.hwp	hwp	지침	환경부	2018	9	10	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	10+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-075861	verify-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-04703-80-2019.hwpx	hwpx	공고	해양수산부	2019	8	8	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-075862	verify-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-04704-81-2020.hwp	hwp	기안문	법제처	2020	9	14	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-075863	verify-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-04704-82-2021.hwpx	hwpx	편람	행정안전부	2021	12	10	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-075864	verify-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-04704-83-2022.hwp	hwp	시험지	국세청	2022	14	13	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-075865	verify-pages	inspect-injection	1	1	1	JOINT_PASS	samples/대법원/훈령/case-04704-84-2023.hwpx	hwpx	훈령	대법원	2023	12	12	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-075866	verify-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-04704-85-2024.hwp	hwp	고시	특허청	2024	13	17	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-075867	verify-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-04704-86-2025.hwpx	hwpx	공고문	교육부	2025	17	14	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-075868	verify-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-04704-87-2026.hwp	hwp	회의록	보건복지부	2026	16	21	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-075869	verify-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-04704-88-2016.hwpx	hwpx	예산서	국토교통부	2016	16	16	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-075870	verify-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-04704-89-2017.hwp	hwp	결산서	고용노동부	2017	17	20	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-075871	verify-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-04704-90-2018.hwpx	hwpx	계약서	외교부	2018	19	18	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-075872	verify-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-04704-91-2019.hwp	hwp	용역보고서	기획재정부	2019	21	24	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-075873	verify-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-04704-92-2020.hwpx	hwpx	학술논문	공정거래위원회	2020	20	20	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-075874	verify-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-04704-93-2021.hwp	hwp	입법예고	금융위원회	2021	21	23	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-075875	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-04704-94-2022.hwpx	hwpx	보도자료	방송통신위원회	2022	24	22	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-075876	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-04704-95-2023.hwp	hwp	내부결재	개인정보보호위원회	2023	26	27	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-075877	verify-pages	replay	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-04704-96-2024.hwpx	hwpx	수신문서	국민권익위원회	2024	24	24	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-075878	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-04704-00-2025.hwp	hwp	발신문서	국가인권위원회	2025	25	31	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-075879	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-04704-01-2026.hwpx	hwpx	회의안건	통계청	2026	29	26	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-075880	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-04704-02-2016.hwp	hwp	심사평가	기상청	2016	28	30	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-075881	verify-pages	audit	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-04704-03-2017.hwpx	hwpx	현장점검	관세청	2017	28	28	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-075882	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-04704-04-2018.hwp	hwp	안전관리	검찰청	2018	29	34	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-075883	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-04704-05-2019.hwpx	hwpx	개인정보	경찰청	2019	31	30	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-075884	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-04704-06-2020.hwp	hwp	정보공개	소방청	2020	33	33	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
