case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-022604	verify-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01400-85-2026.hwp	hwp	시험지	국세청	2026	19	22	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-022605	verify-pages	dump-pages	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01400-86-2016.hwpx	hwpx	훈령	대법원	2016	19	19	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	19	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-022606	verify-pages	dump-pages	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01400-87-2017.hwp	hwp	고시	특허청	2017	20	26	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	26+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-022607	verify-pages	dump-pages	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01400-88-2018.hwpx	hwpx	공고문	교육부	2018	22	21	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	21	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-022608	verify-pages	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01400-89-2019.hwp	hwp	회의록	보건복지부	2019	24	25	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	25+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-022609	verify-pages	info	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01400-90-2020.hwpx	hwpx	예산서	국토교통부	2020	23	23	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	23	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-022610	verify-pages	info	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01400-91-2021.hwp	hwp	결산서	고용노동부	2021	24	29	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	29+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-022611	verify-pages	info	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01400-92-2022.hwpx	hwpx	계약서	외교부	2022	27	25	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	25	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-022612	verify-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01400-93-2023.hwp	hwp	용역보고서	기획재정부	2023	29	28	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	28+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-022613	verify-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01400-94-2024.hwpx	hwpx	학술논문	공정거래위원회	2024	27	27	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-022614	verify-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01400-95-2025.hwp	hwp	입법예고	금융위원회	2025	28	32	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-022615	verify-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01400-96-2026.hwpx	hwpx	보도자료	방송통신위원회	2026	32	29	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-022616	verify-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01400-00-2016.hwp	hwp	내부결재	개인정보보호위원회	2016	31	36	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-022617	verify-pages	inspect-injection	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01400-01-2017.hwpx	hwpx	수신문서	국민권익위원회	2017	31	31	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-022618	verify-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01400-02-2018.hwp	hwp	발신문서	국가인권위원회	2018	32	35	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-022619	verify-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01400-03-2019.hwpx	hwpx	회의안건	통계청	2019	34	33	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-022620	verify-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01400-04-2020.hwp	hwp	심사평가	기상청	2020	36	39	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-022621	verify-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01400-05-2021.hwpx	hwpx	현장점검	관세청	2021	35	35	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-022622	verify-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01400-06-2022.hwp	hwp	안전관리	검찰청	2022	36	38	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-022623	verify-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01400-07-2023.hwpx	hwpx	개인정보	경찰청	2023	39	37	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-022624	verify-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01400-08-2024.hwp	hwp	정보공개	소방청	2024	41	42	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-022625	verify-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01400-09-2025.hwpx	hwpx	민원회신	해양경찰청	2025	39	39	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-022626	verify-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01400-10-2026.hwp	hwp	훈령별표	병무청	2026	40	46	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-022627	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01400-11-2016.hwpx	hwpx	질의회신	산림청	2016	44	41	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-022628	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01400-12-2017.hwp	hwp	업무계획	농촌진흥청	2017	43	45	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-022629	verify-pages	replay	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01400-13-2018.hwpx	hwpx	점검표	중소벤처기업부	2018	43	43	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-022630	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01400-14-2019.hwp	hwp	서식	과학기술정보통신부	2019	44	49	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-022631	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01400-15-2020.hwpx	hwpx	예규	문화체육관광부	2020	46	45	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-022632	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01400-16-2021.hwp	hwp	지침	환경부	2021	48	48	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-022633	verify-pages	audit	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01400-17-2022.hwpx	hwpx	공고	해양수산부	2022	47	47	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-022634	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01401-18-2023.hwp	hwp	기안문	법제처	2023	48	52	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-022635	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01401-19-2024.hwpx	hwpx	편람	행정안전부	2024	51	49	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-022636	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01401-20-2025.hwp	hwp	시험지	국세청	2025	53	56	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-022637	verify-pages	lineage	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01401-21-2026.hwpx	hwpx	훈령	대법원	2026	51	51	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-022638	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01401-22-2016.hwp	hwp	고시	특허청	2016	52	55	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-022639	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01401-23-2017.hwpx	hwpx	공고문	교육부	2017	56	53	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-022640	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01401-24-2018.hwp	hwp	회의록	보건복지부	2018	2	6	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-022641	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-01401-25-2019.hwpx	hwpx	예산서	국토교통부	2019	2	2	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-022642	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-01401-26-2020.hwp	hwp	결산서	고용노동부	2020	3	5	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-022643	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-01401-27-2021.hwpx	hwpx	계약서	외교부	2021	5	4	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-022644	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-01401-28-2022.hwp	hwp	용역보고서	기획재정부	2022	7	9	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-022645	verify-pages	sanitize-verify	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-01401-29-2023.hwpx	hwpx	학술논문	공정거래위원회	2023	6	6	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-022646	verify-pages	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-01401-30-2024.hwp	hwp	입법예고	금융위원회	2024	7	13	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-022647	verify-pages	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-01401-31-2025.hwpx	hwpx	보도자료	방송통신위원회	2025	10	8	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-022648	verify-pages	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-01401-32-2026.hwp	hwp	내부결재	개인정보보호위원회	2026	12	12	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-022649	fill-verify	ir-diff	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-01401-33-2016.hwpx	hwpx	수신문서	국민권익위원회	2016	10	10	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-022650	fill-verify	ir-diff	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-01401-34-2017.hwp	hwp	발신문서	국가인권위원회	2017	11	16	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-022651	fill-verify	ir-diff	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-01401-35-2018.hwpx	hwpx	회의안건	통계청	2018	15	12	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-022652	fill-verify	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-01401-36-2019.hwp	hwp	심사평가	기상청	2019	14	15	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-022653	fill-verify	verify-pages	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-01401-37-2020.hwpx	hwpx	현장점검	관세청	2020	14	14	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-022654	fill-verify	verify-pages	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-01401-38-2021.hwp	hwp	안전관리	검찰청	2021	15	19	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-022655	fill-verify	verify-pages	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-01401-39-2022.hwpx	hwpx	개인정보	경찰청	2022	17	16	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-022656	fill-verify	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-01401-40-2023.hwp	hwp	정보공개	소방청	2023	19	23	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-022657	fill-verify	layout-anomaly	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-01401-41-2024.hwpx	hwpx	민원회신	해양경찰청	2024	18	18	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-022658	fill-verify	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-01401-42-2025.hwp	hwp	훈령별표	병무청	2025	19	22	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-022659	fill-verify	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-01401-43-2026.hwpx	hwpx	질의회신	산림청	2026	22	20	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-022660	fill-verify	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-01401-44-2016.hwp	hwp	업무계획	농촌진흥청	2016	24	26	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-022661	fill-verify	render-diff	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-01401-45-2017.hwpx	hwpx	점검표	중소벤처기업부	2017	22	22	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-022662	fill-verify	render-diff	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-01401-46-2018.hwp	hwp	서식	과학기술정보통신부	2018	23	25	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-022663	fill-verify	render-diff	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-01401-47-2019.hwpx	hwpx	예규	문화체육관광부	2019	27	24	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-022664	fill-verify	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-01401-48-2020.hwp	hwp	지침	환경부	2020	26	29	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-022665	fill-verify	dump-pages	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-01401-49-2021.hwpx	hwpx	공고	해양수산부	2021	26	26	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	26	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-022666	fill-verify	dump-pages	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-01402-50-2022.hwp	hwp	기안문	법제처	2022	27	33	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	33+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-022667	fill-verify	dump-pages	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-01402-51-2023.hwpx	hwpx	편람	행정안전부	2023	29	28	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	28	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-022668	fill-verify	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-01402-52-2024.hwp	hwp	시험지	국세청	2024	31	32	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	32+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-022669	fill-verify	info	1	1	1	JOINT_PASS	samples/대법원/훈령/case-01402-53-2025.hwpx	hwpx	훈령	대법원	2025	30	30	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	true	30	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-022670	fill-verify	info	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-01402-54-2026.hwp	hwp	고시	특허청	2026	31	36	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	true	36+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-022671	fill-verify	info	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-01402-55-2016.hwpx	hwpx	공고문	교육부	2016	34	32	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	false	32	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-022672	fill-verify	info	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-01402-56-2017.hwp	hwp	회의록	보건복지부	2017	36	35	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	false	35+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:info	1	1
