case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-067424	csv-to-table-verify	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-04156-22-2024.hwpx	hwpx	회의안건	통계청	2024	35	39	rhwp csv-to-table --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	39+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:dump-pages	1	1
v-shadow-067425	csv-to-table-verify	info	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-04156-23-2025.hwp	hwp	심사평가	기상청	2025	34	34	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	true	34	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
v-shadow-067426	csv-to-table-verify	info	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-04156-24-2026.hwpx	hwpx	현장점검	관세청	2026	35	38	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	true	38+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
v-shadow-067427	csv-to-table-verify	info	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-04156-25-2016.hwp	hwp	안전관리	검찰청	2016	38	36	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	false	36	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
v-shadow-067428	csv-to-table-verify	info	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-04156-26-2017.hwpx	hwpx	개인정보	경찰청	2017	40	42	rhwp csv-to-table --verify --json	rhwp info --json	verify.identical	pageCount	false	42+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:info	1	1
v-shadow-067429	csv-to-table-verify	inspect-hidden	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-04156-27-2018.hwp	hwp	정보공개	소방청	2018	38	38	rhwp csv-to-table --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:inspect hidden-text	1	1
v-shadow-067430	csv-to-table-verify	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-04156-28-2019.hwpx	hwpx	민원회신	해양경찰청	2019	39	41	rhwp csv-to-table --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect hidden-text	1	1
v-shadow-067431	csv-to-table-verify	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-04156-29-2020.hwp	hwp	훈령별표	병무청	2020	43	40	rhwp csv-to-table --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect hidden-text	1	1
v-shadow-067432	csv-to-table-verify	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-04156-30-2021.hwpx	hwpx	질의회신	산림청	2021	42	45	rhwp csv-to-table --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:inspect hidden-text	1	1
v-shadow-067433	csv-to-table-verify	inspect-injection	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-04156-31-2022.hwp	hwp	업무계획	농촌진흥청	2022	42	42	rhwp csv-to-table --verify --json	rhwp inspect injection --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:inspect injection	1	1
v-shadow-067434	csv-to-table-verify	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-04156-32-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	43	49	rhwp csv-to-table --verify --json	rhwp inspect injection --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect injection	1	1
v-shadow-067435	csv-to-table-verify	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-04156-33-2024.hwp	hwp	서식	과학기술정보통신부	2024	45	44	rhwp csv-to-table --verify --json	rhwp inspect injection --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect injection	1	1
v-shadow-067436	csv-to-table-verify	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-04156-34-2025.hwpx	hwpx	예규	문화체육관광부	2025	47	48	rhwp csv-to-table --verify --json	rhwp inspect injection --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:inspect injection	1	1
v-shadow-067437	csv-to-table-verify	inspect-unicode	1	1	1	JOINT_PASS	samples/환경부/지침/case-04156-35-2026.hwp	hwp	지침	환경부	2026	46	46	rhwp csv-to-table --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:inspect unicode	1	1
v-shadow-067438	csv-to-table-verify	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-04156-36-2016.hwpx	hwpx	공고	해양수산부	2016	47	52	rhwp csv-to-table --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect unicode	1	1
v-shadow-067439	csv-to-table-verify	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-04157-37-2017.hwp	hwp	기안문	법제처	2017	50	48	rhwp csv-to-table --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect unicode	1	1
v-shadow-067440	csv-to-table-verify	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-04157-38-2018.hwpx	hwpx	편람	행정안전부	2018	52	51	rhwp csv-to-table --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:inspect unicode	1	1
v-shadow-067441	csv-to-table-verify	inspect-watermark	1	1	1	JOINT_PASS	samples/국세청/시험지/case-04157-39-2019.hwp	hwp	시험지	국세청	2019	50	50	rhwp csv-to-table --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:inspect watermark	1	1
v-shadow-067442	csv-to-table-verify	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-04157-40-2020.hwpx	hwpx	훈령	대법원	2020	51	55	rhwp csv-to-table --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect watermark	1	1
v-shadow-067443	csv-to-table-verify	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-04157-41-2021.hwp	hwp	고시	특허청	2021	55	52	rhwp csv-to-table --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:inspect watermark	1	1
v-shadow-067444	csv-to-table-verify	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-04157-42-2022.hwpx	hwpx	공고문	교육부	2022	54	59	rhwp csv-to-table --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:inspect watermark	1	1
v-shadow-067445	csv-to-table-verify	replay	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-04157-43-2023.hwp	hwp	회의록	보건복지부	2023	1	1	rhwp csv-to-table --verify --json	rhwp replay --json	verify.identical	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:replay	1	1
v-shadow-067446	csv-to-table-verify	replay	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-04157-44-2024.hwpx	hwpx	예산서	국토교통부	2024	2	5	rhwp csv-to-table --verify --json	rhwp replay --json	verify.identical	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:replay	1	1
v-shadow-067447	csv-to-table-verify	replay	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-04157-45-2025.hwp	hwp	결산서	고용노동부	2025	4	3	rhwp csv-to-table --verify --json	rhwp replay --json	verify.identical	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:replay	1	1
v-shadow-067448	csv-to-table-verify	replay	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-04157-46-2026.hwpx	hwpx	계약서	외교부	2026	6	9	rhwp csv-to-table --verify --json	rhwp replay --json	verify.identical	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:replay	1	1
v-shadow-067449	csv-to-table-verify	audit	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-04157-47-2016.hwp	hwp	용역보고서	기획재정부	2016	5	5	rhwp csv-to-table --verify --json	rhwp audit --json	verify.identical	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:audit	1	1
v-shadow-067450	csv-to-table-verify	audit	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-04157-48-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	6	8	rhwp csv-to-table --verify --json	rhwp audit --json	verify.identical	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:audit	1	1
v-shadow-067451	csv-to-table-verify	audit	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-04157-49-2018.hwp	hwp	입법예고	금융위원회	2018	9	7	rhwp csv-to-table --verify --json	rhwp audit --json	verify.identical	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:audit	1	1
v-shadow-067452	csv-to-table-verify	audit	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-04157-50-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	11	12	rhwp csv-to-table --verify --json	rhwp audit --json	verify.identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:audit	1	1
v-shadow-067453	csv-to-table-verify	lineage	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-04157-51-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	9	9	rhwp csv-to-table --verify --json	rhwp lineage --json	verify.identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:lineage	1	1
v-shadow-067454	csv-to-table-verify	lineage	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-04157-52-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	10	16	rhwp csv-to-table --verify --json	rhwp lineage --json	verify.identical	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:lineage	1	1
v-shadow-067455	csv-to-table-verify	lineage	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-04157-53-2022.hwp	hwp	발신문서	국가인권위원회	2022	14	11	rhwp csv-to-table --verify --json	rhwp lineage --json	verify.identical	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:lineage	1	1
v-shadow-067456	csv-to-table-verify	lineage	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-04157-54-2023.hwpx	hwpx	회의안건	통계청	2023	13	15	rhwp csv-to-table --verify --json	rhwp lineage --json	verify.identical	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:lineage	1	1
v-shadow-067457	csv-to-table-verify	sanitize-verify	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-04157-55-2024.hwp	hwp	심사평가	기상청	2024	13	13	rhwp csv-to-table --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:csv-to-table|src/main.rs:sanitize	1	1
v-shadow-067458	csv-to-table-verify	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-04157-56-2025.hwpx	hwpx	현장점검	관세청	2025	14	19	rhwp csv-to-table --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:sanitize	1	1
v-shadow-067459	csv-to-table-verify	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/검찰청/안전관리/case-04157-57-2026.hwp	hwp	안전관리	검찰청	2026	16	15	rhwp csv-to-table --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:csv-to-table|src/main.rs:sanitize	1	1
v-shadow-067460	csv-to-table-verify	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/경찰청/개인정보/case-04157-58-2016.hwpx	hwpx	개인정보	경찰청	2016	18	18	rhwp csv-to-table --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:csv-to-table|src/main.rs:sanitize	1	1
v-shadow-067461	sanitize-verify	ir-diff	1	1	1	JOINT_PASS	samples/소방청/정보공개/case-04157-59-2017.hwp	hwp	정보공개	소방청	2017	17	17	rhwp sanitize --verify --json	rhwp ir-diff --json	verify.identical	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:ir-diff	1	1
v-shadow-067462	sanitize-verify	ir-diff	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-04157-60-2018.hwpx	hwpx	민원회신	해양경찰청	2018	18	22	rhwp sanitize --verify --json	rhwp ir-diff --json	verify.identical	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:ir-diff	1	1
v-shadow-067463	sanitize-verify	ir-diff	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-04157-61-2019.hwp	hwp	훈령별표	병무청	2019	21	19	rhwp sanitize --verify --json	rhwp ir-diff --json	verify.identical	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:ir-diff	1	1
v-shadow-067464	sanitize-verify	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-04157-62-2020.hwpx	hwpx	질의회신	산림청	2020	23	26	rhwp sanitize --verify --json	rhwp ir-diff --json	verify.identical	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:ir-diff	1	1
v-shadow-067465	sanitize-verify	verify-pages	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-04157-63-2021.hwp	hwp	업무계획	농촌진흥청	2021	21	21	rhwp sanitize --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:verify	1	1
v-shadow-067466	sanitize-verify	verify-pages	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-04157-64-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	22	25	rhwp sanitize --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:verify	1	1
v-shadow-067467	sanitize-verify	verify-pages	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-04157-65-2023.hwp	hwp	서식	과학기술정보통신부	2023	26	23	rhwp sanitize --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:verify	1	1
v-shadow-067468	sanitize-verify	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-04157-66-2024.hwpx	hwpx	예규	문화체육관광부	2024	25	29	rhwp sanitize --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:verify	1	1
v-shadow-067469	sanitize-verify	fill-verify	1	1	1	JOINT_PASS	samples/환경부/지침/case-04157-67-2025.hwp	hwp	지침	환경부	2025	25	25	rhwp sanitize --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:fill-fields	1	1
v-shadow-067470	sanitize-verify	fill-verify	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-04157-68-2026.hwpx	hwpx	공고	해양수산부	2026	26	28	rhwp sanitize --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:fill-fields	1	1
v-shadow-067471	sanitize-verify	fill-verify	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-04158-69-2016.hwp	hwp	기안문	법제처	2016	28	27	rhwp sanitize --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:fill-fields	1	1
v-shadow-067472	sanitize-verify	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-04158-70-2017.hwpx	hwpx	편람	행정안전부	2017	30	32	rhwp sanitize --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:fill-fields	1	1
v-shadow-067473	sanitize-verify	layout-anomaly	1	1	1	JOINT_PASS	samples/국세청/시험지/case-04158-71-2018.hwp	hwp	시험지	국세청	2018	29	29	rhwp sanitize --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:layout-anomaly	1	1
v-shadow-067474	sanitize-verify	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-04158-72-2019.hwpx	hwpx	훈령	대법원	2019	30	36	rhwp sanitize --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:layout-anomaly	1	1
v-shadow-067475	sanitize-verify	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-04158-73-2020.hwp	hwp	고시	특허청	2020	33	31	rhwp sanitize --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:layout-anomaly	1	1
v-shadow-067476	sanitize-verify	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-04158-74-2021.hwpx	hwpx	공고문	교육부	2021	35	35	rhwp sanitize --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:layout-anomaly	1	1
v-shadow-067477	sanitize-verify	render-diff	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-04158-75-2022.hwp	hwp	회의록	보건복지부	2022	33	33	rhwp sanitize --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:render-diff	1	1
v-shadow-067478	sanitize-verify	render-diff	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-04158-76-2023.hwpx	hwpx	예산서	국토교통부	2023	34	39	rhwp sanitize --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:render-diff	1	1
v-shadow-067479	sanitize-verify	render-diff	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-04158-77-2024.hwp	hwp	결산서	고용노동부	2024	38	35	rhwp sanitize --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:render-diff	1	1
v-shadow-067480	sanitize-verify	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-04158-78-2025.hwpx	hwpx	계약서	외교부	2025	37	38	rhwp sanitize --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:render-diff	1	1
v-shadow-067481	sanitize-verify	dump-pages	1	1	1	JOINT_PASS	samples/기획재정부/용역보고서/case-04158-79-2026.hwp	hwp	용역보고서	기획재정부	2026	37	37	rhwp sanitize --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	37	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:dump-pages	1	1
v-shadow-067482	sanitize-verify	dump-pages	1	0	0	SHADOW_A_ONLY	samples/공정거래위원회/학술논문/case-04158-80-2016.hwpx	hwpx	학술논문	공정거래위원회	2016	38	42	rhwp sanitize --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	42+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:dump-pages	1	1
v-shadow-067483	sanitize-verify	dump-pages	0	1	0	SHADOW_B_ONLY	samples/금융위원회/입법예고/case-04158-81-2017.hwp	hwp	입법예고	금융위원회	2017	40	39	rhwp sanitize --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	39	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:dump-pages	1	1
v-shadow-067484	sanitize-verify	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/방송통신위원회/보도자료/case-04158-82-2018.hwpx	hwpx	보도자료	방송통신위원회	2018	42	46	rhwp sanitize --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	46+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:dump-pages	1	1
v-shadow-067485	sanitize-verify	info	1	1	1	JOINT_PASS	samples/개인정보보호위원회/내부결재/case-04158-83-2019.hwp	hwp	내부결재	개인정보보호위원회	2019	41	41	rhwp sanitize --verify --json	rhwp info --json	verify.identical	pageCount	true	41	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:info	1	1
v-shadow-067486	sanitize-verify	info	1	0	0	SHADOW_A_ONLY	samples/국민권익위원회/수신문서/case-04158-84-2020.hwpx	hwpx	수신문서	국민권익위원회	2020	42	45	rhwp sanitize --verify --json	rhwp info --json	verify.identical	pageCount	true	45+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:info	1	1
v-shadow-067487	sanitize-verify	info	0	1	0	SHADOW_B_ONLY	samples/국가인권위원회/발신문서/case-04158-85-2021.hwp	hwp	발신문서	국가인권위원회	2021	45	43	rhwp sanitize --verify --json	rhwp info --json	verify.identical	pageCount	false	43	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:info	1	1
v-shadow-067488	sanitize-verify	info	0	0	0	JOINT_BOTH_FAIL	samples/통계청/회의안건/case-04158-86-2022.hwpx	hwpx	회의안건	통계청	2022	47	49	rhwp sanitize --verify --json	rhwp info --json	verify.identical	pageCount	false	49+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:info	1	1
v-shadow-067489	sanitize-verify	inspect-hidden	1	1	1	JOINT_PASS	samples/기상청/심사평가/case-04158-87-2023.hwp	hwp	심사평가	기상청	2023	45	45	rhwp sanitize --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:inspect hidden-text	1	1
v-shadow-067490	sanitize-verify	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/관세청/현장점검/case-04158-88-2024.hwpx	hwpx	현장점검	관세청	2024	46	48	rhwp sanitize --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect hidden-text	1	1
