case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-028267	inspect-watermark	render-diff	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-01734-26-2020.hwp	hwp	정보공개	소방청	2020	22	20	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-028268	inspect-watermark	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-01734-27-2021.hwpx	hwpx	민원회신	해양경찰청	2021	24	24	rhwp inspect watermark --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:render-diff	1	1
v-shadow-028269	inspect-watermark	dump-pages	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-01734-28-2022.hwp	hwp	훈령별표	병무청	2022	22	22	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	22	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-028270	inspect-watermark	dump-pages	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-01734-29-2023.hwpx	hwpx	질의회신	산림청	2023	23	28	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	true	28+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-028271	inspect-watermark	dump-pages	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-01734-30-2024.hwp	hwp	업무계획	농촌진흥청	2024	27	24	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	24	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-028272	inspect-watermark	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-01734-31-2025.hwpx	hwpx	점검표	중소벤처기업부	2025	26	27	rhwp inspect watermark --json	rhwp dump-pages --json	clean	pageCount	false	27+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:dump-pages	1	1
v-shadow-028273	inspect-watermark	info	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-01734-32-2026.hwp	hwp	서식	과학기술정보통신부	2026	26	26	rhwp inspect watermark --json	rhwp info --json	clean	pageCount	true	26	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:info	1	1
v-shadow-028274	inspect-watermark	info	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-01734-33-2016.hwpx	hwpx	예규	문화체육관광부	2016	27	31	rhwp inspect watermark --json	rhwp info --json	clean	pageCount	true	31+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:info	1	1
v-shadow-028275	inspect-watermark	info	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-01734-34-2017.hwp	hwp	지침	환경부	2017	29	28	rhwp inspect watermark --json	rhwp info --json	clean	pageCount	false	28	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:info	1	1
v-shadow-028276	inspect-watermark	info	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-01734-35-2018.hwpx	hwpx	공고	해양수산부	2018	31	35	rhwp inspect watermark --json	rhwp info --json	clean	pageCount	false	35+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:info	1	1
v-shadow-028277	inspect-watermark	inspect-hidden	1	1	1	JOINT_PASS	samples/법제처/기안문/case-01735-36-2019.hwp	hwp	기안문	법제처	2019	30	30	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-028278	inspect-watermark	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-01735-37-2020.hwpx	hwpx	편람	행정안전부	2020	31	34	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-028279	inspect-watermark	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-01735-38-2021.hwp	hwp	시험지	국세청	2021	34	32	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-028280	inspect-watermark	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-01735-39-2022.hwpx	hwpx	훈령	대법원	2022	36	38	rhwp inspect watermark --json	rhwp inspect hidden-text --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:inspect hidden-text	1	1
v-shadow-028281	inspect-watermark	inspect-injection	1	1	1	JOINT_PASS	samples/특허청/고시/case-01735-40-2023.hwp	hwp	고시	특허청	2023	34	34	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-028282	inspect-watermark	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-01735-41-2024.hwpx	hwpx	공고문	교육부	2024	35	37	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-028283	inspect-watermark	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-01735-42-2025.hwp	hwp	회의록	보건복지부	2025	39	36	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-028284	inspect-watermark	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-01735-43-2026.hwpx	hwpx	예산서	국토교통부	2026	38	41	rhwp inspect watermark --json	rhwp inspect injection --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:inspect injection	1	1
v-shadow-028285	inspect-watermark	inspect-unicode	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-01735-44-2016.hwp	hwp	결산서	고용노동부	2016	38	38	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-028286	inspect-watermark	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-01735-45-2017.hwpx	hwpx	계약서	외교부	2017	39	45	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-028287	inspect-watermark	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-01735-46-2018.hwp	hwp	용역보고서	기획재정부	2018	41	40	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-028288	inspect-watermark	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-01735-47-2019.hwpx	hwpx	학술논문	공정거래위원회	2019	43	44	rhwp inspect watermark --json	rhwp inspect unicode --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:inspect unicode	1	1
v-shadow-028289	inspect-watermark	replay	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-01735-48-2020.hwp	hwp	입법예고	금융위원회	2020	42	42	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-028290	inspect-watermark	replay	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-01735-49-2021.hwpx	hwpx	보도자료	방송통신위원회	2021	43	48	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-028291	inspect-watermark	replay	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-01735-50-2022.hwp	hwp	내부결재	개인정보보호위원회	2022	46	44	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-028292	inspect-watermark	replay	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-01735-51-2023.hwpx	hwpx	수신문서	국민권익위원회	2023	48	47	rhwp inspect watermark --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:replay	1	1
v-shadow-028293	inspect-watermark	audit	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-01735-52-2024.hwp	hwp	발신문서	국가인권위원회	2024	46	46	rhwp inspect watermark --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-028294	inspect-watermark	audit	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-01735-53-2025.hwpx	hwpx	회의안건	통계청	2025	47	51	rhwp inspect watermark --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-028295	inspect-watermark	audit	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-01735-54-2026.hwp	hwp	심사평가	기상청	2026	51	48	rhwp inspect watermark --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-028296	inspect-watermark	audit	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-01735-55-2016.hwpx	hwpx	현장점검	관세청	2016	50	55	rhwp inspect watermark --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:audit	1	1
v-shadow-028297	inspect-watermark	lineage	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-01735-56-2017.hwp	hwp	안전관리	검찰청	2017	50	50	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-028298	inspect-watermark	lineage	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-01735-57-2018.hwpx	hwpx	개인정보	경찰청	2018	51	54	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-028299	inspect-watermark	lineage	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-01735-58-2019.hwp	hwp	정보공개	소방청	2019	53	52	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-028300	inspect-watermark	lineage	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-01735-59-2020.hwpx	hwpx	민원회신	해양경찰청	2020	55	58	rhwp inspect watermark --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:lineage	1	1
v-shadow-028301	inspect-watermark	csv-to-table-verify	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-01735-60-2021.hwp	hwp	훈령별표	병무청	2021	1	1	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-028302	inspect-watermark	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-01735-61-2022.hwpx	hwpx	질의회신	산림청	2022	2	4	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-028303	inspect-watermark	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-01735-62-2023.hwp	hwp	업무계획	농촌진흥청	2023	5	3	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-028304	inspect-watermark	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-01735-63-2024.hwpx	hwpx	점검표	중소벤처기업부	2024	7	8	rhwp inspect watermark --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:csv-to-table	1	1
v-shadow-028305	inspect-watermark	sanitize-verify	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-01735-64-2025.hwp	hwp	서식	과학기술정보통신부	2025	5	5	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-028306	inspect-watermark	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-01735-65-2026.hwpx	hwpx	예규	문화체육관광부	2026	6	12	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-028307	inspect-watermark	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-01735-66-2016.hwp	hwp	지침	환경부	2016	10	7	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-028308	inspect-watermark	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-01735-67-2017.hwpx	hwpx	공고	해양수산부	2017	9	11	rhwp inspect watermark --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect watermark|src/main.rs:sanitize	1	1
v-shadow-028309	replay	ir-diff	1	1	1	JOINT_PASS	samples/법제처/기안문/case-01736-68-2018.hwp	hwp	기안문	법제처	2018	9	9	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-028310	replay	ir-diff	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-01736-69-2019.hwpx	hwpx	편람	행정안전부	2019	10	15	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-028311	replay	ir-diff	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-01736-70-2020.hwp	hwp	시험지	국세청	2020	12	11	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-028312	replay	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-01736-71-2021.hwpx	hwpx	훈령	대법원	2021	14	14	rhwp replay --json	rhwp ir-diff --json	reproduced	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:ir-diff	1	1
v-shadow-028313	replay	verify-pages	1	1	1	JOINT_PASS	samples/특허청/고시/case-01736-72-2022.hwp	hwp	고시	특허청	2022	13	13	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-028314	replay	verify-pages	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-01736-73-2023.hwpx	hwpx	공고문	교육부	2023	14	18	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-028315	replay	verify-pages	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-01736-74-2024.hwp	hwp	회의록	보건복지부	2024	17	15	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-028316	replay	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-01736-75-2025.hwpx	hwpx	예산서	국토교통부	2025	19	22	rhwp replay --json	rhwp verify --expect-pages --json	reproduced	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:verify	1	1
v-shadow-028317	replay	fill-verify	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-01736-76-2026.hwp	hwp	결산서	고용노동부	2026	17	17	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-028318	replay	fill-verify	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-01736-77-2016.hwpx	hwpx	계약서	외교부	2016	18	21	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-028319	replay	fill-verify	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-01736-78-2017.hwp	hwp	용역보고서	기획재정부	2017	22	19	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-028320	replay	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-01736-79-2018.hwpx	hwpx	학술논문	공정거래위원회	2018	21	25	rhwp replay --json	rhwp fill-fields --verify --json	reproduced	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:fill-fields	1	1
v-shadow-028321	replay	layout-anomaly	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-01736-80-2019.hwp	hwp	입법예고	금융위원회	2019	21	21	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-028322	replay	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-01736-81-2020.hwpx	hwpx	보도자료	방송통신위원회	2020	22	24	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-028323	replay	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-01736-82-2021.hwp	hwp	내부결재	개인정보보호위원회	2021	24	23	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-028324	replay	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-01736-83-2022.hwpx	hwpx	수신문서	국민권익위원회	2022	26	28	rhwp replay --json	rhwp layout-anomaly --json	reproduced	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:layout-anomaly	1	1
v-shadow-028325	replay	render-diff	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-01736-84-2023.hwp	hwp	발신문서	국가인권위원회	2023	25	25	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-028326	replay	render-diff	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-01736-85-2024.hwpx	hwpx	회의안건	통계청	2024	26	32	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-028327	replay	render-diff	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-01736-86-2025.hwp	hwp	심사평가	기상청	2025	29	27	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-028328	replay	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-01736-87-2026.hwpx	hwpx	현장점검	관세청	2026	31	31	rhwp replay --json	rhwp render-diff --json	reproduced	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:render-diff	1	1
v-shadow-028329	replay	dump-pages	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-01736-88-2016.hwp	hwp	안전관리	검찰청	2016	29	29	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	29	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-028330	replay	dump-pages	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-01736-89-2017.hwpx	hwpx	개인정보	경찰청	2017	30	35	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	true	35+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-028331	replay	dump-pages	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-01736-90-2018.hwp	hwp	정보공개	소방청	2018	34	31	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	31	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-028332	replay	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-01736-91-2019.hwpx	hwpx	민원회신	해양경찰청	2019	33	34	rhwp replay --json	rhwp dump-pages --json	reproduced	pageCount	false	34+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:dump-pages	1	1
v-shadow-028333	replay	info	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-01736-92-2020.hwp	hwp	훈령별표	병무청	2020	33	33	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	33	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-028334	replay	info	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-01736-93-2021.hwpx	hwpx	질의회신	산림청	2021	34	38	rhwp replay --json	rhwp info --json	reproduced	pageCount	true	38+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-028335	replay	info	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-01736-94-2022.hwp	hwp	업무계획	농촌진흥청	2022	36	35	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	35	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:replay|src/main.rs:info	1	1
v-shadow-028336	replay	info	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-01736-95-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	38	42	rhwp replay --json	rhwp info --json	reproduced	pageCount	false	42+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:replay|src/main.rs:info	1	1
