case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-121222	info	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-07508-15-2016.hwp	hwp	서식	과학기술정보통신부	2016	36	42	rhwp info --json	rhwp inspect injection --json	pageCount	clean	36	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-121223	info	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-07508-16-2017.hwpx	hwpx	예규	문화체육관광부	2017	38	37	rhwp info --json	rhwp inspect injection --json	pageCount	clean	38+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-121224	info	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-07508-17-2018.hwp	hwp	지침	환경부	2018	40	41	rhwp info --json	rhwp inspect injection --json	pageCount	clean	40+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:inspect injection	1	1
v-shadow-121225	info	inspect-unicode	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-07508-18-2019.hwpx	hwpx	공고	해양수산부	2019	39	39	rhwp info --json	rhwp inspect unicode --json	pageCount	clean	39	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:inspect unicode	1	1
v-shadow-121226	info	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-07509-19-2020.hwp	hwp	기안문	법제처	2020	40	45	rhwp info --json	rhwp inspect unicode --json	pageCount	clean	40	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect unicode	1	1
v-shadow-121227	info	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-07509-20-2021.hwpx	hwpx	편람	행정안전부	2021	43	41	rhwp info --json	rhwp inspect unicode --json	pageCount	clean	43+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect unicode	1	1
v-shadow-121228	info	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-07509-21-2022.hwp	hwp	시험지	국세청	2022	45	44	rhwp info --json	rhwp inspect unicode --json	pageCount	clean	45+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:inspect unicode	1	1
v-shadow-121229	info	inspect-watermark	1	1	1	JOINT_PASS	samples/대법원/훈령/case-07509-22-2023.hwpx	hwpx	훈령	대법원	2023	43	43	rhwp info --json	rhwp inspect watermark --json	pageCount	clean	43	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:inspect watermark	1	1
v-shadow-121230	info	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-07509-23-2024.hwp	hwp	고시	특허청	2024	44	48	rhwp info --json	rhwp inspect watermark --json	pageCount	clean	44	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect watermark	1	1
v-shadow-121231	info	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-07509-24-2025.hwpx	hwpx	공고문	교육부	2025	48	45	rhwp info --json	rhwp inspect watermark --json	pageCount	clean	48+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:inspect watermark	1	1
v-shadow-121232	info	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-07509-25-2026.hwp	hwp	회의록	보건복지부	2026	47	52	rhwp info --json	rhwp inspect watermark --json	pageCount	clean	47+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:inspect watermark	1	1
v-shadow-121233	info	replay	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-07509-26-2016.hwpx	hwpx	예산서	국토교통부	2016	47	47	rhwp info --json	rhwp replay --json	pageCount	reproduced	47	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-121234	info	replay	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-07509-27-2017.hwp	hwp	결산서	고용노동부	2017	48	51	rhwp info --json	rhwp replay --json	pageCount	reproduced	48	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-121235	info	replay	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-07509-28-2018.hwpx	hwpx	계약서	외교부	2018	50	49	rhwp info --json	rhwp replay --json	pageCount	reproduced	50+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-121236	info	replay	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-07509-29-2019.hwp	hwp	용역보고서	기획재정부	2019	52	55	rhwp info --json	rhwp replay --json	pageCount	reproduced	52+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:replay	1	1
v-shadow-121237	info	audit	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-07509-30-2020.hwpx	hwpx	학술논문	공정거래위원회	2020	51	51	rhwp info --json	rhwp audit --json	pageCount	valid	51	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-121238	info	audit	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-07509-31-2021.hwp	hwp	입법예고	금융위원회	2021	52	54	rhwp info --json	rhwp audit --json	pageCount	valid	52	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-121239	info	audit	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-07509-32-2022.hwpx	hwpx	보도자료	방송통신위원회	2022	55	53	rhwp info --json	rhwp audit --json	pageCount	valid	55+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-121240	info	audit	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-07509-33-2023.hwp	hwp	내부결재	개인정보보호위원회	2023	4	5	rhwp info --json	rhwp audit --json	pageCount	valid	4+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:audit	1	1
v-shadow-121241	info	lineage	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-07509-34-2024.hwpx	hwpx	수신문서	국민권익위원회	2024	2	2	rhwp info --json	rhwp lineage --json	pageCount	matches	2	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-121242	info	lineage	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-07509-35-2025.hwp	hwp	발신문서	국가인권위원회	2025	3	9	rhwp info --json	rhwp lineage --json	pageCount	matches	3	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-121243	info	lineage	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-07509-36-2026.hwpx	hwpx	회의안건	통계청	2026	7	4	rhwp info --json	rhwp lineage --json	pageCount	matches	7+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-121244	info	lineage	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-07509-37-2016.hwp	hwp	심사평가	기상청	2016	6	8	rhwp info --json	rhwp lineage --json	pageCount	matches	6+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:lineage	1	1
v-shadow-121245	info	csv-to-table-verify	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-07509-38-2017.hwpx	hwpx	현장점검	관세청	2017	6	6	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	6	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-121246	info	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-07509-39-2018.hwp	hwp	안전관리	검찰청	2018	7	12	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	7	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-121247	info	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-07509-40-2019.hwpx	hwpx	개인정보	경찰청	2019	9	8	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	9+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-121248	info	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-07509-41-2020.hwp	hwp	정보공개	소방청	2020	11	11	rhwp info --json	rhwp csv-to-table --verify --json	pageCount	verify.identical	11+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:csv-to-table	1	1
v-shadow-121249	info	sanitize-verify	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-07509-42-2021.hwpx	hwpx	민원회신	해양경찰청	2021	10	10	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	10	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-121250	info	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-07509-43-2022.hwp	hwp	훈령별표	병무청	2022	11	15	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	11	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-121251	info	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-07509-44-2023.hwpx	hwpx	질의회신	산림청	2023	14	12	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	14+1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-121252	info	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-07509-45-2024.hwp	hwp	업무계획	농촌진흥청	2024	16	19	rhwp info --json	rhwp sanitize --verify --json	pageCount	verify.identical	16+1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:info|src/main.rs:sanitize	1	1
v-shadow-121253	inspect-hidden	ir-diff	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-07509-46-2025.hwpx	hwpx	점검표	중소벤처기업부	2025	14	14	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-121254	inspect-hidden	ir-diff	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-07509-47-2026.hwp	hwp	서식	과학기술정보통신부	2026	15	18	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-121255	inspect-hidden	ir-diff	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-07509-48-2016.hwpx	hwpx	예규	문화체육관광부	2016	19	16	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-121256	inspect-hidden	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-07509-49-2017.hwp	hwp	지침	환경부	2017	18	22	rhwp inspect hidden-text --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:ir-diff	1	1
v-shadow-121257	inspect-hidden	verify-pages	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-07509-50-2018.hwpx	hwpx	공고	해양수산부	2018	18	18	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-121258	inspect-hidden	verify-pages	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-07510-51-2019.hwp	hwp	기안문	법제처	2019	19	21	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-121259	inspect-hidden	verify-pages	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-07510-52-2020.hwpx	hwpx	편람	행정안전부	2020	21	20	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-121260	inspect-hidden	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-07510-53-2021.hwp	hwp	시험지	국세청	2021	23	25	rhwp inspect hidden-text --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:verify	1	1
v-shadow-121261	inspect-hidden	fill-verify	1	1	1	JOINT_PASS	samples/대법원/훈령/case-07510-54-2022.hwpx	hwpx	훈령	대법원	2022	22	22	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-121262	inspect-hidden	fill-verify	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-07510-55-2023.hwp	hwp	고시	특허청	2023	23	29	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-121263	inspect-hidden	fill-verify	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-07510-56-2024.hwpx	hwpx	공고문	교육부	2024	26	24	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-121264	inspect-hidden	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-07510-57-2025.hwp	hwp	회의록	보건복지부	2025	28	28	rhwp inspect hidden-text --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:fill-fields	1	1
v-shadow-121265	inspect-hidden	layout-anomaly	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-07510-58-2026.hwpx	hwpx	예산서	국토교통부	2026	26	26	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-121266	inspect-hidden	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-07510-59-2016.hwp	hwp	결산서	고용노동부	2016	27	32	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-121267	inspect-hidden	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-07510-60-2017.hwpx	hwpx	계약서	외교부	2017	31	28	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-121268	inspect-hidden	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-07510-61-2018.hwp	hwp	용역보고서	기획재정부	2018	30	31	rhwp inspect hidden-text --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:layout-anomaly	1	1
v-shadow-121269	inspect-hidden	render-diff	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-07510-62-2019.hwpx	hwpx	학술논문	공정거래위원회	2019	30	30	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-121270	inspect-hidden	render-diff	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-07510-63-2020.hwp	hwp	입법예고	금융위원회	2020	31	35	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-121271	inspect-hidden	render-diff	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-07510-64-2021.hwpx	hwpx	보도자료	방송통신위원회	2021	33	32	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-121272	inspect-hidden	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-07510-65-2022.hwp	hwp	내부결재	개인정보보호위원회	2022	35	39	rhwp inspect hidden-text --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:render-diff	1	1
v-shadow-121273	inspect-hidden	dump-pages	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-07510-66-2023.hwpx	hwpx	수신문서	국민권익위원회	2023	34	34	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	true	34	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-121274	inspect-hidden	dump-pages	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-07510-67-2024.hwp	hwp	발신문서	국가인권위원회	2024	35	38	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	true	38+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-121275	inspect-hidden	dump-pages	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-07510-68-2025.hwpx	hwpx	회의안건	통계청	2025	38	36	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	false	36	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-121276	inspect-hidden	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-07510-69-2026.hwp	hwp	심사평가	기상청	2026	40	42	rhwp inspect hidden-text --json	rhwp dump-pages --json	clean	pageCount	false	42+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:dump-pages	1	1
v-shadow-121277	inspect-hidden	info	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-07510-70-2016.hwpx	hwpx	현장점검	관세청	2016	38	38	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	true	38	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-121278	inspect-hidden	info	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-07510-71-2017.hwp	hwp	안전관리	검찰청	2017	39	41	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	true	41+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-121279	inspect-hidden	info	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-07510-72-2018.hwpx	hwpx	개인정보	경찰청	2018	43	40	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	false	40	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-121280	inspect-hidden	info	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-07510-73-2019.hwp	hwp	정보공개	소방청	2019	42	45	rhwp inspect hidden-text --json	rhwp info --json	clean	pageCount	false	45+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:info	1	1
v-shadow-121281	inspect-hidden	inspect-injection	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-07510-74-2020.hwpx	hwpx	민원회신	해양경찰청	2020	42	42	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-121282	inspect-hidden	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-07510-75-2021.hwp	hwp	훈령별표	병무청	2021	43	49	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-121283	inspect-hidden	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-07510-76-2022.hwpx	hwpx	질의회신	산림청	2022	45	44	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-121284	inspect-hidden	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-07510-77-2023.hwp	hwp	업무계획	농촌진흥청	2023	47	48	rhwp inspect hidden-text --json	rhwp inspect injection --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:inspect injection	1	1
v-shadow-121285	inspect-hidden	inspect-unicode	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-07510-78-2024.hwpx	hwpx	점검표	중소벤처기업부	2024	46	46	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-121286	inspect-hidden	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-07510-79-2025.hwp	hwp	서식	과학기술정보통신부	2025	47	52	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-121287	inspect-hidden	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-07510-80-2026.hwpx	hwpx	예규	문화체육관광부	2026	50	48	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-121288	inspect-hidden	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-07510-81-2016.hwp	hwp	지침	환경부	2016	52	51	rhwp inspect hidden-text --json	rhwp inspect unicode --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect hidden-text|src/main.rs:inspect unicode	1	1
v-shadow-121289	inspect-hidden	inspect-watermark	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-07510-82-2017.hwpx	hwpx	공고	해양수산부	2017	50	50	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
v-shadow-121290	inspect-hidden	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-07511-83-2018.hwp	hwp	기안문	법제처	2018	51	55	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
v-shadow-121291	inspect-hidden	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-07511-84-2019.hwpx	hwpx	편람	행정안전부	2019	55	52	rhwp inspect hidden-text --json	rhwp inspect watermark --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect hidden-text|src/main.rs:inspect watermark	1	1
