case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-045560	inspect-injection	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-02811-37-2025.hwp	hwp	고시	특허청	2025	18	19	rhwp inspect injection --json	rhwp dump-pages --json	clean	pageCount	false	19+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:dump-pages	1	1
v-shadow-045561	inspect-injection	info	1	1	1	JOINT_PASS	samples/교육부/공고문/case-02811-38-2026.hwpx	hwpx	공고문	교육부	2026	17	17	rhwp inspect injection --json	rhwp info --json	clean	pageCount	true	17	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:info	1	1
v-shadow-045562	inspect-injection	info	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-02811-39-2016.hwp	hwp	회의록	보건복지부	2016	18	23	rhwp inspect injection --json	rhwp info --json	clean	pageCount	true	23+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:info	1	1
v-shadow-045563	inspect-injection	info	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-02811-40-2017.hwpx	hwpx	예산서	국토교통부	2017	21	19	rhwp inspect injection --json	rhwp info --json	clean	pageCount	false	19	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:info	1	1
v-shadow-045564	inspect-injection	info	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-02811-41-2018.hwp	hwp	결산서	고용노동부	2018	23	22	rhwp inspect injection --json	rhwp info --json	clean	pageCount	false	22+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:info	1	1
v-shadow-045565	inspect-injection	inspect-hidden	1	1	1	JOINT_PASS	samples/외교부/계약서/case-02811-42-2019.hwpx	hwpx	계약서	외교부	2019	21	21	rhwp inspect injection --json	rhwp inspect hidden-text --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:inspect hidden-text	1	1
v-shadow-045566	inspect-injection	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-02811-43-2020.hwp	hwp	용역보고서	기획재정부	2020	22	26	rhwp inspect injection --json	rhwp inspect hidden-text --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:inspect hidden-text	1	1
v-shadow-045567	inspect-injection	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-02811-44-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	26	23	rhwp inspect injection --json	rhwp inspect hidden-text --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:inspect hidden-text	1	1
v-shadow-045568	inspect-injection	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-02811-45-2022.hwp	hwp	입법예고	금융위원회	2022	25	30	rhwp inspect injection --json	rhwp inspect hidden-text --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:inspect hidden-text	1	1
v-shadow-045569	inspect-injection	inspect-unicode	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-02811-46-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	25	25	rhwp inspect injection --json	rhwp inspect unicode --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:inspect unicode	1	1
v-shadow-045570	inspect-injection	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-02811-47-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	26	29	rhwp inspect injection --json	rhwp inspect unicode --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:inspect unicode	1	1
v-shadow-045571	inspect-injection	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-02811-48-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	28	27	rhwp inspect injection --json	rhwp inspect unicode --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:inspect unicode	1	1
v-shadow-045572	inspect-injection	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-02811-49-2026.hwp	hwp	발신문서	국가인권위원회	2026	30	33	rhwp inspect injection --json	rhwp inspect unicode --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:inspect unicode	1	1
v-shadow-045573	inspect-injection	inspect-watermark	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-02811-50-2016.hwpx	hwpx	회의안건	통계청	2016	29	29	rhwp inspect injection --json	rhwp inspect watermark --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:inspect watermark	1	1
v-shadow-045574	inspect-injection	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-02811-51-2017.hwp	hwp	심사평가	기상청	2017	30	32	rhwp inspect injection --json	rhwp inspect watermark --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:inspect watermark	1	1
v-shadow-045575	inspect-injection	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-02811-52-2018.hwpx	hwpx	현장점검	관세청	2018	33	31	rhwp inspect injection --json	rhwp inspect watermark --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:inspect watermark	1	1
v-shadow-045576	inspect-injection	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-02811-53-2019.hwp	hwp	안전관리	검찰청	2019	35	36	rhwp inspect injection --json	rhwp inspect watermark --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:inspect watermark	1	1
v-shadow-045577	inspect-injection	replay	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-02811-54-2020.hwpx	hwpx	개인정보	경찰청	2020	33	33	rhwp inspect injection --json	rhwp replay --json	clean	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:replay	1	1
v-shadow-045578	inspect-injection	replay	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-02811-55-2021.hwp	hwp	정보공개	소방청	2021	34	40	rhwp inspect injection --json	rhwp replay --json	clean	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:replay	1	1
v-shadow-045579	inspect-injection	replay	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-02811-56-2022.hwpx	hwpx	민원회신	해양경찰청	2022	38	35	rhwp inspect injection --json	rhwp replay --json	clean	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:replay	1	1
v-shadow-045580	inspect-injection	replay	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-02811-57-2023.hwp	hwp	훈령별표	병무청	2023	37	39	rhwp inspect injection --json	rhwp replay --json	clean	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:replay	1	1
v-shadow-045581	inspect-injection	audit	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-02811-58-2024.hwpx	hwpx	질의회신	산림청	2024	37	37	rhwp inspect injection --json	rhwp audit --json	clean	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:audit	1	1
v-shadow-045582	inspect-injection	audit	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-02811-59-2025.hwp	hwp	업무계획	농촌진흥청	2025	38	43	rhwp inspect injection --json	rhwp audit --json	clean	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:audit	1	1
v-shadow-045583	inspect-injection	audit	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-02811-60-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	40	39	rhwp inspect injection --json	rhwp audit --json	clean	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:audit	1	1
v-shadow-045584	inspect-injection	audit	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-02811-61-2016.hwp	hwp	서식	과학기술정보통신부	2016	42	42	rhwp inspect injection --json	rhwp audit --json	clean	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:audit	1	1
v-shadow-045585	inspect-injection	lineage	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-02811-62-2017.hwpx	hwpx	예규	문화체육관광부	2017	41	41	rhwp inspect injection --json	rhwp lineage --json	clean	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:lineage	1	1
v-shadow-045586	inspect-injection	lineage	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-02811-63-2018.hwp	hwp	지침	환경부	2018	42	46	rhwp inspect injection --json	rhwp lineage --json	clean	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:lineage	1	1
v-shadow-045587	inspect-injection	lineage	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-02811-64-2019.hwpx	hwpx	공고	해양수산부	2019	45	43	rhwp inspect injection --json	rhwp lineage --json	clean	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:lineage	1	1
v-shadow-045588	inspect-injection	lineage	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-02812-65-2020.hwp	hwp	기안문	법제처	2020	47	50	rhwp inspect injection --json	rhwp lineage --json	clean	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:lineage	1	1
v-shadow-045589	inspect-injection	csv-to-table-verify	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-02812-66-2021.hwpx	hwpx	편람	행정안전부	2021	45	45	rhwp inspect injection --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:csv-to-table	1	1
v-shadow-045590	inspect-injection	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-02812-67-2022.hwp	hwp	시험지	국세청	2022	46	49	rhwp inspect injection --json	rhwp csv-to-table --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:csv-to-table	1	1
v-shadow-045591	inspect-injection	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-02812-68-2023.hwpx	hwpx	훈령	대법원	2023	50	47	rhwp inspect injection --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:csv-to-table	1	1
v-shadow-045592	inspect-injection	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-02812-69-2024.hwp	hwp	고시	특허청	2024	49	53	rhwp inspect injection --json	rhwp csv-to-table --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:csv-to-table	1	1
v-shadow-045593	inspect-injection	sanitize-verify	1	1	1	JOINT_PASS	samples/교육부/공고문/case-02812-70-2025.hwpx	hwpx	공고문	교육부	2025	49	49	rhwp inspect injection --json	rhwp sanitize --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect injection|src/main.rs:sanitize	1	1
v-shadow-045594	inspect-injection	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-02812-71-2026.hwp	hwp	회의록	보건복지부	2026	50	52	rhwp inspect injection --json	rhwp sanitize --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:sanitize	1	1
v-shadow-045595	inspect-injection	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-02812-72-2016.hwpx	hwpx	예산서	국토교통부	2016	52	51	rhwp inspect injection --json	rhwp sanitize --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect injection|src/main.rs:sanitize	1	1
v-shadow-045596	inspect-injection	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-02812-73-2017.hwp	hwp	결산서	고용노동부	2017	54	56	rhwp inspect injection --json	rhwp sanitize --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect injection|src/main.rs:sanitize	1	1
v-shadow-045597	inspect-unicode	ir-diff	1	1	1	JOINT_PASS	samples/외교부/계약서/case-02812-74-2018.hwpx	hwpx	계약서	외교부	2018	53	53	rhwp inspect unicode --json	rhwp ir-diff --json	clean	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:ir-diff	1	1
v-shadow-045598	inspect-unicode	ir-diff	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-02812-75-2019.hwp	hwp	용역보고서	기획재정부	2019	1	7	rhwp inspect unicode --json	rhwp ir-diff --json	clean	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:ir-diff	1	1
v-shadow-045599	inspect-unicode	ir-diff	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-02812-76-2020.hwpx	hwpx	학술논문	공정거래위원회	2020	4	2	rhwp inspect unicode --json	rhwp ir-diff --json	clean	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:ir-diff	1	1
v-shadow-045600	inspect-unicode	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-02812-77-2021.hwp	hwp	입법예고	금융위원회	2021	6	6	rhwp inspect unicode --json	rhwp ir-diff --json	clean	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:ir-diff	1	1
v-shadow-045601	inspect-unicode	verify-pages	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-02812-78-2022.hwpx	hwpx	보도자료	방송통신위원회	2022	4	4	rhwp inspect unicode --json	rhwp verify --expect-pages --json	clean	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:verify	1	1
v-shadow-045602	inspect-unicode	verify-pages	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-02812-79-2023.hwp	hwp	내부결재	개인정보보호위원회	2023	5	10	rhwp inspect unicode --json	rhwp verify --expect-pages --json	clean	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:verify	1	1
v-shadow-045603	inspect-unicode	verify-pages	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-02812-80-2024.hwpx	hwpx	수신문서	국민권익위원회	2024	9	6	rhwp inspect unicode --json	rhwp verify --expect-pages --json	clean	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:verify	1	1
v-shadow-045604	inspect-unicode	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-02812-81-2025.hwp	hwp	발신문서	국가인권위원회	2025	8	9	rhwp inspect unicode --json	rhwp verify --expect-pages --json	clean	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:verify	1	1
v-shadow-045605	inspect-unicode	fill-verify	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-02812-82-2026.hwpx	hwpx	회의안건	통계청	2026	8	8	rhwp inspect unicode --json	rhwp fill-fields --verify --json	clean	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:fill-fields	1	1
v-shadow-045606	inspect-unicode	fill-verify	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-02812-83-2016.hwp	hwp	심사평가	기상청	2016	9	13	rhwp inspect unicode --json	rhwp fill-fields --verify --json	clean	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:fill-fields	1	1
v-shadow-045607	inspect-unicode	fill-verify	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-02812-84-2017.hwpx	hwpx	현장점검	관세청	2017	11	10	rhwp inspect unicode --json	rhwp fill-fields --verify --json	clean	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:fill-fields	1	1
v-shadow-045608	inspect-unicode	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-02812-85-2018.hwp	hwp	안전관리	검찰청	2018	13	17	rhwp inspect unicode --json	rhwp fill-fields --verify --json	clean	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:fill-fields	1	1
v-shadow-045609	inspect-unicode	layout-anomaly	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-02812-86-2019.hwpx	hwpx	개인정보	경찰청	2019	12	12	rhwp inspect unicode --json	rhwp layout-anomaly --json	clean	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:layout-anomaly	1	1
v-shadow-045610	inspect-unicode	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-02812-87-2020.hwp	hwp	정보공개	소방청	2020	13	16	rhwp inspect unicode --json	rhwp layout-anomaly --json	clean	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:layout-anomaly	1	1
v-shadow-045611	inspect-unicode	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-02812-88-2021.hwpx	hwpx	민원회신	해양경찰청	2021	16	14	rhwp inspect unicode --json	rhwp layout-anomaly --json	clean	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:layout-anomaly	1	1
v-shadow-045612	inspect-unicode	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-02812-89-2022.hwp	hwp	훈령별표	병무청	2022	18	20	rhwp inspect unicode --json	rhwp layout-anomaly --json	clean	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:layout-anomaly	1	1
v-shadow-045613	inspect-unicode	render-diff	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-02812-90-2023.hwpx	hwpx	질의회신	산림청	2023	16	16	rhwp inspect unicode --json	rhwp render-diff --json	clean	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:render-diff	1	1
v-shadow-045614	inspect-unicode	render-diff	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-02812-91-2024.hwp	hwp	업무계획	농촌진흥청	2024	17	19	rhwp inspect unicode --json	rhwp render-diff --json	clean	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:render-diff	1	1
v-shadow-045615	inspect-unicode	render-diff	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-02812-92-2025.hwpx	hwpx	점검표	중소벤처기업부	2025	21	18	rhwp inspect unicode --json	rhwp render-diff --json	clean	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:render-diff	1	1
v-shadow-045616	inspect-unicode	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-02812-93-2026.hwp	hwp	서식	과학기술정보통신부	2026	20	23	rhwp inspect unicode --json	rhwp render-diff --json	clean	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:render-diff	1	1
v-shadow-045617	inspect-unicode	dump-pages	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-02812-94-2016.hwpx	hwpx	예규	문화체육관광부	2016	20	20	rhwp inspect unicode --json	rhwp dump-pages --json	clean	pageCount	true	20	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:dump-pages	1	1
v-shadow-045618	inspect-unicode	dump-pages	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-02812-95-2017.hwp	hwp	지침	환경부	2017	21	27	rhwp inspect unicode --json	rhwp dump-pages --json	clean	pageCount	true	27+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:dump-pages	1	1
v-shadow-045619	inspect-unicode	dump-pages	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-02812-96-2018.hwpx	hwpx	공고	해양수산부	2018	23	22	rhwp inspect unicode --json	rhwp dump-pages --json	clean	pageCount	false	22	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:dump-pages	1	1
v-shadow-045620	inspect-unicode	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-02813-00-2019.hwp	hwp	기안문	법제처	2019	25	26	rhwp inspect unicode --json	rhwp dump-pages --json	clean	pageCount	false	26+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:dump-pages	1	1
v-shadow-045621	inspect-unicode	info	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-02813-01-2020.hwpx	hwpx	편람	행정안전부	2020	24	24	rhwp inspect unicode --json	rhwp info --json	clean	pageCount	true	24	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:info	1	1
v-shadow-045622	inspect-unicode	info	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-02813-02-2021.hwp	hwp	시험지	국세청	2021	25	30	rhwp inspect unicode --json	rhwp info --json	clean	pageCount	true	30+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:info	1	1
v-shadow-045623	inspect-unicode	info	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-02813-03-2022.hwpx	hwpx	훈령	대법원	2022	28	26	rhwp inspect unicode --json	rhwp info --json	clean	pageCount	false	26	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:info	1	1
v-shadow-045624	inspect-unicode	info	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-02813-04-2023.hwp	hwp	고시	특허청	2023	30	29	rhwp inspect unicode --json	rhwp info --json	clean	pageCount	false	29+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:info	1	1
v-shadow-045625	inspect-unicode	inspect-hidden	1	1	1	JOINT_PASS	samples/교육부/공고문/case-02813-05-2024.hwpx	hwpx	공고문	교육부	2024	28	28	rhwp inspect unicode --json	rhwp inspect hidden-text --json	clean	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:inspect unicode|src/main.rs:inspect hidden-text	1	1
v-shadow-045626	inspect-unicode	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-02813-06-2025.hwp	hwp	회의록	보건복지부	2025	29	33	rhwp inspect unicode --json	rhwp inspect hidden-text --json	clean	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:inspect hidden-text	1	1
v-shadow-045627	inspect-unicode	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-02813-07-2026.hwpx	hwpx	예산서	국토교통부	2026	33	30	rhwp inspect unicode --json	rhwp inspect hidden-text --json	clean	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:inspect unicode|src/main.rs:inspect hidden-text	1	1
v-shadow-045628	inspect-unicode	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-02813-08-2016.hwp	hwp	결산서	고용노동부	2016	32	37	rhwp inspect unicode --json	rhwp inspect hidden-text --json	clean	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:inspect unicode|src/main.rs:inspect hidden-text	1	1
