case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-059310	sanitize-verify	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/해양경찰청/민원회신/case-03650-35-2019.hwpx	hwpx	민원회신	해양경찰청	2019	12	17	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-059311	sanitize-verify	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/병무청/훈령별표/case-03650-36-2020.hwp	hwp	훈령별표	병무청	2020	15	13	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-059312	sanitize-verify	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/산림청/질의회신/case-03650-37-2021.hwpx	hwpx	질의회신	산림청	2021	17	16	rhwp sanitize --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:inspect watermark	1	1
v-shadow-059313	sanitize-verify	replay	1	1	1	JOINT_PASS	samples/농촌진흥청/업무계획/case-03650-38-2022.hwp	hwp	업무계획	농촌진흥청	2022	15	15	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-059314	sanitize-verify	replay	1	0	0	SHADOW_A_ONLY	samples/중소벤처기업부/점검표/case-03650-39-2023.hwpx	hwpx	점검표	중소벤처기업부	2023	16	20	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-059315	sanitize-verify	replay	0	1	0	SHADOW_B_ONLY	samples/과학기술정보통신부/서식/case-03650-40-2024.hwp	hwp	서식	과학기술정보통신부	2024	20	17	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-059316	sanitize-verify	replay	0	0	0	JOINT_BOTH_FAIL	samples/문화체육관광부/예규/case-03650-41-2025.hwpx	hwpx	예규	문화체육관광부	2025	19	24	rhwp sanitize --verify --json	rhwp replay --json	verify.identical	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:replay	1	1
v-shadow-059317	sanitize-verify	audit	1	1	1	JOINT_PASS	samples/환경부/지침/case-03650-42-2026.hwp	hwp	지침	환경부	2026	19	19	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-059318	sanitize-verify	audit	1	0	0	SHADOW_A_ONLY	samples/해양수산부/공고/case-03650-43-2016.hwpx	hwpx	공고	해양수산부	2016	20	23	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-059319	sanitize-verify	audit	0	1	0	SHADOW_B_ONLY	samples/법제처/기안문/case-03651-44-2017.hwp	hwp	기안문	법제처	2017	22	21	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-059320	sanitize-verify	audit	0	0	0	JOINT_BOTH_FAIL	samples/행정안전부/편람/case-03651-45-2018.hwpx	hwpx	편람	행정안전부	2018	24	27	rhwp sanitize --verify --json	rhwp audit --json	verify.identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:audit	1	1
v-shadow-059321	sanitize-verify	lineage	1	1	1	JOINT_PASS	samples/국세청/시험지/case-03651-46-2019.hwp	hwp	시험지	국세청	2019	23	23	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-059322	sanitize-verify	lineage	1	0	0	SHADOW_A_ONLY	samples/대법원/훈령/case-03651-47-2020.hwpx	hwpx	훈령	대법원	2020	24	26	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-059323	sanitize-verify	lineage	0	1	0	SHADOW_B_ONLY	samples/특허청/고시/case-03651-48-2021.hwp	hwp	고시	특허청	2021	27	25	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-059324	sanitize-verify	lineage	0	0	0	JOINT_BOTH_FAIL	samples/교육부/공고문/case-03651-49-2022.hwpx	hwpx	공고문	교육부	2022	29	30	rhwp sanitize --verify --json	rhwp lineage --json	verify.identical	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:lineage	1	1
v-shadow-059325	sanitize-verify	csv-to-table-verify	1	1	1	JOINT_PASS	samples/보건복지부/회의록/case-03651-50-2023.hwp	hwp	회의록	보건복지부	2023	27	27	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-059326	sanitize-verify	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/국토교통부/예산서/case-03651-51-2024.hwpx	hwpx	예산서	국토교통부	2024	28	34	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-059327	sanitize-verify	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/고용노동부/결산서/case-03651-52-2025.hwp	hwp	결산서	고용노동부	2025	32	29	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-059328	sanitize-verify	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/외교부/계약서/case-03651-53-2026.hwpx	hwpx	계약서	외교부	2026	31	33	rhwp sanitize --verify --json	rhwp csv-to-table --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:sanitize|src/main.rs:csv-to-table	1	1
v-shadow-059329	ir-diff	ir-diff	1	1	0	SAME_CHECK_NOT_SHADOW	samples/기획재정부/용역보고서/case-03651-54-2016.hwp	hwp	용역보고서	기획재정부	2016	31	31	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	true	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-059330	ir-diff	ir-diff	1	0	0	SAME_CHECK_NOT_SHADOW	samples/공정거래위원회/학술논문/case-03651-55-2017.hwpx	hwpx	학술논문	공정거래위원회	2017	32	37	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	true	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-059331	ir-diff	ir-diff	0	1	0	SAME_CHECK_NOT_SHADOW	samples/금융위원회/입법예고/case-03651-56-2018.hwp	hwp	입법예고	금융위원회	2018	34	33	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	false	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-059332	ir-diff	ir-diff	0	0	0	SAME_CHECK_NOT_SHADOW	samples/방송통신위원회/보도자료/case-03651-57-2019.hwpx	hwpx	보도자료	방송통신위원회	2019	36	36	rhwp ir-diff --json	rhwp ir-diff --json	identical	identical	false	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:ir-diff|src/main.rs:ir-diff	1	1
v-shadow-059333	verify-pages	verify-pages	1	1	0	SAME_CHECK_NOT_SHADOW	samples/개인정보보호위원회/내부결재/case-03651-58-2020.hwp	hwp	내부결재	개인정보보호위원회	2020	35	35	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	0	0	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
v-shadow-059334	verify-pages	verify-pages	1	0	0	SAME_CHECK_NOT_SHADOW	samples/국민권익위원회/수신문서/case-03651-59-2021.hwpx	hwpx	수신문서	국민권익위원회	2021	36	40	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	0	1	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
v-shadow-059335	verify-pages	verify-pages	0	1	0	SAME_CHECK_NOT_SHADOW	samples/국가인권위원회/발신문서/case-03651-60-2022.hwp	hwp	발신문서	국가인권위원회	2022	39	37	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	1	0	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
v-shadow-059336	verify-pages	verify-pages	0	0	0	SAME_CHECK_NOT_SHADOW	samples/통계청/회의안건/case-03651-61-2023.hwpx	hwpx	회의안건	통계청	2023	41	44	rhwp verify --expect-pages --json	rhwp verify --expect-pages --json	failCount	failCount	1	1	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:verify|src/main.rs:verify	1	1
v-shadow-059337	fill-verify	fill-verify	1	1	0	SAME_CHECK_NOT_SHADOW	samples/기상청/심사평가/case-03651-62-2024.hwp	hwp	심사평가	기상청	2024	39	39	rhwp fill-fields --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	true	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:fill-fields|src/main.rs:fill-fields	1	1
v-shadow-059338	fill-verify	fill-verify	1	0	0	SAME_CHECK_NOT_SHADOW	samples/관세청/현장점검/case-03651-63-2025.hwpx	hwpx	현장점검	관세청	2025	40	43	rhwp fill-fields --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	true	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:fill-fields|src/main.rs:fill-fields	1	1
v-shadow-059339	fill-verify	fill-verify	0	1	0	SAME_CHECK_NOT_SHADOW	samples/검찰청/안전관리/case-03651-64-2026.hwp	hwp	안전관리	검찰청	2026	44	41	rhwp fill-fields --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	false	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:fill-fields|src/main.rs:fill-fields	1	1
v-shadow-059340	fill-verify	fill-verify	0	0	0	SAME_CHECK_NOT_SHADOW	samples/경찰청/개인정보/case-03651-65-2016.hwpx	hwpx	개인정보	경찰청	2016	43	47	rhwp fill-fields --verify --json	rhwp fill-fields --verify --json	verify.identical	verify.identical	false	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:fill-fields|src/main.rs:fill-fields	1	1
v-shadow-059341	layout-anomaly	layout-anomaly	1	1	0	SAME_CHECK_NOT_SHADOW	samples/소방청/정보공개/case-03651-66-2017.hwp	hwp	정보공개	소방청	2017	43	43	rhwp layout-anomaly --json	rhwp layout-anomaly --json	hasSignal	hasSignal	false	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:layout-anomaly|src/main.rs:layout-anomaly	1	1
v-shadow-059342	layout-anomaly	layout-anomaly	1	0	0	SAME_CHECK_NOT_SHADOW	samples/해양경찰청/민원회신/case-03651-67-2018.hwpx	hwpx	민원회신	해양경찰청	2018	44	46	rhwp layout-anomaly --json	rhwp layout-anomaly --json	hasSignal	hasSignal	false	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:layout-anomaly|src/main.rs:layout-anomaly	1	1
v-shadow-059343	layout-anomaly	layout-anomaly	0	1	0	SAME_CHECK_NOT_SHADOW	samples/병무청/훈령별표/case-03651-68-2019.hwp	hwp	훈령별표	병무청	2019	46	45	rhwp layout-anomaly --json	rhwp layout-anomaly --json	hasSignal	hasSignal	true	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:layout-anomaly|src/main.rs:layout-anomaly	1	1
v-shadow-059344	layout-anomaly	layout-anomaly	0	0	0	SAME_CHECK_NOT_SHADOW	samples/산림청/질의회신/case-03651-69-2020.hwpx	hwpx	질의회신	산림청	2020	48	50	rhwp layout-anomaly --json	rhwp layout-anomaly --json	hasSignal	hasSignal	true	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:layout-anomaly|src/main.rs:layout-anomaly	1	1
v-shadow-059345	render-diff	render-diff	1	1	0	SAME_CHECK_NOT_SHADOW	samples/농촌진흥청/업무계획/case-03651-70-2021.hwp	hwp	업무계획	농촌진흥청	2021	47	47	rhwp render-diff --json	rhwp render-diff --json	pageCountMismatch	pageCountMismatch	false	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:render-diff|src/main.rs:render-diff	1	1
v-shadow-059346	render-diff	render-diff	1	0	0	SAME_CHECK_NOT_SHADOW	samples/중소벤처기업부/점검표/case-03651-71-2022.hwpx	hwpx	점검표	중소벤처기업부	2022	48	54	rhwp render-diff --json	rhwp render-diff --json	pageCountMismatch	pageCountMismatch	false	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:render-diff|src/main.rs:render-diff	1	1
v-shadow-059347	render-diff	render-diff	0	1	0	SAME_CHECK_NOT_SHADOW	samples/과학기술정보통신부/서식/case-03651-72-2023.hwp	hwp	서식	과학기술정보통신부	2023	51	49	rhwp render-diff --json	rhwp render-diff --json	pageCountMismatch	pageCountMismatch	true	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:render-diff|src/main.rs:render-diff	1	1
v-shadow-059348	render-diff	render-diff	0	0	0	SAME_CHECK_NOT_SHADOW	samples/문화체육관광부/예규/case-03651-73-2024.hwpx	hwpx	예규	문화체육관광부	2024	53	53	rhwp render-diff --json	rhwp render-diff --json	pageCountMismatch	pageCountMismatch	true	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:render-diff|src/main.rs:render-diff	1	1
v-shadow-059349	dump-pages	dump-pages	1	1	0	SAME_CHECK_NOT_SHADOW	samples/환경부/지침/case-03651-74-2025.hwp	hwp	지침	환경부	2025	51	51	rhwp dump-pages --json	rhwp dump-pages --json	pageCount	pageCount	51	51	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:dump-pages|src/main.rs:dump-pages	1	1
v-shadow-059350	dump-pages	dump-pages	1	0	0	SAME_CHECK_NOT_SHADOW	samples/해양수산부/공고/case-03651-75-2026.hwpx	hwpx	공고	해양수산부	2026	52	57	rhwp dump-pages --json	rhwp dump-pages --json	pageCount	pageCount	52	57+1	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:dump-pages|src/main.rs:dump-pages	1	1
v-shadow-059351	dump-pages	dump-pages	0	1	0	SAME_CHECK_NOT_SHADOW	samples/법제처/기안문/case-03652-76-2016.hwp	hwp	기안문	법제처	2016	56	53	rhwp dump-pages --json	rhwp dump-pages --json	pageCount	pageCount	56+1	53	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:dump-pages|src/main.rs:dump-pages	1	1
v-shadow-059352	dump-pages	dump-pages	0	0	0	SAME_CHECK_NOT_SHADOW	samples/행정안전부/편람/case-03652-77-2017.hwpx	hwpx	편람	행정안전부	2017	2	3	rhwp dump-pages --json	rhwp dump-pages --json	pageCount	pageCount	2+1	3+1	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:dump-pages|src/main.rs:dump-pages	1	1
v-shadow-059353	info	info	1	1	0	SAME_CHECK_NOT_SHADOW	samples/국세청/시험지/case-03652-78-2018.hwp	hwp	시험지	국세청	2018	2	2	rhwp info --json	rhwp info --json	pageCount	pageCount	2	2	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:info|src/main.rs:info	1	1
v-shadow-059354	info	info	1	0	0	SAME_CHECK_NOT_SHADOW	samples/대법원/훈령/case-03652-79-2019.hwpx	hwpx	훈령	대법원	2019	3	7	rhwp info --json	rhwp info --json	pageCount	pageCount	3	7+1	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:info|src/main.rs:info	1	1
v-shadow-059355	info	info	0	1	0	SAME_CHECK_NOT_SHADOW	samples/특허청/고시/case-03652-80-2020.hwp	hwp	고시	특허청	2020	5	4	rhwp info --json	rhwp info --json	pageCount	pageCount	5+1	4	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:info|src/main.rs:info	1	1
v-shadow-059356	info	info	0	0	0	SAME_CHECK_NOT_SHADOW	samples/교육부/공고문/case-03652-81-2021.hwpx	hwpx	공고문	교육부	2021	7	11	rhwp info --json	rhwp info --json	pageCount	pageCount	7+1	11+1	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:info|src/main.rs:info	1	1
v-shadow-059357	inspect-hidden	inspect-hidden	1	1	0	SAME_CHECK_NOT_SHADOW	samples/보건복지부/회의록/case-03652-82-2022.hwp	hwp	회의록	보건복지부	2022	6	6	rhwp inspect hidden-text --json	rhwp inspect hidden-text --json	clean	clean	true	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect hidden-text|src/main.rs:inspect hidden-text	1	1
v-shadow-059358	inspect-hidden	inspect-hidden	1	0	0	SAME_CHECK_NOT_SHADOW	samples/국토교통부/예산서/case-03652-83-2023.hwpx	hwpx	예산서	국토교통부	2023	7	10	rhwp inspect hidden-text --json	rhwp inspect hidden-text --json	clean	clean	true	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect hidden-text|src/main.rs:inspect hidden-text	1	1
v-shadow-059359	inspect-hidden	inspect-hidden	0	1	0	SAME_CHECK_NOT_SHADOW	samples/고용노동부/결산서/case-03652-84-2024.hwp	hwp	결산서	고용노동부	2024	10	8	rhwp inspect hidden-text --json	rhwp inspect hidden-text --json	clean	clean	false	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect hidden-text|src/main.rs:inspect hidden-text	1	1
v-shadow-059360	inspect-hidden	inspect-hidden	0	0	0	SAME_CHECK_NOT_SHADOW	samples/외교부/계약서/case-03652-85-2025.hwpx	hwpx	계약서	외교부	2025	12	14	rhwp inspect hidden-text --json	rhwp inspect hidden-text --json	clean	clean	false	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect hidden-text|src/main.rs:inspect hidden-text	1	1
v-shadow-059361	inspect-injection	inspect-injection	1	1	0	SAME_CHECK_NOT_SHADOW	samples/기획재정부/용역보고서/case-03652-86-2026.hwp	hwp	용역보고서	기획재정부	2026	10	10	rhwp inspect injection --json	rhwp inspect injection --json	clean	clean	true	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect injection|src/main.rs:inspect injection	1	1
v-shadow-059362	inspect-injection	inspect-injection	1	0	0	SAME_CHECK_NOT_SHADOW	samples/공정거래위원회/학술논문/case-03652-87-2016.hwpx	hwpx	학술논문	공정거래위원회	2016	11	13	rhwp inspect injection --json	rhwp inspect injection --json	clean	clean	true	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect injection|src/main.rs:inspect injection	1	1
v-shadow-059363	inspect-injection	inspect-injection	0	1	0	SAME_CHECK_NOT_SHADOW	samples/금융위원회/입법예고/case-03652-88-2017.hwp	hwp	입법예고	금융위원회	2017	15	12	rhwp inspect injection --json	rhwp inspect injection --json	clean	clean	false	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect injection|src/main.rs:inspect injection	1	1
v-shadow-059364	inspect-injection	inspect-injection	0	0	0	SAME_CHECK_NOT_SHADOW	samples/방송통신위원회/보도자료/case-03652-89-2018.hwpx	hwpx	보도자료	방송통신위원회	2018	14	17	rhwp inspect injection --json	rhwp inspect injection --json	clean	clean	false	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect injection|src/main.rs:inspect injection	1	1
v-shadow-059365	inspect-unicode	inspect-unicode	1	1	0	SAME_CHECK_NOT_SHADOW	samples/개인정보보호위원회/내부결재/case-03652-90-2019.hwp	hwp	내부결재	개인정보보호위원회	2019	14	14	rhwp inspect unicode --json	rhwp inspect unicode --json	clean	clean	true	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect unicode|src/main.rs:inspect unicode	1	1
v-shadow-059366	inspect-unicode	inspect-unicode	1	0	0	SAME_CHECK_NOT_SHADOW	samples/국민권익위원회/수신문서/case-03652-91-2020.hwpx	hwpx	수신문서	국민권익위원회	2020	15	21	rhwp inspect unicode --json	rhwp inspect unicode --json	clean	clean	true	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect unicode|src/main.rs:inspect unicode	1	1
v-shadow-059367	inspect-unicode	inspect-unicode	0	1	0	SAME_CHECK_NOT_SHADOW	samples/국가인권위원회/발신문서/case-03652-92-2021.hwp	hwp	발신문서	국가인권위원회	2021	17	16	rhwp inspect unicode --json	rhwp inspect unicode --json	clean	clean	false	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect unicode|src/main.rs:inspect unicode	1	1
v-shadow-059368	inspect-unicode	inspect-unicode	0	0	0	SAME_CHECK_NOT_SHADOW	samples/통계청/회의안건/case-03652-93-2022.hwpx	hwpx	회의안건	통계청	2022	19	20	rhwp inspect unicode --json	rhwp inspect unicode --json	clean	clean	false	false	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect unicode|src/main.rs:inspect unicode	1	1
v-shadow-059369	inspect-watermark	inspect-watermark	1	1	0	SAME_CHECK_NOT_SHADOW	samples/기상청/심사평가/case-03652-94-2023.hwp	hwp	심사평가	기상청	2023	18	18	rhwp inspect watermark --json	rhwp inspect watermark --json	clean	clean	true	true	같은 기계 명령을 두 칸에 넣었다. 이것은 그림자 합의가 아니다 (V-repeat 의 같은 산출 반복도, V-abstain 의 한 봉투 모순도 아니다).	src/main.rs:inspect watermark|src/main.rs:inspect watermark	1	1
