case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-052404	fill-verify	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-03245-73-2017.hwpx	hwpx	민원회신	해양경찰청	2017	38	42	rhwp fill-fields --verify --json	rhwp sanitize --verify --json	verify.identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:sanitize	1	1
v-shadow-052405	layout-anomaly	ir-diff	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-03245-74-2018.hwp	hwp	훈령별표	병무청	2018	38	38	rhwp layout-anomaly --json	rhwp ir-diff --json	hasSignal	identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:ir-diff	1	1
v-shadow-052406	layout-anomaly	ir-diff	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-03245-75-2019.hwpx	hwpx	질의회신	산림청	2019	39	41	rhwp layout-anomaly --json	rhwp ir-diff --json	hasSignal	identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:ir-diff	1	1
v-shadow-052407	layout-anomaly	ir-diff	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-03245-76-2020.hwp	hwp	업무계획	농촌진흥청	2020	41	40	rhwp layout-anomaly --json	rhwp ir-diff --json	hasSignal	identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:ir-diff	1	1
v-shadow-052408	layout-anomaly	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-03245-77-2021.hwpx	hwpx	점검표	중소벤처기업부	2021	43	45	rhwp layout-anomaly --json	rhwp ir-diff --json	hasSignal	identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:ir-diff	1	1
v-shadow-052409	layout-anomaly	verify-pages	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-03245-78-2022.hwp	hwp	서식	과학기술정보통신부	2022	42	42	rhwp layout-anomaly --json	rhwp verify --expect-pages --json	hasSignal	failCount	false	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:verify	1	1
v-shadow-052410	layout-anomaly	verify-pages	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-03245-79-2023.hwpx	hwpx	예규	문화체육관광부	2023	43	49	rhwp layout-anomaly --json	rhwp verify --expect-pages --json	hasSignal	failCount	false	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:verify	1	1
v-shadow-052411	layout-anomaly	verify-pages	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-03245-80-2024.hwp	hwp	지침	환경부	2024	46	44	rhwp layout-anomaly --json	rhwp verify --expect-pages --json	hasSignal	failCount	true	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:verify	1	1
v-shadow-052412	layout-anomaly	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-03245-81-2025.hwpx	hwpx	공고	해양수산부	2025	48	48	rhwp layout-anomaly --json	rhwp verify --expect-pages --json	hasSignal	failCount	true	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:verify	1	1
v-shadow-052413	layout-anomaly	fill-verify	1	1	1	JOINT_PASS	samples/법제처/기안문/case-03246-82-2026.hwp	hwp	기안문	법제처	2026	46	46	rhwp layout-anomaly --json	rhwp fill-fields --verify --json	hasSignal	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:fill-fields	1	1
v-shadow-052414	layout-anomaly	fill-verify	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-03246-83-2016.hwpx	hwpx	편람	행정안전부	2016	47	52	rhwp layout-anomaly --json	rhwp fill-fields --verify --json	hasSignal	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:fill-fields	1	1
v-shadow-052415	layout-anomaly	fill-verify	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-03246-84-2017.hwp	hwp	시험지	국세청	2017	51	48	rhwp layout-anomaly --json	rhwp fill-fields --verify --json	hasSignal	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:fill-fields	1	1
v-shadow-052416	layout-anomaly	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-03246-85-2018.hwpx	hwpx	훈령	대법원	2018	50	51	rhwp layout-anomaly --json	rhwp fill-fields --verify --json	hasSignal	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:fill-fields	1	1
v-shadow-052417	layout-anomaly	render-diff	1	1	1	JOINT_PASS	samples/특허청/고시/case-03246-86-2019.hwp	hwp	고시	특허청	2019	50	50	rhwp layout-anomaly --json	rhwp render-diff --json	hasSignal	pageCountMismatch	false	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:render-diff	1	1
v-shadow-052418	layout-anomaly	render-diff	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-03246-87-2020.hwpx	hwpx	공고문	교육부	2020	51	55	rhwp layout-anomaly --json	rhwp render-diff --json	hasSignal	pageCountMismatch	false	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:render-diff	1	1
v-shadow-052419	layout-anomaly	render-diff	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-03246-88-2021.hwp	hwp	회의록	보건복지부	2021	53	52	rhwp layout-anomaly --json	rhwp render-diff --json	hasSignal	pageCountMismatch	true	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:render-diff	1	1
v-shadow-052420	layout-anomaly	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-03246-89-2022.hwpx	hwpx	예산서	국토교통부	2022	55	59	rhwp layout-anomaly --json	rhwp render-diff --json	hasSignal	pageCountMismatch	true	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:render-diff	1	1
v-shadow-052421	layout-anomaly	dump-pages	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-03246-90-2023.hwp	hwp	결산서	고용노동부	2023	1	1	rhwp layout-anomaly --json	rhwp dump-pages --json	hasSignal	pageCount	false	1	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:dump-pages	1	1
v-shadow-052422	layout-anomaly	dump-pages	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-03246-91-2024.hwpx	hwpx	계약서	외교부	2024	2	5	rhwp layout-anomaly --json	rhwp dump-pages --json	hasSignal	pageCount	false	5+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:dump-pages	1	1
v-shadow-052423	layout-anomaly	dump-pages	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-03246-92-2025.hwp	hwp	용역보고서	기획재정부	2025	5	3	rhwp layout-anomaly --json	rhwp dump-pages --json	hasSignal	pageCount	true	3	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:dump-pages	1	1
v-shadow-052424	layout-anomaly	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-03246-93-2026.hwpx	hwpx	학술논문	공정거래위원회	2026	7	9	rhwp layout-anomaly --json	rhwp dump-pages --json	hasSignal	pageCount	true	9+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:dump-pages	1	1
v-shadow-052425	layout-anomaly	info	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-03246-94-2016.hwp	hwp	입법예고	금융위원회	2016	5	5	rhwp layout-anomaly --json	rhwp info --json	hasSignal	pageCount	false	5	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:info	1	1
v-shadow-052426	layout-anomaly	info	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-03246-95-2017.hwpx	hwpx	보도자료	방송통신위원회	2017	6	8	rhwp layout-anomaly --json	rhwp info --json	hasSignal	pageCount	false	8+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:info	1	1
v-shadow-052427	layout-anomaly	info	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-03246-96-2018.hwp	hwp	내부결재	개인정보보호위원회	2018	10	7	rhwp layout-anomaly --json	rhwp info --json	hasSignal	pageCount	true	7	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:info	1	1
v-shadow-052428	layout-anomaly	info	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-03246-00-2019.hwpx	hwpx	수신문서	국민권익위원회	2019	9	12	rhwp layout-anomaly --json	rhwp info --json	hasSignal	pageCount	true	12+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:info	1	1
v-shadow-052429	layout-anomaly	inspect-hidden	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-03246-01-2020.hwp	hwp	발신문서	국가인권위원회	2020	9	9	rhwp layout-anomaly --json	rhwp inspect hidden-text --json	hasSignal	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:inspect hidden-text	1	1
v-shadow-052430	layout-anomaly	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-03246-02-2021.hwpx	hwpx	회의안건	통계청	2021	10	16	rhwp layout-anomaly --json	rhwp inspect hidden-text --json	hasSignal	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect hidden-text	1	1
v-shadow-052431	layout-anomaly	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-03246-03-2022.hwp	hwp	심사평가	기상청	2022	12	11	rhwp layout-anomaly --json	rhwp inspect hidden-text --json	hasSignal	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect hidden-text	1	1
v-shadow-052432	layout-anomaly	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-03246-04-2023.hwpx	hwpx	현장점검	관세청	2023	14	15	rhwp layout-anomaly --json	rhwp inspect hidden-text --json	hasSignal	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:inspect hidden-text	1	1
v-shadow-052433	layout-anomaly	inspect-injection	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-03246-05-2024.hwp	hwp	안전관리	검찰청	2024	13	13	rhwp layout-anomaly --json	rhwp inspect injection --json	hasSignal	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:inspect injection	1	1
v-shadow-052434	layout-anomaly	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-03246-06-2025.hwpx	hwpx	개인정보	경찰청	2025	14	19	rhwp layout-anomaly --json	rhwp inspect injection --json	hasSignal	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect injection	1	1
v-shadow-052435	layout-anomaly	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-03246-07-2026.hwp	hwp	정보공개	소방청	2026	17	15	rhwp layout-anomaly --json	rhwp inspect injection --json	hasSignal	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect injection	1	1
v-shadow-052436	layout-anomaly	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-03246-08-2016.hwpx	hwpx	민원회신	해양경찰청	2016	19	18	rhwp layout-anomaly --json	rhwp inspect injection --json	hasSignal	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:inspect injection	1	1
v-shadow-052437	layout-anomaly	inspect-unicode	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-03246-09-2017.hwp	hwp	훈령별표	병무청	2017	17	17	rhwp layout-anomaly --json	rhwp inspect unicode --json	hasSignal	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:inspect unicode	1	1
v-shadow-052438	layout-anomaly	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-03246-10-2018.hwpx	hwpx	질의회신	산림청	2018	18	22	rhwp layout-anomaly --json	rhwp inspect unicode --json	hasSignal	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect unicode	1	1
v-shadow-052439	layout-anomaly	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/농촌진흥청/업무계획/case-03246-11-2019.hwp	hwp	업무계획	농촌진흥청	2019	22	19	rhwp layout-anomaly --json	rhwp inspect unicode --json	hasSignal	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect unicode	1	1
v-shadow-052440	layout-anomaly	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/중소벤처기업부/점검표/case-03246-12-2020.hwpx	hwpx	점검표	중소벤처기업부	2020	21	26	rhwp layout-anomaly --json	rhwp inspect unicode --json	hasSignal	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:inspect unicode	1	1
v-shadow-052441	layout-anomaly	inspect-watermark	1	1	1	JOINT_PASS	samples/과학기술정보통신부/서식/case-03246-13-2021.hwp	hwp	서식	과학기술정보통신부	2021	21	21	rhwp layout-anomaly --json	rhwp inspect watermark --json	hasSignal	clean	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:inspect watermark	1	1
v-shadow-052442	layout-anomaly	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/문화체육관광부/예규/case-03246-14-2022.hwpx	hwpx	예규	문화체육관광부	2022	22	25	rhwp layout-anomaly --json	rhwp inspect watermark --json	hasSignal	clean	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect watermark	1	1
v-shadow-052443	layout-anomaly	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/환경부/지침/case-03246-15-2023.hwp	hwp	지침	환경부	2023	24	23	rhwp layout-anomaly --json	rhwp inspect watermark --json	hasSignal	clean	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:inspect watermark	1	1
v-shadow-052444	layout-anomaly	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/해양수산부/공고/case-03246-16-2024.hwpx	hwpx	공고	해양수산부	2024	26	29	rhwp layout-anomaly --json	rhwp inspect watermark --json	hasSignal	clean	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:inspect watermark	1	1
v-shadow-052445	layout-anomaly	replay	1	1	1	JOINT_PASS	samples/법제처/기안문/case-03247-17-2025.hwp	hwp	기안문	법제처	2025	25	25	rhwp layout-anomaly --json	rhwp replay --json	hasSignal	reproduced	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:replay	1	1
v-shadow-052446	layout-anomaly	replay	1	0	0	SHADOW_A_ONLY	samples/행정안전부/편람/case-03247-18-2026.hwpx	hwpx	편람	행정안전부	2026	26	28	rhwp layout-anomaly --json	rhwp replay --json	hasSignal	reproduced	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:replay	1	1
v-shadow-052447	layout-anomaly	replay	0	1	0	SHADOW_B_ONLY	samples/국세청/시험지/case-03247-19-2016.hwp	hwp	시험지	국세청	2016	29	27	rhwp layout-anomaly --json	rhwp replay --json	hasSignal	reproduced	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:replay	1	1
v-shadow-052448	layout-anomaly	replay	0	0	0	JOINT_BOTH_FAIL	samples/대법원/훈령/case-03247-20-2017.hwpx	hwpx	훈령	대법원	2017	31	32	rhwp layout-anomaly --json	rhwp replay --json	hasSignal	reproduced	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:replay	1	1
v-shadow-052449	layout-anomaly	audit	1	1	1	JOINT_PASS	samples/특허청/고시/case-03247-21-2018.hwp	hwp	고시	특허청	2018	29	29	rhwp layout-anomaly --json	rhwp audit --json	hasSignal	valid	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:audit	1	1
v-shadow-052450	layout-anomaly	audit	1	0	0	SHADOW_A_ONLY	samples/교육부/공고문/case-03247-22-2019.hwpx	hwpx	공고문	교육부	2019	30	36	rhwp layout-anomaly --json	rhwp audit --json	hasSignal	valid	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:audit	1	1
v-shadow-052451	layout-anomaly	audit	0	1	0	SHADOW_B_ONLY	samples/보건복지부/회의록/case-03247-23-2020.hwp	hwp	회의록	보건복지부	2020	34	31	rhwp layout-anomaly --json	rhwp audit --json	hasSignal	valid	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:audit	1	1
v-shadow-052452	layout-anomaly	audit	0	0	0	JOINT_BOTH_FAIL	samples/국토교통부/예산서/case-03247-24-2021.hwpx	hwpx	예산서	국토교통부	2021	33	35	rhwp layout-anomaly --json	rhwp audit --json	hasSignal	valid	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:audit	1	1
v-shadow-052453	layout-anomaly	lineage	1	1	1	JOINT_PASS	samples/고용노동부/결산서/case-03247-25-2022.hwp	hwp	결산서	고용노동부	2022	33	33	rhwp layout-anomaly --json	rhwp lineage --json	hasSignal	matches	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:lineage	1	1
v-shadow-052454	layout-anomaly	lineage	1	0	0	SHADOW_A_ONLY	samples/외교부/계약서/case-03247-26-2023.hwpx	hwpx	계약서	외교부	2023	34	39	rhwp layout-anomaly --json	rhwp lineage --json	hasSignal	matches	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:lineage	1	1
v-shadow-052455	layout-anomaly	lineage	0	1	0	SHADOW_B_ONLY	samples/기획재정부/용역보고서/case-03247-27-2024.hwp	hwp	용역보고서	기획재정부	2024	36	35	rhwp layout-anomaly --json	rhwp lineage --json	hasSignal	matches	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:lineage	1	1
v-shadow-052456	layout-anomaly	lineage	0	0	0	JOINT_BOTH_FAIL	samples/공정거래위원회/학술논문/case-03247-28-2025.hwpx	hwpx	학술논문	공정거래위원회	2025	38	38	rhwp layout-anomaly --json	rhwp lineage --json	hasSignal	matches	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:lineage	1	1
v-shadow-052457	layout-anomaly	csv-to-table-verify	1	1	1	JOINT_PASS	samples/금융위원회/입법예고/case-03247-29-2026.hwp	hwp	입법예고	금융위원회	2026	37	37	rhwp layout-anomaly --json	rhwp csv-to-table --verify --json	hasSignal	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:csv-to-table	1	1
v-shadow-052458	layout-anomaly	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/방송통신위원회/보도자료/case-03247-30-2016.hwpx	hwpx	보도자료	방송통신위원회	2016	38	42	rhwp layout-anomaly --json	rhwp csv-to-table --verify --json	hasSignal	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:csv-to-table	1	1
v-shadow-052459	layout-anomaly	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/개인정보보호위원회/내부결재/case-03247-31-2017.hwp	hwp	내부결재	개인정보보호위원회	2017	41	39	rhwp layout-anomaly --json	rhwp csv-to-table --verify --json	hasSignal	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:csv-to-table	1	1
v-shadow-052460	layout-anomaly	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/국민권익위원회/수신문서/case-03247-32-2018.hwpx	hwpx	수신문서	국민권익위원회	2018	43	46	rhwp layout-anomaly --json	rhwp csv-to-table --verify --json	hasSignal	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:csv-to-table	1	1
v-shadow-052461	layout-anomaly	sanitize-verify	1	1	1	JOINT_PASS	samples/국가인권위원회/발신문서/case-03247-33-2019.hwp	hwp	발신문서	국가인권위원회	2019	41	41	rhwp layout-anomaly --json	rhwp sanitize --verify --json	hasSignal	verify.identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:layout-anomaly|src/main.rs:sanitize	1	1
v-shadow-052462	layout-anomaly	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/통계청/회의안건/case-03247-34-2020.hwpx	hwpx	회의안건	통계청	2020	42	45	rhwp layout-anomaly --json	rhwp sanitize --verify --json	hasSignal	verify.identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:sanitize	1	1
v-shadow-052463	layout-anomaly	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/기상청/심사평가/case-03247-35-2021.hwp	hwp	심사평가	기상청	2021	46	43	rhwp layout-anomaly --json	rhwp sanitize --verify --json	hasSignal	verify.identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:layout-anomaly|src/main.rs:sanitize	1	1
v-shadow-052464	layout-anomaly	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/관세청/현장점검/case-03247-36-2022.hwpx	hwpx	현장점검	관세청	2022	45	49	rhwp layout-anomaly --json	rhwp sanitize --verify --json	hasSignal	verify.identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:layout-anomaly|src/main.rs:sanitize	1	1
v-shadow-052465	render-diff	ir-diff	1	1	1	JOINT_PASS	samples/검찰청/안전관리/case-03247-37-2023.hwp	hwp	안전관리	검찰청	2023	45	45	rhwp render-diff --json	rhwp ir-diff --json	pageCountMismatch	identical	false	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:ir-diff	1	1
v-shadow-052466	render-diff	ir-diff	1	0	0	SHADOW_A_ONLY	samples/경찰청/개인정보/case-03247-38-2024.hwpx	hwpx	개인정보	경찰청	2024	46	48	rhwp render-diff --json	rhwp ir-diff --json	pageCountMismatch	identical	false	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:ir-diff	1	1
v-shadow-052467	render-diff	ir-diff	0	1	0	SHADOW_B_ONLY	samples/소방청/정보공개/case-03247-39-2025.hwp	hwp	정보공개	소방청	2025	48	47	rhwp render-diff --json	rhwp ir-diff --json	pageCountMismatch	identical	true	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:ir-diff	1	1
v-shadow-052468	render-diff	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/해양경찰청/민원회신/case-03247-40-2026.hwpx	hwpx	민원회신	해양경찰청	2026	50	52	rhwp render-diff --json	rhwp ir-diff --json	pageCountMismatch	identical	true	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:render-diff|src/main.rs:ir-diff	1	1
v-shadow-052469	render-diff	verify-pages	1	1	1	JOINT_PASS	samples/병무청/훈령별표/case-03247-41-2016.hwp	hwp	훈령별표	병무청	2016	49	49	rhwp render-diff --json	rhwp verify --expect-pages --json	pageCountMismatch	failCount	false	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:render-diff|src/main.rs:verify	1	1
v-shadow-052470	render-diff	verify-pages	1	0	0	SHADOW_A_ONLY	samples/산림청/질의회신/case-03247-42-2017.hwpx	hwpx	질의회신	산림청	2017	50	56	rhwp render-diff --json	rhwp verify --expect-pages --json	pageCountMismatch	failCount	false	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:render-diff|src/main.rs:verify	1	1
