case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-082023	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-05085-74-2025.hwpx	hwpx	민원회신	해양경찰청	2025	37	34	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-082024	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-05085-75-2026.hwp	hwp	훈령별표	병무청	2026	36	41	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-082025	verify-pages	audit	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-05085-76-2016.hwpx	hwpx	질의회신	산림청	2016	36	36	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-082026	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-05085-77-2017.hwp	hwp	업무계획	농촌진흥청	2017	37	40	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-082027	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-05085-78-2018.hwpx	hwpx	점검표	중소벤처기업부	2018	39	38	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-082028	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-05085-79-2019.hwp	hwp	서식	과학기술정보통신부	2019	41	44	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-082029	verify-pages	lineage	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-05085-80-2020.hwpx	hwpx	예규	문화체육관광부	2020	40	40	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-082030	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-05085-81-2021.hwp	hwp	지침	환경부	2021	41	43	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-082031	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-05085-82-2022.hwpx	hwpx	공고	해양수산부	2022	44	42	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-082032	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-05086-83-2023.hwp	hwp	기안문	법제처	2023	46	47	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-082033	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-05086-84-2024.hwpx	hwpx	편람	행정안전부	2024	44	44	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-082034	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-05086-85-2025.hwp	hwp	시험지	국세청	2025	45	51	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-082035	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-05086-86-2026.hwpx	hwpx	훈령	대법원	2026	49	46	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-082036	verify-pages	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-05086-87-2016.hwp	hwp	고시	특허청	2016	48	50	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-082037	verify-pages	sanitize-verify	1	1	1	JOINT_PASS	samples/교육부/공고문/case-05086-88-2017.hwpx	hwpx	공고문	교육부	2017	48	48	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-082038	verify-pages	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-05086-89-2018.hwp	hwp	회의록	보건복지부	2018	49	54	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-082039	verify-pages	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-05086-90-2019.hwpx	hwpx	예산서	국토교통부	2019	51	50	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-082040	verify-pages	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-05086-91-2020.hwp	hwp	결산서	고용노동부	2020	53	53	rhwp verify --expect-pages --json	rhwp sanitize --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:sanitize	1	1
v-shadow-082041	fill-verify	ir-diff	1	1	1	JOINT_PASS	samples/외교부/계약서/case-05086-92-2021.hwpx	hwpx	계약서	외교부	2021	52	52	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-082042	fill-verify	ir-diff	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-05086-93-2022.hwp	hwp	용역보고서	기획재정부	2022	53	57	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-082043	fill-verify	ir-diff	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-05086-94-2023.hwpx	hwpx	학술논문	공정거래위원회	2023	3	1	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-082044	fill-verify	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-05086-95-2024.hwp	hwp	입법예고	금융위원회	2024	5	8	rhwp fill-fields --verify --json	rhwp ir-diff --json	verify.identical	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:ir-diff	1	1
v-shadow-082045	fill-verify	verify-pages	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-05086-96-2025.hwpx	hwpx	보도자료	방송통신위원회	2025	3	3	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-082046	fill-verify	verify-pages	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-05086-00-2026.hwp	hwp	내부결재	개인정보보호위원회	2026	4	7	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-082047	fill-verify	verify-pages	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-05086-01-2016.hwpx	hwpx	수신문서	국민권익위원회	2016	8	5	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-082048	fill-verify	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-05086-02-2017.hwp	hwp	발신문서	국가인권위원회	2017	7	11	rhwp fill-fields --verify --json	rhwp verify --expect-pages --json	verify.identical	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:verify	1	1
v-shadow-082049	fill-verify	layout-anomaly	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-05086-03-2018.hwpx	hwpx	회의안건	통계청	2018	7	7	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-082050	fill-verify	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-05086-04-2019.hwp	hwp	심사평가	기상청	2019	8	10	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-082051	fill-verify	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-05086-05-2020.hwpx	hwpx	현장점검	관세청	2020	10	9	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-082052	fill-verify	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-05086-06-2021.hwp	hwp	안전관리	검찰청	2021	12	14	rhwp fill-fields --verify --json	rhwp layout-anomaly --json	verify.identical	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:layout-anomaly	1	1
v-shadow-082053	fill-verify	render-diff	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-05086-07-2022.hwpx	hwpx	개인정보	경찰청	2022	11	11	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-082054	fill-verify	render-diff	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-05086-08-2023.hwp	hwp	정보공개	소방청	2023	12	18	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-082055	fill-verify	render-diff	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-05086-09-2024.hwpx	hwpx	민원회신	해양경찰청	2024	15	13	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-082056	fill-verify	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-05086-10-2025.hwp	hwp	훈령별표	병무청	2025	17	17	rhwp fill-fields --verify --json	rhwp render-diff --json	verify.identical	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:render-diff	1	1
v-shadow-082057	fill-verify	dump-pages	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-05086-11-2026.hwpx	hwpx	질의회신	산림청	2026	15	15	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	15	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-082058	fill-verify	dump-pages	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-05086-12-2016.hwp	hwp	업무계획	농촌진흥청	2016	16	21	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	true	21+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-082059	fill-verify	dump-pages	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-05086-13-2017.hwpx	hwpx	점검표	중소벤처기업부	2017	20	17	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	17	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-082060	fill-verify	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-05086-14-2018.hwp	hwp	서식	과학기술정보통신부	2018	19	20	rhwp fill-fields --verify --json	rhwp dump-pages --json	verify.identical	pageCount	false	20+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:dump-pages	1	1
v-shadow-082061	fill-verify	info	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-05086-15-2019.hwpx	hwpx	예규	문화체육관광부	2019	19	19	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	true	19	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-082062	fill-verify	info	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-05086-16-2020.hwp	hwp	지침	환경부	2020	20	24	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	true	24+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-082063	fill-verify	info	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-05086-17-2021.hwpx	hwpx	공고	해양수산부	2021	22	21	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	false	21	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-082064	fill-verify	info	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-05087-18-2022.hwp	hwp	기안문	법제처	2022	24	28	rhwp fill-fields --verify --json	rhwp info --json	verify.identical	pageCount	false	28+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:info	1	1
v-shadow-082065	fill-verify	inspect-hidden	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-05087-19-2023.hwpx	hwpx	편람	행정안전부	2023	23	23	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-082066	fill-verify	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-05087-20-2024.hwp	hwp	시험지	국세청	2024	24	27	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-082067	fill-verify	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-05087-21-2025.hwpx	hwpx	훈령	대법원	2025	27	25	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-082068	fill-verify	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-05087-22-2026.hwp	hwp	고시	특허청	2026	29	31	rhwp fill-fields --verify --json	rhwp inspect hidden-text --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:inspect hidden-text	1	1
v-shadow-082069	fill-verify	inspect-injection	1	1	1	JOINT_PASS	samples/교육부/공고문/case-05087-23-2016.hwpx	hwpx	공고문	교육부	2016	27	27	rhwp fill-fields --verify --json	rhwp inspect injection --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:inspect injection	1	1
v-shadow-082070	fill-verify	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-05087-24-2017.hwp	hwp	회의록	보건복지부	2017	28	30	rhwp fill-fields --verify --json	rhwp inspect injection --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect injection	1	1
v-shadow-082071	fill-verify	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-05087-25-2018.hwpx	hwpx	예산서	국토교통부	2018	32	29	rhwp fill-fields --verify --json	rhwp inspect injection --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect injection	1	1
v-shadow-082072	fill-verify	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-05087-26-2019.hwp	hwp	결산서	고용노동부	2019	31	34	rhwp fill-fields --verify --json	rhwp inspect injection --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:inspect injection	1	1
v-shadow-082073	fill-verify	inspect-unicode	1	1	1	JOINT_PASS	samples/외교부/계약서/case-05087-27-2020.hwpx	hwpx	계약서	외교부	2020	31	31	rhwp fill-fields --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:inspect unicode	1	1
v-shadow-082074	fill-verify	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-05087-28-2021.hwp	hwp	용역보고서	기획재정부	2021	32	38	rhwp fill-fields --verify --json	rhwp inspect unicode --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect unicode	1	1
v-shadow-082075	fill-verify	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-05087-29-2022.hwpx	hwpx	학술논문	공정거래위원회	2022	34	33	rhwp fill-fields --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect unicode	1	1
v-shadow-082076	fill-verify	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-05087-30-2023.hwp	hwp	입법예고	금융위원회	2023	36	37	rhwp fill-fields --verify --json	rhwp inspect unicode --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:inspect unicode	1	1
v-shadow-082077	fill-verify	inspect-watermark	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-05087-31-2024.hwpx	hwpx	보도자료	방송통신위원회	2024	35	35	rhwp fill-fields --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:inspect watermark	1	1
v-shadow-082078	fill-verify	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-05087-32-2025.hwp	hwp	내부결재	개인정보보호위원회	2025	36	41	rhwp fill-fields --verify --json	rhwp inspect watermark --json	verify.identical	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect watermark	1	1
v-shadow-082079	fill-verify	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-05087-33-2026.hwpx	hwpx	수신문서	국민권익위원회	2026	39	37	rhwp fill-fields --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:inspect watermark	1	1
v-shadow-082080	fill-verify	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-05087-34-2016.hwp	hwp	발신문서	국가인권위원회	2016	41	40	rhwp fill-fields --verify --json	rhwp inspect watermark --json	verify.identical	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:inspect watermark	1	1
v-shadow-082081	fill-verify	replay	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-05087-35-2017.hwpx	hwpx	회의안건	통계청	2017	39	39	rhwp fill-fields --verify --json	rhwp replay --json	verify.identical	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:replay	1	1
v-shadow-082082	fill-verify	replay	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-05087-36-2018.hwp	hwp	심사평가	기상청	2018	40	44	rhwp fill-fields --verify --json	rhwp replay --json	verify.identical	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:replay	1	1
v-shadow-082083	fill-verify	replay	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-05087-37-2019.hwpx	hwpx	현장점검	관세청	2019	44	41	rhwp fill-fields --verify --json	rhwp replay --json	verify.identical	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:replay	1	1
v-shadow-082084	fill-verify	replay	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-05087-38-2020.hwp	hwp	안전관리	검찰청	2020	43	48	rhwp fill-fields --verify --json	rhwp replay --json	verify.identical	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:replay	1	1
v-shadow-082085	fill-verify	audit	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-05087-39-2021.hwpx	hwpx	개인정보	경찰청	2021	43	43	rhwp fill-fields --verify --json	rhwp audit --json	verify.identical	valid	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:audit	1	1
v-shadow-082086	fill-verify	audit	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-05087-40-2022.hwp	hwp	정보공개	소방청	2022	44	47	rhwp fill-fields --verify --json	rhwp audit --json	verify.identical	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:audit	1	1
v-shadow-082087	fill-verify	audit	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-05087-41-2023.hwpx	hwpx	민원회신	해양경찰청	2023	46	45	rhwp fill-fields --verify --json	rhwp audit --json	verify.identical	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:audit	1	1
v-shadow-082088	fill-verify	audit	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-05087-42-2024.hwp	hwp	훈령별표	병무청	2024	48	51	rhwp fill-fields --verify --json	rhwp audit --json	verify.identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:fill-fields|src/main.rs:audit	1	1
v-shadow-082089	fill-verify	lineage	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-05087-43-2025.hwpx	hwpx	질의회신	산림청	2025	47	47	rhwp fill-fields --verify --json	rhwp lineage --json	verify.identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:fill-fields|src/main.rs:lineage	1	1
v-shadow-082090	fill-verify	lineage	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-05087-44-2026.hwp	hwp	업무계획	농촌진흥청	2026	48	50	rhwp fill-fields --verify --json	rhwp lineage --json	verify.identical	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:lineage	1	1
v-shadow-082091	fill-verify	lineage	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-05087-45-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	51	49	rhwp fill-fields --verify --json	rhwp lineage --json	verify.identical	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:fill-fields|src/main.rs:lineage	1	1
