case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-112686	ir-diff	audit	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-06989-91-2018.hwp	hwp	서식	과학기술정보통신부	2018	17	20	rhwp ir-diff --json	rhwp audit --json	identical	valid	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-112687	ir-diff	audit	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-06989-92-2019.hwpx	hwpx	예규	문화체육관광부	2019	19	18	rhwp ir-diff --json	rhwp audit --json	identical	valid	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-112688	ir-diff	audit	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-06989-93-2020.hwp	hwp	지침	환경부	2020	21	24	rhwp ir-diff --json	rhwp audit --json	identical	valid	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:audit	1	1
v-shadow-112689	ir-diff	lineage	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-06989-94-2021.hwpx	hwpx	공고	해양수산부	2021	20	20	rhwp ir-diff --json	rhwp lineage --json	identical	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-112690	ir-diff	lineage	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-06990-95-2022.hwp	hwp	기안문	법제처	2022	21	23	rhwp ir-diff --json	rhwp lineage --json	identical	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-112691	ir-diff	lineage	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-06990-96-2023.hwpx	hwpx	편람	행정안전부	2023	24	22	rhwp ir-diff --json	rhwp lineage --json	identical	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-112692	ir-diff	lineage	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-06990-00-2024.hwp	hwp	시험지	국세청	2024	26	27	rhwp ir-diff --json	rhwp lineage --json	identical	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:lineage	1	1
v-shadow-112693	ir-diff	csv-to-table-verify	1	1	1	JOINT_PASS	samples/대법원/훈령/case-06990-01-2025.hwpx	hwpx	훈령	대법원	2025	24	24	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-112694	ir-diff	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-06990-02-2026.hwp	hwp	고시	특허청	2026	25	31	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-112695	ir-diff	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-06990-03-2016.hwpx	hwpx	공고문	교육부	2016	29	26	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-112696	ir-diff	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-06990-04-2017.hwp	hwp	회의록	보건복지부	2017	28	30	rhwp ir-diff --json	rhwp csv-to-table --verify --json	identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:csv-to-table	1	1
v-shadow-112697	ir-diff	sanitize-verify	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-06990-05-2018.hwpx	hwpx	예산서	국토교통부	2018	28	28	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-112698	ir-diff	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-06990-06-2019.hwp	hwp	결산서	고용노동부	2019	29	34	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-112699	ir-diff	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-06990-07-2020.hwpx	hwpx	계약서	외교부	2020	31	30	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-112700	ir-diff	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-06990-08-2021.hwp	hwp	용역보고서	기획재정부	2021	33	33	rhwp ir-diff --json	rhwp sanitize --verify --json	identical	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:ir-diff|src/main.rs:sanitize	1	1
v-shadow-112701	verify-pages	ir-diff	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-06990-09-2022.hwpx	hwpx	학술논문	공정거래위원회	2022	32	32	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-112702	verify-pages	ir-diff	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-06990-10-2023.hwp	hwp	입법예고	금융위원회	2023	33	37	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-112703	verify-pages	ir-diff	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-06990-11-2024.hwpx	hwpx	보도자료	방송통신위원회	2024	36	34	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-112704	verify-pages	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-06990-12-2025.hwp	hwp	내부결재	개인정보보호위원회	2025	38	41	rhwp verify --expect-pages --json	rhwp ir-diff --json	failCount	identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:ir-diff	1	1
v-shadow-112705	verify-pages	fill-verify	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-06990-13-2026.hwpx	hwpx	수신문서	국민권익위원회	2026	36	36	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-112706	verify-pages	fill-verify	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-06990-14-2016.hwp	hwp	발신문서	국가인권위원회	2016	37	40	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-112707	verify-pages	fill-verify	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-06990-15-2017.hwpx	hwpx	회의안건	통계청	2017	41	38	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-112708	verify-pages	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-06990-16-2018.hwp	hwp	심사평가	기상청	2018	40	44	rhwp verify --expect-pages --json	rhwp fill-fields --verify --json	failCount	verify.identical	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:fill-fields	1	1
v-shadow-112709	verify-pages	layout-anomaly	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-06990-17-2019.hwpx	hwpx	현장점검	관세청	2019	40	40	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-112710	verify-pages	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-06990-18-2020.hwp	hwp	안전관리	검찰청	2020	41	43	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-112711	verify-pages	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-06990-19-2021.hwpx	hwpx	개인정보	경찰청	2021	43	42	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-112712	verify-pages	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-06990-20-2022.hwp	hwp	정보공개	소방청	2022	45	47	rhwp verify --expect-pages --json	rhwp layout-anomaly --json	failCount	hasSignal	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:layout-anomaly	1	1
v-shadow-112713	verify-pages	render-diff	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-06990-21-2023.hwpx	hwpx	민원회신	해양경찰청	2023	44	44	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-112714	verify-pages	render-diff	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-06990-22-2024.hwp	hwp	훈령별표	병무청	2024	45	51	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	0	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-112715	verify-pages	render-diff	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-06990-23-2025.hwpx	hwpx	질의회신	산림청	2025	48	46	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-112716	verify-pages	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-06990-24-2026.hwp	hwp	업무계획	농촌진흥청	2026	50	50	rhwp verify --expect-pages --json	rhwp render-diff --json	failCount	pageCountMismatch	1	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:render-diff	1	1
v-shadow-112717	verify-pages	dump-pages	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-06990-25-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	48	48	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	48	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-112718	verify-pages	dump-pages	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-06990-26-2017.hwp	hwp	서식	과학기술정보통신부	2017	49	54	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	0	54+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-112719	verify-pages	dump-pages	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-06990-27-2018.hwpx	hwpx	예규	문화체육관광부	2018	53	50	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	50	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-112720	verify-pages	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-06990-28-2019.hwp	hwp	지침	환경부	2019	52	53	rhwp verify --expect-pages --json	rhwp dump-pages --json	failCount	pageCount	1	53+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:dump-pages	1	1
v-shadow-112721	verify-pages	info	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-06990-29-2020.hwpx	hwpx	공고	해양수산부	2020	52	52	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	52	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-112722	verify-pages	info	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-06991-30-2021.hwp	hwp	기안문	법제처	2021	53	57	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	0	57+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-112723	verify-pages	info	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-06991-31-2022.hwpx	hwpx	편람	행정안전부	2022	2	1	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	1	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-112724	verify-pages	info	0	0	0	JOINT_BOTH_FAIL	samples/국세청/시험지/case-06991-32-2023.hwp	hwp	시험지	국세청	2023	4	8	rhwp verify --expect-pages --json	rhwp info --json	failCount	pageCount	1	8+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:info	1	1
v-shadow-112725	verify-pages	inspect-hidden	1	1	1	JOINT_PASS	samples/대법원/훈령/case-06991-33-2024.hwpx	hwpx	훈령	대법원	2024	3	3	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-112726	verify-pages	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/특허청/고시/case-06991-34-2025.hwp	hwp	고시	특허청	2025	4	7	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-112727	verify-pages	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/교육부/공고문/case-06991-35-2026.hwpx	hwpx	공고문	교육부	2026	7	5	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-112728	verify-pages	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/보건복지부/회의록/case-06991-36-2016.hwp	hwp	회의록	보건복지부	2016	9	11	rhwp verify --expect-pages --json	rhwp inspect hidden-text --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect hidden-text	1	1
v-shadow-112729	verify-pages	inspect-injection	1	1	1	JOINT_PASS	samples/국토교통부/예산서/case-06991-37-2017.hwpx	hwpx	예산서	국토교통부	2017	7	7	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-112730	verify-pages	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/고용노동부/결산서/case-06991-38-2018.hwp	hwp	결산서	고용노동부	2018	8	10	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-112731	verify-pages	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/외교부/계약서/case-06991-39-2019.hwpx	hwpx	계약서	외교부	2019	12	9	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-112732	verify-pages	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/기획재정부/용역보고서/case-06991-40-2020.hwp	hwp	용역보고서	기획재정부	2020	11	14	rhwp verify --expect-pages --json	rhwp inspect injection --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect injection	1	1
v-shadow-112733	verify-pages	inspect-unicode	1	1	1	JOINT_PASS	samples/공정거래위원회/학술논문/case-06991-41-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	11	11	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-112734	verify-pages	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/금융위원회/입법예고/case-06991-42-2022.hwp	hwp	입법예고	금융위원회	2022	12	18	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-112735	verify-pages	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/방송통신위원회/보도자료/case-06991-43-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	14	13	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-112736	verify-pages	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/개인정보보호위원회/내부결재/case-06991-44-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	16	17	rhwp verify --expect-pages --json	rhwp inspect unicode --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect unicode	1	1
v-shadow-112737	verify-pages	inspect-watermark	1	1	1	JOINT_PASS	samples/국민권익위원회/수신문서/case-06991-45-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	15	15	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-112738	verify-pages	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/국가인권위원회/발신문서/case-06991-46-2026.hwp	hwp	발신문서	국가인권위원회	2026	16	21	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-112739	verify-pages	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/통계청/회의안건/case-06991-47-2016.hwpx	hwpx	회의안건	통계청	2016	19	17	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-112740	verify-pages	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/기상청/심사평가/case-06991-48-2017.hwp	hwp	심사평가	기상청	2017	21	20	rhwp verify --expect-pages --json	rhwp inspect watermark --json	failCount	clean	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:inspect watermark	1	1
v-shadow-112741	verify-pages	replay	1	1	1	JOINT_PASS	samples/관세청/현장점검/case-06991-49-2018.hwpx	hwpx	현장점검	관세청	2018	19	19	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-112742	verify-pages	replay	1	0	0	SHADOW_A_ONLY	samples/검찰청/안전관리/case-06991-50-2019.hwp	hwp	안전관리	검찰청	2019	20	24	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-112743	verify-pages	replay	0	1	0	SHADOW_B_ONLY	samples/경찰청/개인정보/case-06991-51-2020.hwpx	hwpx	개인정보	경찰청	2020	24	21	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-112744	verify-pages	replay	0	0	0	JOINT_BOTH_FAIL	samples/소방청/정보공개/case-06991-52-2021.hwp	hwp	정보공개	소방청	2021	23	28	rhwp verify --expect-pages --json	rhwp replay --json	failCount	reproduced	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:replay	1	1
v-shadow-112745	verify-pages	audit	1	1	1	JOINT_PASS	samples/해양경찰청/민원회신/case-06991-53-2022.hwpx	hwpx	민원회신	해양경찰청	2022	23	23	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-112746	verify-pages	audit	1	0	0	SHADOW_A_ONLY	samples/병무청/훈령별표/case-06991-54-2023.hwp	hwp	훈령별표	병무청	2023	24	27	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-112747	verify-pages	audit	0	1	0	SHADOW_B_ONLY	samples/산림청/질의회신/case-06991-55-2024.hwpx	hwpx	질의회신	산림청	2024	26	25	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-112748	verify-pages	audit	0	0	0	JOINT_BOTH_FAIL	samples/농촌진흥청/업무계획/case-06991-56-2025.hwp	hwp	업무계획	농촌진흥청	2025	28	31	rhwp verify --expect-pages --json	rhwp audit --json	failCount	valid	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:audit	1	1
v-shadow-112749	verify-pages	lineage	1	1	1	JOINT_PASS	samples/중소벤처기업부/점검표/case-06991-57-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	27	27	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-112750	verify-pages	lineage	1	0	0	SHADOW_A_ONLY	samples/과학기술정보통신부/서식/case-06991-58-2016.hwp	hwp	서식	과학기술정보통신부	2016	28	30	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-112751	verify-pages	lineage	0	1	0	SHADOW_B_ONLY	samples/문화체육관광부/예규/case-06991-59-2017.hwpx	hwpx	예규	문화체육관광부	2017	31	29	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-112752	verify-pages	lineage	0	0	0	JOINT_BOTH_FAIL	samples/환경부/지침/case-06991-60-2018.hwp	hwp	지침	환경부	2018	33	34	rhwp verify --expect-pages --json	rhwp lineage --json	failCount	matches	1	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:verify|src/main.rs:lineage	1	1
v-shadow-112753	verify-pages	csv-to-table-verify	1	1	1	JOINT_PASS	samples/해양수산부/공고/case-06991-61-2019.hwpx	hwpx	공고	해양수산부	2019	31	31	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-112754	verify-pages	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/법제처/기안문/case-06992-62-2020.hwp	hwp	기안문	법제처	2020	32	38	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	0	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
v-shadow-112755	verify-pages	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/행정안전부/편람/case-06992-63-2021.hwpx	hwpx	편람	행정안전부	2021	36	33	rhwp verify --expect-pages --json	rhwp csv-to-table --verify --json	failCount	verify.identical	1	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:verify|src/main.rs:csv-to-table	1	1
