case_id	check_a	check_b	a_pass	b_pass	expected_joint	expected_verdict_class	sample	source_format	family	agency	year	page_a	page_b	command_a	command_b	field_a	field_b	observed_a	observed_b	honest_claim	contract_source	not_abstain	not_repeat
v-shadow-099028	audit	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-06121-49-2020.hwp	hwp	안전관리	검찰청	2020	7	9	rhwp audit --json	rhwp ir-diff --json	valid	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:ir-diff	1	1
v-shadow-099029	audit	verify-pages	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-06121-50-2021.hwpx	hwpx	개인정보	경찰청	2021	6	6	rhwp audit --json	rhwp verify --expect-pages --json	valid	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:verify	1	1
v-shadow-099030	audit	verify-pages	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-06121-51-2022.hwp	hwp	정보공개	소방청	2022	7	13	rhwp audit --json	rhwp verify --expect-pages --json	valid	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:verify	1	1
v-shadow-099031	audit	verify-pages	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-06121-52-2023.hwpx	hwpx	민원회신	해양경찰청	2023	10	8	rhwp audit --json	rhwp verify --expect-pages --json	valid	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:verify	1	1
v-shadow-099032	audit	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-06121-53-2024.hwp	hwp	훈령별표	병무청	2024	12	12	rhwp audit --json	rhwp verify --expect-pages --json	valid	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:verify	1	1
v-shadow-099033	audit	fill-verify	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-06121-54-2025.hwpx	hwpx	질의회신	산림청	2025	10	10	rhwp audit --json	rhwp fill-fields --verify --json	valid	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:fill-fields	1	1
v-shadow-099034	audit	fill-verify	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-06121-55-2026.hwp	hwp	업무계획	농촌진흥청	2026	11	16	rhwp audit --json	rhwp fill-fields --verify --json	valid	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:fill-fields	1	1
v-shadow-099035	audit	fill-verify	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-06121-56-2016.hwpx	hwpx	점검표	중소벤처기업부	2016	15	12	rhwp audit --json	rhwp fill-fields --verify --json	valid	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:fill-fields	1	1
v-shadow-099036	audit	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-06121-57-2017.hwp	hwp	서식	과학기술정보통신부	2017	14	15	rhwp audit --json	rhwp fill-fields --verify --json	valid	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:fill-fields	1	1
v-shadow-099037	audit	layout-anomaly	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-06121-58-2018.hwpx	hwpx	예규	문화체육관광부	2018	14	14	rhwp audit --json	rhwp layout-anomaly --json	valid	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:layout-anomaly	1	1
v-shadow-099038	audit	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-06121-59-2019.hwp	hwp	지침	환경부	2019	15	19	rhwp audit --json	rhwp layout-anomaly --json	valid	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:layout-anomaly	1	1
v-shadow-099039	audit	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-06121-60-2020.hwpx	hwpx	공고	해양수산부	2020	17	16	rhwp audit --json	rhwp layout-anomaly --json	valid	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:layout-anomaly	1	1
v-shadow-099040	audit	layout-anomaly	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-06122-61-2021.hwp	hwp	기안문	법제처	2021	19	23	rhwp audit --json	rhwp layout-anomaly --json	valid	hasSignal	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:layout-anomaly	1	1
v-shadow-099041	audit	render-diff	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-06122-62-2022.hwpx	hwpx	편람	행정안전부	2022	18	18	rhwp audit --json	rhwp render-diff --json	valid	pageCountMismatch	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:render-diff	1	1
v-shadow-099042	audit	render-diff	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-06122-63-2023.hwp	hwp	시험지	국세청	2023	19	22	rhwp audit --json	rhwp render-diff --json	valid	pageCountMismatch	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:render-diff	1	1
v-shadow-099043	audit	render-diff	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-06122-64-2024.hwpx	hwpx	훈령	대법원	2024	22	20	rhwp audit --json	rhwp render-diff --json	valid	pageCountMismatch	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:render-diff	1	1
v-shadow-099044	audit	render-diff	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-06122-65-2025.hwp	hwp	고시	특허청	2025	24	26	rhwp audit --json	rhwp render-diff --json	valid	pageCountMismatch	false	true	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:render-diff	1	1
v-shadow-099045	audit	dump-pages	1	1	1	JOINT_PASS	samples/교육부/공고문/case-06122-66-2026.hwpx	hwpx	공고문	교육부	2026	22	22	rhwp audit --json	rhwp dump-pages --json	valid	pageCount	true	22	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:dump-pages	1	1
v-shadow-099046	audit	dump-pages	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-06122-67-2016.hwp	hwp	회의록	보건복지부	2016	23	25	rhwp audit --json	rhwp dump-pages --json	valid	pageCount	true	25+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:dump-pages	1	1
v-shadow-099047	audit	dump-pages	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-06122-68-2017.hwpx	hwpx	예산서	국토교통부	2017	27	24	rhwp audit --json	rhwp dump-pages --json	valid	pageCount	false	24	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:dump-pages	1	1
v-shadow-099048	audit	dump-pages	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-06122-69-2018.hwp	hwp	결산서	고용노동부	2018	26	29	rhwp audit --json	rhwp dump-pages --json	valid	pageCount	false	29+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:dump-pages	1	1
v-shadow-099049	audit	info	1	1	1	JOINT_PASS	samples/외교부/계약서/case-06122-70-2019.hwpx	hwpx	계약서	외교부	2019	26	26	rhwp audit --json	rhwp info --json	valid	pageCount	true	26	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:info	1	1
v-shadow-099050	audit	info	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-06122-71-2020.hwp	hwp	용역보고서	기획재정부	2020	27	33	rhwp audit --json	rhwp info --json	valid	pageCount	true	33+1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:info	1	1
v-shadow-099051	audit	info	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-06122-72-2021.hwpx	hwpx	학술논문	공정거래위원회	2021	29	28	rhwp audit --json	rhwp info --json	valid	pageCount	false	28	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:info	1	1
v-shadow-099052	audit	info	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-06122-73-2022.hwp	hwp	입법예고	금융위원회	2022	31	32	rhwp audit --json	rhwp info --json	valid	pageCount	false	32+1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:info	1	1
v-shadow-099053	audit	inspect-hidden	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-06122-74-2023.hwpx	hwpx	보도자료	방송통신위원회	2023	30	30	rhwp audit --json	rhwp inspect hidden-text --json	valid	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:inspect hidden-text	1	1
v-shadow-099054	audit	inspect-hidden	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-06122-75-2024.hwp	hwp	내부결재	개인정보보호위원회	2024	31	36	rhwp audit --json	rhwp inspect hidden-text --json	valid	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:inspect hidden-text	1	1
v-shadow-099055	audit	inspect-hidden	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-06122-76-2025.hwpx	hwpx	수신문서	국민권익위원회	2025	34	32	rhwp audit --json	rhwp inspect hidden-text --json	valid	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:inspect hidden-text	1	1
v-shadow-099056	audit	inspect-hidden	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-06122-77-2026.hwp	hwp	발신문서	국가인권위원회	2026	36	35	rhwp audit --json	rhwp inspect hidden-text --json	valid	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:inspect hidden-text	1	1
v-shadow-099057	audit	inspect-injection	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-06122-78-2016.hwpx	hwpx	회의안건	통계청	2016	34	34	rhwp audit --json	rhwp inspect injection --json	valid	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:inspect injection	1	1
v-shadow-099058	audit	inspect-injection	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-06122-79-2017.hwp	hwp	심사평가	기상청	2017	35	39	rhwp audit --json	rhwp inspect injection --json	valid	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:inspect injection	1	1
v-shadow-099059	audit	inspect-injection	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-06122-80-2018.hwpx	hwpx	현장점검	관세청	2018	39	36	rhwp audit --json	rhwp inspect injection --json	valid	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:inspect injection	1	1
v-shadow-099060	audit	inspect-injection	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-06122-81-2019.hwp	hwp	안전관리	검찰청	2019	38	43	rhwp audit --json	rhwp inspect injection --json	valid	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:inspect injection	1	1
v-shadow-099061	audit	inspect-unicode	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-06122-82-2020.hwpx	hwpx	개인정보	경찰청	2020	38	38	rhwp audit --json	rhwp inspect unicode --json	valid	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:inspect unicode	1	1
v-shadow-099062	audit	inspect-unicode	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-06122-83-2021.hwp	hwp	정보공개	소방청	2021	39	42	rhwp audit --json	rhwp inspect unicode --json	valid	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:inspect unicode	1	1
v-shadow-099063	audit	inspect-unicode	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-06122-84-2022.hwpx	hwpx	민원회신	해양경찰청	2022	41	40	rhwp audit --json	rhwp inspect unicode --json	valid	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:inspect unicode	1	1
v-shadow-099064	audit	inspect-unicode	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-06122-85-2023.hwp	hwp	훈령별표	병무청	2023	43	46	rhwp audit --json	rhwp inspect unicode --json	valid	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:inspect unicode	1	1
v-shadow-099065	audit	inspect-watermark	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-06122-86-2024.hwpx	hwpx	질의회신	산림청	2024	42	42	rhwp audit --json	rhwp inspect watermark --json	valid	clean	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:inspect watermark	1	1
v-shadow-099066	audit	inspect-watermark	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-06122-87-2025.hwp	hwp	업무계획	농촌진흥청	2025	43	45	rhwp audit --json	rhwp inspect watermark --json	valid	clean	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:inspect watermark	1	1
v-shadow-099067	audit	inspect-watermark	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-06122-88-2026.hwpx	hwpx	점검표	중소벤처기업부	2026	46	44	rhwp audit --json	rhwp inspect watermark --json	valid	clean	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:inspect watermark	1	1
v-shadow-099068	audit	inspect-watermark	0	0	0	JOINT_BOTH_FAIL	samples/과학기술정보통신부/서식/case-06122-89-2016.hwp	hwp	서식	과학기술정보통신부	2016	48	49	rhwp audit --json	rhwp inspect watermark --json	valid	clean	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:inspect watermark	1	1
v-shadow-099069	audit	replay	1	1	1	JOINT_PASS	samples/문화체육관광부/예규/case-06122-90-2017.hwpx	hwpx	예규	문화체육관광부	2017	46	46	rhwp audit --json	rhwp replay --json	valid	reproduced	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:replay	1	1
v-shadow-099070	audit	replay	1	0	0	SHADOW_A_ONLY	samples/환경부/지침/case-06122-91-2018.hwp	hwp	지침	환경부	2018	47	53	rhwp audit --json	rhwp replay --json	valid	reproduced	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:replay	1	1
v-shadow-099071	audit	replay	0	1	0	SHADOW_B_ONLY	samples/해양수산부/공고/case-06122-92-2019.hwpx	hwpx	공고	해양수산부	2019	51	48	rhwp audit --json	rhwp replay --json	valid	reproduced	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:replay	1	1
v-shadow-099072	audit	replay	0	0	0	JOINT_BOTH_FAIL	samples/법제처/기안문/case-06123-93-2020.hwp	hwp	기안문	법제처	2020	50	52	rhwp audit --json	rhwp replay --json	valid	reproduced	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:replay	1	1
v-shadow-099073	audit	lineage	1	1	1	JOINT_PASS	samples/행정안전부/편람/case-06123-94-2021.hwpx	hwpx	편람	행정안전부	2021	50	50	rhwp audit --json	rhwp lineage --json	valid	matches	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:lineage	1	1
v-shadow-099074	audit	lineage	1	0	0	SHADOW_A_ONLY	samples/국세청/시험지/case-06123-95-2022.hwp	hwp	시험지	국세청	2022	51	56	rhwp audit --json	rhwp lineage --json	valid	matches	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:lineage	1	1
v-shadow-099075	audit	lineage	0	1	0	SHADOW_B_ONLY	samples/대법원/훈령/case-06123-96-2023.hwpx	hwpx	훈령	대법원	2023	53	52	rhwp audit --json	rhwp lineage --json	valid	matches	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:lineage	1	1
v-shadow-099076	audit	lineage	0	0	0	JOINT_BOTH_FAIL	samples/특허청/고시/case-06123-00-2024.hwp	hwp	고시	특허청	2024	55	55	rhwp audit --json	rhwp lineage --json	valid	matches	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:lineage	1	1
v-shadow-099077	audit	csv-to-table-verify	1	1	1	JOINT_PASS	samples/교육부/공고문/case-06123-01-2025.hwpx	hwpx	공고문	교육부	2025	1	1	rhwp audit --json	rhwp csv-to-table --verify --json	valid	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:csv-to-table	1	1
v-shadow-099078	audit	csv-to-table-verify	1	0	0	SHADOW_A_ONLY	samples/보건복지부/회의록/case-06123-02-2026.hwp	hwp	회의록	보건복지부	2026	2	6	rhwp audit --json	rhwp csv-to-table --verify --json	valid	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:csv-to-table	1	1
v-shadow-099079	audit	csv-to-table-verify	0	1	0	SHADOW_B_ONLY	samples/국토교통부/예산서/case-06123-03-2016.hwpx	hwpx	예산서	국토교통부	2016	5	3	rhwp audit --json	rhwp csv-to-table --verify --json	valid	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:csv-to-table	1	1
v-shadow-099080	audit	csv-to-table-verify	0	0	0	JOINT_BOTH_FAIL	samples/고용노동부/결산서/case-06123-04-2017.hwp	hwp	결산서	고용노동부	2017	7	10	rhwp audit --json	rhwp csv-to-table --verify --json	valid	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:csv-to-table	1	1
v-shadow-099081	audit	sanitize-verify	1	1	1	JOINT_PASS	samples/외교부/계약서/case-06123-05-2018.hwpx	hwpx	계약서	외교부	2018	5	5	rhwp audit --json	rhwp sanitize --verify --json	valid	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:audit|src/main.rs:sanitize	1	1
v-shadow-099082	audit	sanitize-verify	1	0	0	SHADOW_A_ONLY	samples/기획재정부/용역보고서/case-06123-06-2019.hwp	hwp	용역보고서	기획재정부	2019	6	9	rhwp audit --json	rhwp sanitize --verify --json	valid	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:sanitize	1	1
v-shadow-099083	audit	sanitize-verify	0	1	0	SHADOW_B_ONLY	samples/공정거래위원회/학술논문/case-06123-07-2020.hwpx	hwpx	학술논문	공정거래위원회	2020	10	7	rhwp audit --json	rhwp sanitize --verify --json	valid	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:audit|src/main.rs:sanitize	1	1
v-shadow-099084	audit	sanitize-verify	0	0	0	JOINT_BOTH_FAIL	samples/금융위원회/입법예고/case-06123-08-2021.hwp	hwp	입법예고	금융위원회	2021	9	13	rhwp audit --json	rhwp sanitize --verify --json	valid	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:audit|src/main.rs:sanitize	1	1
v-shadow-099085	lineage	ir-diff	1	1	1	JOINT_PASS	samples/방송통신위원회/보도자료/case-06123-09-2022.hwpx	hwpx	보도자료	방송통신위원회	2022	9	9	rhwp lineage --json	rhwp ir-diff --json	matches	identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:ir-diff	1	1
v-shadow-099086	lineage	ir-diff	1	0	0	SHADOW_A_ONLY	samples/개인정보보호위원회/내부결재/case-06123-10-2023.hwp	hwp	내부결재	개인정보보호위원회	2023	10	12	rhwp lineage --json	rhwp ir-diff --json	matches	identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:ir-diff	1	1
v-shadow-099087	lineage	ir-diff	0	1	0	SHADOW_B_ONLY	samples/국민권익위원회/수신문서/case-06123-11-2024.hwpx	hwpx	수신문서	국민권익위원회	2024	12	11	rhwp lineage --json	rhwp ir-diff --json	matches	identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:ir-diff	1	1
v-shadow-099088	lineage	ir-diff	0	0	0	JOINT_BOTH_FAIL	samples/국가인권위원회/발신문서/case-06123-12-2025.hwp	hwp	발신문서	국가인권위원회	2025	14	16	rhwp lineage --json	rhwp ir-diff --json	matches	identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:ir-diff	1	1
v-shadow-099089	lineage	verify-pages	1	1	1	JOINT_PASS	samples/통계청/회의안건/case-06123-13-2026.hwpx	hwpx	회의안건	통계청	2026	13	13	rhwp lineage --json	rhwp verify --expect-pages --json	matches	failCount	true	0	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:verify	1	1
v-shadow-099090	lineage	verify-pages	1	0	0	SHADOW_A_ONLY	samples/기상청/심사평가/case-06123-14-2016.hwp	hwp	심사평가	기상청	2016	14	20	rhwp lineage --json	rhwp verify --expect-pages --json	matches	failCount	true	1	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:verify	1	1
v-shadow-099091	lineage	verify-pages	0	1	0	SHADOW_B_ONLY	samples/관세청/현장점검/case-06123-15-2017.hwpx	hwpx	현장점검	관세청	2017	17	15	rhwp lineage --json	rhwp verify --expect-pages --json	matches	failCount	false	0	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:verify	1	1
v-shadow-099092	lineage	verify-pages	0	0	0	JOINT_BOTH_FAIL	samples/검찰청/안전관리/case-06123-16-2018.hwp	hwp	안전관리	검찰청	2018	19	19	rhwp lineage --json	rhwp verify --expect-pages --json	matches	failCount	false	1	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:verify	1	1
v-shadow-099093	lineage	fill-verify	1	1	1	JOINT_PASS	samples/경찰청/개인정보/case-06123-17-2019.hwpx	hwpx	개인정보	경찰청	2019	17	17	rhwp lineage --json	rhwp fill-fields --verify --json	matches	verify.identical	true	true	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:fill-fields	1	1
v-shadow-099094	lineage	fill-verify	1	0	0	SHADOW_A_ONLY	samples/소방청/정보공개/case-06123-18-2020.hwp	hwp	정보공개	소방청	2020	18	23	rhwp lineage --json	rhwp fill-fields --verify --json	matches	verify.identical	true	false	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:fill-fields	1	1
v-shadow-099095	lineage	fill-verify	0	1	0	SHADOW_B_ONLY	samples/해양경찰청/민원회신/case-06123-19-2021.hwpx	hwpx	민원회신	해양경찰청	2021	22	19	rhwp lineage --json	rhwp fill-fields --verify --json	matches	verify.identical	false	true	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:fill-fields	1	1
v-shadow-099096	lineage	fill-verify	0	0	0	JOINT_BOTH_FAIL	samples/병무청/훈령별표/case-06123-20-2022.hwp	hwp	훈령별표	병무청	2022	21	22	rhwp lineage --json	rhwp fill-fields --verify --json	matches	verify.identical	false	false	서로 다른 명령 두 개가 모두 불합격이다. 합의 합격이 아니다.	src/main.rs:lineage|src/main.rs:fill-fields	1	1
v-shadow-099097	lineage	layout-anomaly	1	1	1	JOINT_PASS	samples/산림청/질의회신/case-06123-21-2023.hwpx	hwpx	질의회신	산림청	2023	21	21	rhwp lineage --json	rhwp layout-anomaly --json	matches	hasSignal	true	false	서로 다른 기계 명령 두 개가 동시에 합격했다. 한쪽만의 합격이 아니므로 shadow agreement 로 합격한다.	src/main.rs:lineage|src/main.rs:layout-anomaly	1	1
v-shadow-099098	lineage	layout-anomaly	1	0	0	SHADOW_A_ONLY	samples/농촌진흥청/업무계획/case-06123-22-2024.hwp	hwp	업무계획	농촌진흥청	2024	22	26	rhwp lineage --json	rhwp layout-anomaly --json	matches	hasSignal	true	true	검사 A 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:layout-anomaly	1	1
v-shadow-099099	lineage	layout-anomaly	0	1	0	SHADOW_B_ONLY	samples/중소벤처기업부/점검표/case-06123-23-2025.hwpx	hwpx	점검표	중소벤처기업부	2025	24	23	rhwp lineage --json	rhwp layout-anomaly --json	matches	hasSignal	false	false	검사 B 만 합격했다. 한 명령의 합격은 합의가 아니므로 불합격이다.	src/main.rs:lineage|src/main.rs:layout-anomaly	1	1
