case_id	parent_out	child_in	parent_ok	lineage_ok	broken_at	verdict	source	kind	parent_state	valid	reproduced	exit_class	chain_accepted	evidence_kind	head	child_capsule	parent_capsule	depth	agency	doc_type	action	implementer_claim	family	hash_defect
v-lineage-108779	9914cf5905b01b2d403e249b0beb6de5c6ce38c9f0d5503dc765c0a415a4b04f		1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/인천광역시/과업지시서-108779-head.capsule.json	capsules/인천광역시/과업지시서-108779-child.capsule.json	capsules/인천광역시/과업지시서-108779-parent.capsule.json	2	인천광역시	과업지시서	set_checkbox	인천광역시 과업지시서 사슬(#108778)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
v-lineage-108780	8113053540b89defa707dfc5aa03be86eb8c486324ad186fb9aa66694bea87f5	8113053540b89defa707dfc5aa03be86eb8c486324ad186fb9aa66694bea87f5	1	1	capsules/광주광역시/과업지시서-108780-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/광주광역시/과업지시서-108780-head.capsule.json	capsules/광주광역시/과업지시서-108780-child.capsule.json	capsules/광주광역시/과업지시서-108780-parent.capsule.json	2	광주광역시	과업지시서	set_checkbox	광주광역시 과업지시서 사슬(#108779)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-108781	8bef57d9dc0526ed868ef8d2401b5c4b4bf1a0626849fe83595709fa0f7e563e	8bef57d9dc0526ed868ef8d2401b5c4b4bf1a0626849fe83595709fa0f7e563e	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1	1	0	1	lineage_hash_eq	capsules/경기도/과업지시서-108781-head.capsule.json	capsules/경기도/과업지시서-108781-child.capsule.json	capsules/경기도/과업지시서-108781-parent.capsule.json	2	경기도	과업지시서	redact	경기도 과업지시서 사슬(#108780)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-108782	eabea6ac0d7993886516ea30348511c2fcf36e742f8295ed35933175c9ea9cc2	303342df1ce045e25bcf62eb9a2ebba7d1884fe6cf59e1d8d3de99a5a726e77e	1	0	capsules/강원특별자치도/과업지시서-108782-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/강원특별자치도/과업지시서-108782-head.capsule.json	capsules/강원특별자치도/과업지시서-108782-child.capsule.json	capsules/강원특별자치도/과업지시서-108782-parent.capsule.json	2	강원특별자치도	과업지시서	redact	강원특별자치도 과업지시서 사슬(#108781)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-108783	80566b015825adb37f164f1c80808d2430d1d39d596e948a90e89702f6007a6f	80566b015825adb37f164f1c80808d2430d1d39d596e948a90e89702f6007a6f	0	1	capsules/충청북도/과업지시서-108783-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/충청북도/과업지시서-108783-head.capsule.json	capsules/충청북도/과업지시서-108783-child.capsule.json	capsules/충청북도/과업지시서-108783-parent.capsule.json	2	충청북도	과업지시서	redact	충청북도 과업지시서 사슬(#108782)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-108784	c20325a6e5dac2e03090219f809630339e789d878864869b4c7cd8560665d65c	882d4f60e6f36071b3490fd139a722e8c13e4ba16b4a68cbae27f81854c84128				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/전북특별자치도/과업지시서-108784-head.capsule.json	capsules/전북특별자치도/과업지시서-108784-child.capsule.json	capsules/전북특별자치도/과업지시서-108784-parent.capsule.json	1	전북특별자치도	과업지시서	redact	전북특별자치도 과업지시서 사슬(#108783)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-108785	7da72c79e2e8041226b09626e0e3127f88d3f4d855bbfec5c387bf0a866f3fc3	09659a68fd333b04ce278c6c42daa8cfc88af9af52f544dfb828072e83c1523c				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/경상남도/과업지시서-108785-head.capsule.json	capsules/경상남도/과업지시서-108785-child.capsule.json	capsules/경상남도/과업지시서-108785-parent.capsule.json	2	경상남도	과업지시서	redact	경상남도 과업지시서 사슬(#108784)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-108786	faf273e8ddc7cb4b8051a8c1b08c2b214e10293fea95afcf815fdb2ec9bf0975	1f6f118e1d094bb3cefa0666e1fedbb571c7643d83d524e1858ab3676656b6c6				HEAD_MISSING	io		absent			1	0	none	capsules/제주특별자치도/과업지시서-108786-head.capsule.json	capsules/제주특별자치도/과업지시서-108786-child.capsule.json	capsules/제주특별자치도/과업지시서-108786-parent.capsule.json	2	제주특별자치도	과업지시서	redact	제주특별자치도 과업지시서 사슬(#108785)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-108787	8d20a09e83bb90c413a487ef661b7379ef012bc6bd0cd52b596d77f374600026	de6bb4ba8f06a4a5b0435d05cfe6bb9dd2ce0b27b71837301aac69cbdd34b8a1				USAGE	usage		absent			2	0	none	capsules/서울중앙지방법원/과업지시서-108787-head.capsule.json	capsules/서울중앙지방법원/과업지시서-108787-child.capsule.json	capsules/서울중앙지방법원/과업지시서-108787-parent.capsule.json	2	서울중앙지방법원	과업지시서	redact	서울중앙지방법원 과업지시서 사슬(#108786)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-108788	1b214325879169b2cec611eefd774e82352c5cae020d8224c6f4f29ccece6fb1	1b214325879169b2cec611eefd774e82352c5cae020d8224c6f4f29ccece6fb1	1	1	capsules/특허법원/과업지시서-108788-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/특허법원/과업지시서-108788-head.capsule.json	capsules/특허법원/과업지시서-108788-child.capsule.json	capsules/특허법원/과업지시서-108788-parent.capsule.json	2	특허법원	과업지시서	sanitize	특허법원 과업지시서 사슬(#108787)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-108789	e9abe584c6cfd86b6801ca0d50190c085c89c514cdf65152f82a568f20c8aa95	e9abe584c6cfd86b6801ca0d50190c085c89c514cdf65152f82a568f20c8aa95	1	1	capsules/헌법재판소/과업지시서-108789-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/헌법재판소/과업지시서-108789-head.capsule.json	capsules/헌법재판소/과업지시서-108789-child.capsule.json	capsules/헌법재판소/과업지시서-108789-parent.capsule.json	2	헌법재판소	과업지시서	sanitize	헌법재판소 과업지시서 사슬(#108788)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-108790	dc9ef0c01a7cc2b593012a18c12a511a4f2c141535e69b805628f86e747c4ffa	dc9ef0c01a7cc2b593012a18c12a511a4f2c141535e69b805628f86e747c4ffa	1	1	capsules/대검찰청/과업지시서-108790-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-6	ok			3	0	none	capsules/대검찰청/과업지시서-108790-head.capsule.json	capsules/대검찰청/과업지시서-108790-child.capsule.json	capsules/대검찰청/과업지시서-108790-parent.capsule.json	2	대검찰청	과업지시서	sanitize	대검찰청 과업지시서 사슬(#108789)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-108791	0xaacb2c0304499c729041cfc3cf0988615fa539bf79c8bdddb60895d499b12293	676a2757c259bde0bb5a243675786d52c7fc16ccb86e994400f5b383fad2b5a8	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/국세청/과업지시서-108791-head.capsule.json	capsules/국세청/과업지시서-108791-child.capsule.json	capsules/국세청/과업지시서-108791-parent.capsule.json	2	국세청	과업지시서	sanitize	국세청 과업지시서 사슬(#108790)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	prefixed
v-lineage-108792	7fa79a4c9a606c89da48dd103386e05f9c47a7f342d7ce7071c72aca4806be6f	b1a3cc910872b3b24927a785535d6f46f38d5a819dbedba721884a136e300c82	1		capsules/조달청/과업지시서-108792-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok			3	0	none	capsules/조달청/과업지시서-108792-head.capsule.json	capsules/조달청/과업지시서-108792-child.capsule.json	capsules/조달청/과업지시서-108792-parent.capsule.json	2	조달청	과업지시서	sanitize	조달청 과업지시서 사슬(#108791)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-108793	47d22791b035cd1a3ae444887f7dd5523bb4e6a46a7baf4436f038011fa2ab48	47d22791b035cd1a3ae444887f7dd5523bb4e6a46a7baf4436f038011fa2ab48	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/통계청/과업지시서-108793-head.capsule.json	capsules/통계청/과업지시서-108793-child.capsule.json	capsules/통계청/과업지시서-108793-parent.capsule.json	2	통계청	과업지시서	sanitize	통계청 과업지시서 사슬(#108792)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-108794	20266ba63787a62e89a31326cd274ce8eb12645a218ca1622ed8cdf5a2692e58	d9ccc9bb6c651f47b57a8cc142131ad7629a8fb5d3c036b77a87d2df12110eb9	1	0	capsules/특허청/과업지시서-108794-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/특허청/과업지시서-108794-head.capsule.json	capsules/특허청/과업지시서-108794-child.capsule.json	capsules/특허청/과업지시서-108794-parent.capsule.json	2	특허청	과업지시서	sanitize	특허청 과업지시서 사슬(#108793)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-108795	3f602993a41dcc2534e8a18f8aebb04c721d6febc6ebc2d8f85b0825f4725a69	3f602993a41dcc2534e8a18f8aebb04c721d6febc6ebc2d8f85b0825f4725a69	0	1	capsules/소방청/과업지시서-108795-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/소방청/과업지시서-108795-head.capsule.json	capsules/소방청/과업지시서-108795-child.capsule.json	capsules/소방청/과업지시서-108795-parent.capsule.json	2	소방청	과업지시서	replace_table_label	소방청 과업지시서 사슬(#108794)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-108796	7879a1cc56ea747696862ee07ff702c379c210a4bbe16a3ce8c13f7f2a3e59b5	5cbdcdbb38b805a6ed276dd2c580f0fbbb3254165ac5ee47cd4e07d31fdfa19e				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/질병관리청/과업지시서-108796-head.capsule.json	capsules/질병관리청/과업지시서-108796-child.capsule.json	capsules/질병관리청/과업지시서-108796-parent.capsule.json	1	질병관리청	과업지시서	replace_table_label	질병관리청 과업지시서 사슬(#108795)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-108797	5ae98d0ef1e8d26787fe76982ca6bfe6d0afd743ff0ab8aad80c96114ce67da1	4f877e9f43594ad77099ea7e9b97d1217790752fe9fe76291a5aa141417bae0e				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/한국지능정보사회진흥원/과업지시서-108797-head.capsule.json	capsules/한국지능정보사회진흥원/과업지시서-108797-child.capsule.json	capsules/한국지능정보사회진흥원/과업지시서-108797-parent.capsule.json	2	한국지능정보사회진흥원	과업지시서	replace_table_label	한국지능정보사회진흥원 과업지시서 사슬(#108796)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-108798	a40bc265d96787036d7956231429e53783faa55b5d3082233c20337c0968a158	9ff9057528b2e648c9a6a99677de89d8e9268c5aa737c0737d7856fe10c587b3				HEAD_MISSING	io		absent			1	0	none	capsules/한국연구재단/과업지시서-108798-head.capsule.json	capsules/한국연구재단/과업지시서-108798-child.capsule.json	capsules/한국연구재단/과업지시서-108798-parent.capsule.json	2	한국연구재단	과업지시서	replace_table_label	한국연구재단 과업지시서 사슬(#108797)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-108799	3338b275dad75ee8a19305677372bde2e3b4395a81e3f935b26a17dcd3a349b1	2465e61826b04911d18cfdf3043e5bbbd02ab4a337da30a1bd08fc25439a5f66				USAGE	usage		absent			2	0	none	capsules/국민건강보험공단/과업지시서-108799-head.capsule.json	capsules/국민건강보험공단/과업지시서-108799-child.capsule.json	capsules/국민건강보험공단/과업지시서-108799-parent.capsule.json	2	국민건강보험공단	과업지시서	replace_table_label	국민건강보험공단 과업지시서 사슬(#108798)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-108800	2aa8dd3324c949cd0b27753120c57903961abc2daa1cc470260cf7e4506086cf	2aa8dd3324c949cd0b27753120c57903961abc2daa1cc470260cf7e4506086cf	1	1	capsules/한국토지주택공사/과업지시서-108800-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/한국토지주택공사/과업지시서-108800-head.capsule.json	capsules/한국토지주택공사/과업지시서-108800-child.capsule.json	capsules/한국토지주택공사/과업지시서-108800-parent.capsule.json	2	한국토지주택공사	과업지시서	replace_table_label	한국토지주택공사 과업지시서 사슬(#108799)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-108801	fb5bad490c45b33f068a8b8695fddce900cf9d037f25eaac15d27d731ce68188	fb5bad490c45b33f068a8b8695fddce900cf9d037f25eaac15d27d731ce68188	1	1	capsules/과학기술정보통신부/제안요청서-108801-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/과학기술정보통신부/제안요청서-108801-head.capsule.json	capsules/과학기술정보통신부/제안요청서-108801-child.capsule.json	capsules/과학기술정보통신부/제안요청서-108801-parent.capsule.json	2	과학기술정보통신부	제안요청서	replace_table_label	과학기술정보통신부 제안요청서 사슬(#108800)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-108802	a4ee5f492256fcfb4e5d44a5aed18f232790a78761f065ceb8dbd54214368886	a4ee5f492256fcfb4e5d44a5aed18f232790a78761f065ceb8dbd54214368886	1	1	capsules/행정안전부/제안요청서-108802-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-1	ok			3	0	none	capsules/행정안전부/제안요청서-108802-head.capsule.json	capsules/행정안전부/제안요청서-108802-child.capsule.json	capsules/행정안전부/제안요청서-108802-parent.capsule.json	2	행정안전부	제안요청서	set_header_text	행정안전부 제안요청서 사슬(#108801)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-108803	b70e4941fed6d076ec189decae76740808c0fbd970f593f23109c339a083cf1a2	42349a11720153d734c8091a93bfffd8eefbccc50dbb865d166cea6197623d54	1	1		HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/기획재정부/제안요청서-108803-head.capsule.json	capsules/기획재정부/제안요청서-108803-child.capsule.json	capsules/기획재정부/제안요청서-108803-parent.capsule.json	2	기획재정부	제안요청서	set_header_text	기획재정부 제안요청서 사슬(#108802)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	length
v-lineage-108804	3d0f4eb6595879f538e7861c68a00dd52a1419cefc8cd373641c30a85375ed4c	3d0f4eb6595879f538e7861c68a00dd52a1419cefc8cd373641c30a85375ed4c	1	1	capsules/법무부/제안요청서-108804-broken.capsule.json	ENVELOPE_CONTRADICTS	lineage	lineage	ok	1		3	0	none	capsules/법무부/제안요청서-108804-head.capsule.json	capsules/법무부/제안요청서-108804-child.capsule.json	capsules/법무부/제안요청서-108804-parent.capsule.json	2	법무부	제안요청서	set_header_text	법무부 제안요청서 사슬(#108803)은 구현자가 이어졌다고 썼다. 가족=ENVELOPE_CONTRADICTS. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ENVELOPE_CONTRADICTS	
v-lineage-108805	9277ef6a00abdc19df79c12cff497b455a6a582169473444c9f4585ac12710be	9277ef6a00abdc19df79c12cff497b455a6a582169473444c9f4585ac12710be	1	1		CHAIN_ACCEPTED	capsule	workCapsule	ok	1		0	1	lineage_hash_eq	capsules/교육부/제안요청서-108805-head.capsule.json	capsules/교육부/제안요청서-108805-child.capsule.json	capsules/교육부/제안요청서-108805-parent.capsule.json	2	교육부	제안요청서	set_header_text	교육부 제안요청서 사슬(#108804)은 구현자가 이어졌다고 썼다. 가족=CHAIN_ACCEPTED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	CHAIN_ACCEPTED	
v-lineage-108806	79ad42df3ed4bb412df257b5307dd606127cc161e0feabd57511538de0fcd8fd	d672893c5b4edf1afbb42cd80dfd9e1548e17a01ca73c14c3b99eabe2d56d24a	1	0	capsules/국방부/제안요청서-108806-broken.capsule.json	LINEAGE_BROKEN	lineage	lineage	ok	0		3	0	lineage_hash_eq	capsules/국방부/제안요청서-108806-head.capsule.json	capsules/국방부/제안요청서-108806-child.capsule.json	capsules/국방부/제안요청서-108806-parent.capsule.json	2	국방부	제안요청서	set_header_text	국방부 제안요청서 사슬(#108805)은 구현자가 이어졌다고 썼다. 가족=LINEAGE_BROKEN. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	LINEAGE_BROKEN	
v-lineage-108807	dda23849f5585cec4f243259b16ed478c1a5bb1aa4d0ce1e6c0998ce16474e4e	dda23849f5585cec4f243259b16ed478c1a5bb1aa4d0ce1e6c0998ce16474e4e	0	1	capsules/보건복지부/제안요청서-108807-parent.capsule.json	PARENT_TAMPERED	lineage	lineage	ok	0		3	0	none	capsules/보건복지부/제안요청서-108807-head.capsule.json	capsules/보건복지부/제안요청서-108807-child.capsule.json	capsules/보건복지부/제안요청서-108807-parent.capsule.json	2	보건복지부	제안요청서	set_header_text	보건복지부 제안요청서 사슬(#108806)은 구현자가 이어졌다고 썼다. 가족=PARENT_TAMPERED. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_TAMPERED	
v-lineage-108808	41c55666c2690a22eb06d6528e3bbdbcf5f8af317c651c19829e9e81409c9657	1c9973f8f51dc9dde15049d211749281024ce380d4090928a07e03102dc00dbe				ROOT_ONLY	lineage	lineage	root	1		0	0	none	capsules/고용노동부/제안요청서-108808-head.capsule.json	capsules/고용노동부/제안요청서-108808-child.capsule.json	capsules/고용노동부/제안요청서-108808-parent.capsule.json	1	고용노동부	제안요청서	set_header_text	고용노동부 제안요청서 사슬(#108807)은 구현자가 이어졌다고 썼다. 가족=ROOT_ONLY. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	ROOT_ONLY	
v-lineage-108809	e72c26661b5464488c5a1e2279448f01b19ab32ace008ff8c0e294e991bdeb55	98617d4d679250ab09f36c23d2fa764f2c67fb2a8d16613968ee224335ccfdd0				PROSE_NOT_EVIDENCE	prose		absent			2	0	none	capsules/국토교통부/제안요청서-108809-head.capsule.json	capsules/국토교통부/제안요청서-108809-child.capsule.json	capsules/국토교통부/제안요청서-108809-parent.capsule.json	2	국토교통부	제안요청서	replace_text	국토교통부 제안요청서 사슬(#108808)은 구현자가 이어졌다고 썼다. 가족=PROSE_NOT_EVIDENCE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PROSE_NOT_EVIDENCE	
v-lineage-108810	df63875300141df0734c4c47ed8598936b4013860cd886126ece5138c9ba222c	8ae31e5bcb62cf64058849f36b1234d11e049593a04a61385410458c8e84198b				HEAD_MISSING	io		absent			1	0	none	capsules/환경부/제안요청서-108810-head.capsule.json	capsules/환경부/제안요청서-108810-child.capsule.json	capsules/환경부/제안요청서-108810-parent.capsule.json	2	환경부	제안요청서	replace_text	환경부 제안요청서 사슬(#108809)은 구현자가 이어졌다고 썼다. 가족=HEAD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HEAD_MISSING	
v-lineage-108811	367c85e7a460dfd16a6e70cad93cdfcaf00769e9d4a4138e9c3269a153fa6ce9	e3ca229b03481b0bc8f5271f74e8ba63b557fafddcd21d2f01d2feec546dcd20				USAGE	usage		absent			2	0	none	capsules/산업통상자원부/제안요청서-108811-head.capsule.json	capsules/산업통상자원부/제안요청서-108811-child.capsule.json	capsules/산업통상자원부/제안요청서-108811-parent.capsule.json	2	산업통상자원부	제안요청서	replace_text	산업통상자원부 제안요청서 사슬(#108810)은 구현자가 이어졌다고 썼다. 가족=USAGE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	USAGE	
v-lineage-108812	a766e9d72cc8ce497a6e6311fcba4a0bb6a88953a9645171d17a4b151ea0b41a	a766e9d72cc8ce497a6e6311fcba4a0bb6a88953a9645171d17a4b151ea0b41a	1	1	capsules/중소벤처기업부/제안요청서-108812-broken.capsule.json	PARENT_SHA_MISSING	lineage	lineage	sha_missing	0		3	0	none	capsules/중소벤처기업부/제안요청서-108812-head.capsule.json	capsules/중소벤처기업부/제안요청서-108812-child.capsule.json	capsules/중소벤처기업부/제안요청서-108812-parent.capsule.json	2	중소벤처기업부	제안요청서	replace_text	중소벤처기업부 제안요청서 사슬(#108811)은 구현자가 이어졌다고 썼다. 가족=PARENT_SHA_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_SHA_MISSING	
v-lineage-108813	0690bfe122128c6cbbeaf63b43cca7e64626de644d52b5b69fdfe5325b8b2332	0690bfe122128c6cbbeaf63b43cca7e64626de644d52b5b69fdfe5325b8b2332	1	1	capsules/문화체육관광부/제안요청서-108813-broken.capsule.json	PARENT_FIELD_MISSING	capsule	workCapsule	field_missing	0		3	0	none	capsules/문화체육관광부/제안요청서-108813-head.capsule.json	capsules/문화체육관광부/제안요청서-108813-child.capsule.json	capsules/문화체육관광부/제안요청서-108813-parent.capsule.json	2	문화체육관광부	제안요청서	replace_text	문화체육관광부 제안요청서 사슬(#108812)은 구현자가 이어졌다고 썼다. 가족=PARENT_FIELD_MISSING. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	PARENT_FIELD_MISSING	
v-lineage-108814	d3329a372f8f13c8ddd9ced959d19a94f7d46b8f892b2dc321de9b3bf28536a4	d3329a372f8f13c8ddd9ced959d19a94f7d46b8f892b2dc321de9b3bf28536a4	1	1	capsules/농림축산식품부/제안요청서-108814-broken.capsule.json	KIND_NOT_CAPSULE	capsule	note-13	ok			3	0	none	capsules/농림축산식품부/제안요청서-108814-head.capsule.json	capsules/농림축산식품부/제안요청서-108814-child.capsule.json	capsules/농림축산식품부/제안요청서-108814-parent.capsule.json	2	농림축산식품부	제안요청서	replace_text	농림축산식품부 제안요청서 사슬(#108813)은 구현자가 이어졌다고 썼다. 가족=KIND_NOT_CAPSULE. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	KIND_NOT_CAPSULE	
v-lineage-108815			1	1	capsules/해양수산부/제안요청서-108815-nohash.capsule.json	HASH_DEFECT	lineage	lineage	ok			2	0	none	capsules/해양수산부/제안요청서-108815-head.capsule.json	capsules/해양수산부/제안요청서-108815-child.capsule.json	capsules/해양수산부/제안요청서-108815-parent.capsule.json	2	해양수산부	제안요청서	replace_text	해양수산부 제안요청서 사슬(#108814)은 구현자가 이어졌다고 썼다. 가족=HASH_DEFECT. 이 문장은 판정에 쓰지 않는다. 연대기의 정의는 부모 산출 해시가 자식 입력 해시와 같은 것이다.	HASH_DEFECT	missing
