case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-076635	info	0				10			STRUCT_MISMATCH	page/0/table/0	page/0/table/0/alt															4	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/중소벤처기업부/2023/정보공개-지침-076635.hwp	hwp	중소벤처기업부	지침	2023	정보공개
v-abstain-076636	info	3				10				page/0/table/0	page/0/table/0						pass									4	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/과학기술정보통신부/2024/정보공개-지침-076636.hwpx	hwpx	과학기술정보통신부	지침	2024	정보공개
v-abstain-076637	info	3	1	0	1	10				page/0/table/0	page/0/table/0				0											4	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/문화체육관광부/2024/정보공개-지침-076637.hwp	hwp	문화체육관광부	지침	2024	정보공개
v-abstain-076638	info	4				10	10	0		page/0/table/0	page/0/table/0															4	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/환경부/2024/정보공개-지침-076638.hwpx	hwpx	환경부	지침	2024	정보공개
v-abstain-076639	info	0		0		10				page/0/table/0	page/0/table/0													1		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양수산부/2024/정보공개-지침-076639.hwp	hwp	해양수산부	지침	2024	정보공개
v-abstain-076640	info	0		0		10				page/0/table/0	page/0/table/0														1	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/법제처/2024/정보공개-서식-076640.hwpx	hwpx	법제처	서식	2024	정보공개
v-abstain-076641	info	0		0		10				page/0/table/0	page/0/table/0										1					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/행정안전부/2024/정보공개-서식-076641.hwp	hwp	행정안전부	서식	2024	정보공개
v-abstain-076642	info	3		1		10				page/0/table/0	page/0/table/0										0		0	0	0	4	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/국세청/2024/정보공개-서식-076642.hwpx	hwpx	국세청	서식	2024	정보공개
v-abstain-076643	info	3				10				page/0/table/0	page/0/table/0									1			1			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2024/정보공개-서식-076643.hwp	hwp	대법원	서식	2024	정보공개
v-abstain-076644	info	3				10				page/0/table/0	page/0/table/0				1							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2024/정보공개-서식-076644.hwpx	hwpx	특허청	서식	2024	정보공개
v-abstain-076645	info	3				10				page/0/table/0	page/0/table/0							1	OK							4	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/교육부/2024/정보공개-서식-076645.hwp	hwp	교육부	서식	2024	정보공개
v-abstain-076646	info	3				10				page/0/table/0	page/0/table/0							0	FAIL							4	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/보건복지부/2024/정보공개-서식-076646.hwpx	hwpx	보건복지부	서식	2024	정보공개
v-abstain-076647	info	3	1			10				page/0/table/0	page/0/table/0							1								4	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/국토교통부/2024/정보공개-서식-076647.hwp	hwp	국토교통부	서식	2024	정보공개
v-abstain-076648	info	3	1			10				page/0/table/0	page/0/table/0									0						4	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/고용노동부/2024/정보공개-서식-076648.hwpx	hwpx	고용노동부	서식	2024	정보공개
v-abstain-076649	info	3	1			10				page/0/table/0	page/0/table/0											0				4	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/외교부/2024/정보공개-서식-076649.hwp	hwp	외교부	서식	2024	정보공개
v-abstain-076650	info	1	0		1	10				page/0/table/0	page/0/table/0															4	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/기획재정부/2024/정보공개-서식-076650.hwpx	hwpx	기획재정부	서식	2024	정보공개
v-abstain-076651	info	3				10				page/0/table/0	page/0/table/0				1				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/공정거래위원회/2024/정보공개-서식-076651.hwp	hwp	공정거래위원회	서식	2024	정보공개
v-abstain-076652	info	3				10				page/0/table/0	page/0/table/0				0	1	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/금융위원회/2024/정보공개-서식-076652.hwpx	hwpx	금융위원회	서식	2024	정보공개
v-abstain-076653	info	0	1	1		10				page/0/table/0	page/0/table/0															5	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/방송통신위원회/2025/정보공개-서식-076653.hwp	hwp	방송통신위원회	서식	2025	정보공개
v-abstain-076654	info	3			1	10				page/0/table/0	page/0/table/0															5	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/개인정보보호위원회/2025/정보공개-서식-076654.hwpx	hwpx	개인정보보호위원회	서식	2025	정보공개
v-abstain-076655	info	4			1	10				page/0/table/0	page/0/table/0															5	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국민권익위원회/2025/정보공개-서식-076655.hwp	hwp	국민권익위원회	서식	2025	정보공개
v-abstain-076656	info	1				10	10	0	STRUCT_MISMATCH	page/0/table/0	page/0/table/0															5	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/국가인권위원회/2025/정보공개-서식-076656.hwpx	hwpx	국가인권위원회	서식	2025	정보공개
v-abstain-076657	info	1				10	10	1		page/0/table/0	page/0/table/0															5	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/통계청/2025/정보공개-서식-076657.hwp	hwp	통계청	서식	2025	정보공개
v-abstain-076658	info	1				10	11	0		page/0/table/0	page/0/table/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기상청/2025/정보공개-서식-076658.hwpx	hwpx	기상청	서식	2025	정보공개
v-abstain-076659	info	3				10				page/0/table/0	page/0/table/0	1	1													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/관세청/2025/정보공개-서식-076659.hwp	hwp	관세청	서식	2025	정보공개
v-abstain-076660	info	3				10				page/0/table/0	page/0/table/0	0	0													5	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/검찰청/2025/정보공개-서식-076660.hwpx	hwpx	검찰청	서식	2025	정보공개
v-abstain-076661	info	3	1			10				page/0/table/0	page/0/table/0			1												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/경찰청/2025/정보공개-서식-076661.hwp	hwp	경찰청	서식	2025	정보공개
v-abstain-076662	info	3	1			10				page/0/table/0	page/0/table/0				1											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/소방청/2025/정보공개-서식-076662.hwpx	hwpx	소방청	서식	2025	정보공개
v-abstain-076663	info	3	1			10				page/0/table/0	page/0/table/0	0														5	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/해양경찰청/2025/정보공개-서식-076663.hwp	hwp	해양경찰청	서식	2025	정보공개
v-abstain-076664	info	3				10				page/0/table/0	page/0/table/0				1		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/병무청/2025/정보공개-서식-076664.hwpx	hwpx	병무청	서식	2025	정보공개
v-abstain-076665	info	3	0			10				page/0/table/0	page/0/table/0						pass									5	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/산림청/2025/정보공개-서식-076665.hwp	hwp	산림청	서식	2025	정보공개
v-abstain-076666	info	3	1			10				page/0/table/0	page/0/table/0				0		fail									5	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/농촌진흥청/2025/정보공개-서식-076666.hwpx	hwpx	농촌진흥청	서식	2025	정보공개
v-abstain-076667	info	0	0			10				page/0/table/0	page/0/table/0															5	abstain	exit0_and_identical_false	exit=0	identical=false	samples/중소벤처기업부/2025/정보공개-서식-076667.hwp	hwp	중소벤처기업부	서식	2025	정보공개
v-abstain-076668	info	0			0	10				page/0/table/0	page/0/table/0															5	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/과학기술정보통신부/2025/정보공개-서식-076668.hwpx	hwpx	과학기술정보통신부	서식	2025	정보공개
v-abstain-076669	info	0				10				page/0/table/0	page/0/table/0						fail									5	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/문화체육관광부/2025/정보공개-서식-076669.hwp	hwp	문화체육관광부	서식	2025	정보공개
v-abstain-076670	info	0				10	11	1		page/0/table/0	page/0/table/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/환경부/2016/정보공개-서식-076670.hwpx	hwpx	환경부	서식	2016	정보공개
v-abstain-076671	info	0				10			STRUCT_MISMATCH	page/0/table/0	page/0/table/0/alt															5	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양수산부/2016/정보공개-서식-076671.hwp	hwp	해양수산부	서식	2016	정보공개
v-abstain-076672	info	3				10				page/0/table/0	page/0/table/0						pass									5	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/법제처/2016/정보공개-질의회신-076672.hwpx	hwpx	법제처	질의회신	2016	정보공개
v-abstain-076673	info	3	1	0	1	10				page/0/table/0	page/0/table/0				0											5	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/행정안전부/2016/정보공개-질의회신-076673.hwp	hwp	행정안전부	질의회신	2016	정보공개
v-abstain-076674	info	4				10	10	0		page/0/table/0	page/0/table/0															5	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/국세청/2016/정보공개-질의회신-076674.hwpx	hwpx	국세청	질의회신	2016	정보공개
v-abstain-076675	info	0		0		10				page/0/table/0	page/0/table/0													1		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/대법원/2016/정보공개-질의회신-076675.hwp	hwp	대법원	질의회신	2016	정보공개
v-abstain-076676	info	0		0		10				page/0/table/0	page/0/table/0														1	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/특허청/2016/정보공개-질의회신-076676.hwpx	hwpx	특허청	질의회신	2016	정보공개
v-abstain-076677	info	0		0		10				page/0/table/0	page/0/table/0										1					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/교육부/2016/정보공개-질의회신-076677.hwp	hwp	교육부	질의회신	2016	정보공개
v-abstain-076678	info	3		1		10				page/0/table/0	page/0/table/0										0		0	0	0	5	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/보건복지부/2016/정보공개-질의회신-076678.hwpx	hwpx	보건복지부	질의회신	2016	정보공개
v-abstain-076679	info	3				10				page/0/table/0	page/0/table/0									1			1			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국토교통부/2016/정보공개-질의회신-076679.hwp	hwp	국토교통부	질의회신	2016	정보공개
v-abstain-076680	info	3				10				page/0/table/0	page/0/table/0				1							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/고용노동부/2016/정보공개-질의회신-076680.hwpx	hwpx	고용노동부	질의회신	2016	정보공개
v-abstain-076681	info	3				10				page/0/table/0	page/0/table/0							1	OK							5	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/외교부/2016/정보공개-질의회신-076681.hwp	hwp	외교부	질의회신	2016	정보공개
v-abstain-076682	info	3				10				page/0/table/0	page/0/table/0							0	FAIL							5	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/기획재정부/2016/정보공개-질의회신-076682.hwpx	hwpx	기획재정부	질의회신	2016	정보공개
v-abstain-076683	info	3	1			10				page/0/table/0	page/0/table/0							1								5	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/공정거래위원회/2016/정보공개-질의회신-076683.hwp	hwp	공정거래위원회	질의회신	2016	정보공개
v-abstain-076684	info	3	1			10				page/0/table/0	page/0/table/0									0						5	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/금융위원회/2016/정보공개-질의회신-076684.hwpx	hwpx	금융위원회	질의회신	2016	정보공개
v-abstain-076685	info	3	1			10				page/0/table/0	page/0/table/0											0				5	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/방송통신위원회/2016/정보공개-질의회신-076685.hwp	hwp	방송통신위원회	질의회신	2016	정보공개
v-abstain-076686	info	1	0		1	10				page/0/table/0	page/0/table/0															5	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/개인정보보호위원회/2016/정보공개-질의회신-076686.hwpx	hwpx	개인정보보호위원회	질의회신	2016	정보공개
v-abstain-076687	info	3				10				page/0/table/0	page/0/table/0				1				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국민권익위원회/2017/정보공개-질의회신-076687.hwp	hwp	국민권익위원회	질의회신	2017	정보공개
v-abstain-076688	info	3				10				page/0/table/0	page/0/table/0				0	1	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국가인권위원회/2017/정보공개-질의회신-076688.hwpx	hwpx	국가인권위원회	질의회신	2017	정보공개
v-abstain-076689	info	0	1	1		10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/통계청/2017/정보공개-질의회신-076689.hwp	hwp	통계청	질의회신	2017	정보공개
v-abstain-076690	info	3			1	10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기상청/2017/정보공개-질의회신-076690.hwpx	hwpx	기상청	질의회신	2017	정보공개
v-abstain-076691	info	4			1	10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/관세청/2017/정보공개-질의회신-076691.hwp	hwp	관세청	질의회신	2017	정보공개
v-abstain-076692	info	1				10	10	0	STRUCT_MISMATCH	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/검찰청/2017/정보공개-질의회신-076692.hwpx	hwpx	검찰청	질의회신	2017	정보공개
v-abstain-076693	info	1				10	10	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/경찰청/2017/정보공개-질의회신-076693.hwp	hwp	경찰청	질의회신	2017	정보공개
v-abstain-076694	info	1				10	11	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/소방청/2017/정보공개-질의회신-076694.hwpx	hwpx	소방청	질의회신	2017	정보공개
v-abstain-076695	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	1													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양경찰청/2017/정보공개-질의회신-076695.hwp	hwp	해양경찰청	질의회신	2017	정보공개
v-abstain-076696	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	0	0													0	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/병무청/2017/정보공개-질의회신-076696.hwpx	hwpx	병무청	질의회신	2017	정보공개
v-abstain-076697	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			1												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/산림청/2017/정보공개-질의회신-076697.hwp	hwp	산림청	질의회신	2017	정보공개
v-abstain-076698	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/농촌진흥청/2017/정보공개-질의회신-076698.hwpx	hwpx	농촌진흥청	질의회신	2017	정보공개
v-abstain-076699	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	0														0	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/중소벤처기업부/2017/정보공개-질의회신-076699.hwp	hwp	중소벤처기업부	질의회신	2017	정보공개
v-abstain-076700	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/과학기술정보통신부/2017/정보공개-질의회신-076700.hwpx	hwpx	과학기술정보통신부	질의회신	2017	정보공개
v-abstain-076701	info	3	0			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0						pass									0	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/문화체육관광부/2017/정보공개-질의회신-076701.hwp	hwp	문화체육관광부	질의회신	2017	정보공개
v-abstain-076702	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0		fail									0	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/환경부/2017/정보공개-질의회신-076702.hwpx	hwpx	환경부	질의회신	2017	정보공개
v-abstain-076703	info	0	0			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	exit0_and_identical_false	exit=0	identical=false	samples/해양수산부/2017/정보공개-질의회신-076703.hwp	hwp	해양수산부	질의회신	2017	정보공개
v-abstain-076704	info	0			0	10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/법제처/2018/정보공개-업무계획-076704.hwpx	hwpx	법제처	업무계획	2018	정보공개
v-abstain-076705	info	0				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0						fail									0	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/행정안전부/2018/정보공개-업무계획-076705.hwp	hwp	행정안전부	업무계획	2018	정보공개
v-abstain-076706	info	0				10	11	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국세청/2018/정보공개-업무계획-076706.hwpx	hwpx	국세청	업무계획	2018	정보공개
v-abstain-076707	info	0				10			STRUCT_MISMATCH	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0/alt															0	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/대법원/2018/정보공개-업무계획-076707.hwp	hwp	대법원	업무계획	2018	정보공개
v-abstain-076708	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0						pass									0	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/특허청/2018/정보공개-업무계획-076708.hwpx	hwpx	특허청	업무계획	2018	정보공개
v-abstain-076709	info	3	1	0	1	10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0											0	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/교육부/2018/정보공개-업무계획-076709.hwp	hwp	교육부	업무계획	2018	정보공개
v-abstain-076710	info	4				10	10	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/보건복지부/2018/정보공개-업무계획-076710.hwpx	hwpx	보건복지부	업무계획	2018	정보공개
v-abstain-076711	info	0		0		10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													1		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국토교통부/2018/정보공개-업무계획-076711.hwp	hwp	국토교통부	업무계획	2018	정보공개
v-abstain-076712	info	0		0		10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														1	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/고용노동부/2018/정보공개-업무계획-076712.hwpx	hwpx	고용노동부	업무계획	2018	정보공개
v-abstain-076713	info	0		0		10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										1					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/외교부/2018/정보공개-업무계획-076713.hwp	hwp	외교부	업무계획	2018	정보공개
v-abstain-076714	info	3		1		10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										0		0	0	0	0	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/기획재정부/2018/정보공개-업무계획-076714.hwpx	hwpx	기획재정부	업무계획	2018	정보공개
v-abstain-076715	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			1			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/공정거래위원회/2018/정보공개-업무계획-076715.hwp	hwp	공정거래위원회	업무계획	2018	정보공개
v-abstain-076716	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/금융위원회/2018/정보공개-업무계획-076716.hwpx	hwpx	금융위원회	업무계획	2018	정보공개
v-abstain-076717	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							1	OK							0	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/방송통신위원회/2018/정보공개-업무계획-076717.hwp	hwp	방송통신위원회	업무계획	2018	정보공개
v-abstain-076718	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							0	FAIL							0	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/개인정보보호위원회/2018/정보공개-업무계획-076718.hwpx	hwpx	개인정보보호위원회	업무계획	2018	정보공개
v-abstain-076719	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0							1								0	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/국민권익위원회/2018/정보공개-업무계획-076719.hwp	hwp	국민권익위원회	업무계획	2018	정보공개
v-abstain-076720	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									0						0	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/국가인권위원회/2018/정보공개-업무계획-076720.hwpx	hwpx	국가인권위원회	업무계획	2018	정보공개
v-abstain-076721	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0											0				0	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/통계청/2019/정보공개-업무계획-076721.hwp	hwp	통계청	업무계획	2019	정보공개
v-abstain-076722	info	1	0		1	10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/기상청/2019/정보공개-업무계획-076722.hwpx	hwpx	기상청	업무계획	2019	정보공개
v-abstain-076723	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/관세청/2019/정보공개-업무계획-076723.hwp	hwp	관세청	업무계획	2019	정보공개
v-abstain-076724	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	1	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/검찰청/2019/정보공개-업무계획-076724.hwpx	hwpx	검찰청	업무계획	2019	정보공개
v-abstain-076725	info	0	1	1		10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/경찰청/2019/정보공개-업무계획-076725.hwp	hwp	경찰청	업무계획	2019	정보공개
v-abstain-076726	info	3			1	10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/소방청/2019/정보공개-업무계획-076726.hwpx	hwpx	소방청	업무계획	2019	정보공개
v-abstain-076727	info	4			1	10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/해양경찰청/2019/정보공개-업무계획-076727.hwp	hwp	해양경찰청	업무계획	2019	정보공개
v-abstain-076728	info	1				10	10	0	STRUCT_MISMATCH	page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/병무청/2019/정보공개-업무계획-076728.hwpx	hwpx	병무청	업무계획	2019	정보공개
v-abstain-076729	info	1				10	10	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/산림청/2019/정보공개-업무계획-076729.hwp	hwp	산림청	업무계획	2019	정보공개
v-abstain-076730	info	1				10	11	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/농촌진흥청/2019/정보공개-업무계획-076730.hwpx	hwpx	농촌진흥청	업무계획	2019	정보공개
v-abstain-076731	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	1													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/중소벤처기업부/2019/정보공개-업무계획-076731.hwp	hwp	중소벤처기업부	업무계획	2019	정보공개
v-abstain-076732	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	0	0													1	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/과학기술정보통신부/2019/정보공개-업무계획-076732.hwpx	hwpx	과학기술정보통신부	업무계획	2019	정보공개
v-abstain-076733	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			1												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/문화체육관광부/2019/정보공개-업무계획-076733.hwp	hwp	문화체육관광부	업무계획	2019	정보공개
v-abstain-076734	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/환경부/2019/정보공개-업무계획-076734.hwpx	hwpx	환경부	업무계획	2019	정보공개
v-abstain-076735	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	0														1	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/해양수산부/2019/정보공개-업무계획-076735.hwp	hwp	해양수산부	업무계획	2019	정보공개
v-abstain-076736	info	3				10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				1		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/법제처/2019/정보공개-예산서-076736.hwpx	hwpx	법제처	예산서	2019	정보공개
v-abstain-076737	info	3	0			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0						pass									1	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/행정안전부/2019/정보공개-예산서-076737.hwp	hwp	행정안전부	예산서	2019	정보공개
v-abstain-076738	info	3	1			10				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0		fail									1	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/국세청/2020/정보공개-예산서-076738.hwpx	hwpx	국세청	예산서	2020	정보공개
