case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-106764	info	1				15	18	0		page/0/table/0	page/0/table/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/금융위원회/2016/현장점검-질의회신-106764.hwpx	hwpx	금융위원회	질의회신	2016	현장점검
v-abstain-106765	info	3				15				page/0/table/0	page/0/table/0	1	3													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/방송통신위원회/2016/현장점검-질의회신-106765.hwp	hwp	방송통신위원회	질의회신	2016	현장점검
v-abstain-106766	info	3	1			15				page/0/table/0	page/0/table/0			3												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/개인정보보호위원회/2016/현장점검-질의회신-106766.hwpx	hwpx	개인정보보호위원회	질의회신	2016	현장점검
v-abstain-106767	info	3	1			15				page/0/table/0	page/0/table/0				3											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국민권익위원회/2016/현장점검-질의회신-106767.hwp	hwp	국민권익위원회	질의회신	2016	현장점검
v-abstain-106768	info	3				15				page/0/table/0	page/0/table/0				3		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국가인권위원회/2016/현장점검-질의회신-106768.hwpx	hwpx	국가인권위원회	질의회신	2016	현장점검
v-abstain-106769	info	0				15	18	1		page/0/table/0	page/0/table/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/통계청/2016/현장점검-질의회신-106769.hwp	hwp	통계청	질의회신	2016	현장점검
v-abstain-106770	info	0		0		15				page/0/table/0	page/0/table/0													3		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/기상청/2016/현장점검-질의회신-106770.hwpx	hwpx	기상청	질의회신	2016	현장점검
v-abstain-106771	info	0		0		15				page/0/table/0	page/0/table/0														3	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/관세청/2016/현장점검-질의회신-106771.hwp	hwp	관세청	질의회신	2016	현장점검
v-abstain-106772	info	0		0		15				page/0/table/0	page/0/table/0										3					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/검찰청/2016/현장점검-질의회신-106772.hwpx	hwpx	검찰청	질의회신	2016	현장점검
v-abstain-106773	info	3				15				page/0/table/0	page/0/table/0									1			3			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/경찰청/2016/현장점검-질의회신-106773.hwp	hwp	경찰청	질의회신	2016	현장점검
v-abstain-106774	info	3				15				page/0/table/0	page/0/table/0				3							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/소방청/2016/현장점검-질의회신-106774.hwpx	hwpx	소방청	질의회신	2016	현장점검
v-abstain-106775	info	3				15				page/0/table/0	page/0/table/0				3				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양경찰청/2016/현장점검-질의회신-106775.hwp	hwp	해양경찰청	질의회신	2016	현장점검
v-abstain-106776	info	3				15				page/0/table/0	page/0/table/0				0	3	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/병무청/2016/현장점검-질의회신-106776.hwpx	hwpx	병무청	질의회신	2016	현장점검
v-abstain-106777	info	1				15	18	0		page/0/table/0	page/0/table/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/산림청/2017/현장점검-질의회신-106777.hwp	hwp	산림청	질의회신	2017	현장점검
v-abstain-106778	info	3				15				page/0/table/0	page/0/table/0	1	3													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/농촌진흥청/2017/현장점검-질의회신-106778.hwpx	hwpx	농촌진흥청	질의회신	2017	현장점검
v-abstain-106779	info	3	1			15				page/0/table/0	page/0/table/0			3												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/중소벤처기업부/2017/현장점검-질의회신-106779.hwp	hwp	중소벤처기업부	질의회신	2017	현장점검
v-abstain-106780	info	3	1			15				page/0/table/0	page/0/table/0				3											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/과학기술정보통신부/2017/현장점검-질의회신-106780.hwpx	hwpx	과학기술정보통신부	질의회신	2017	현장점검
v-abstain-106781	info	3				15				page/0/table/0	page/0/table/0				3		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/문화체육관광부/2017/현장점검-질의회신-106781.hwp	hwp	문화체육관광부	질의회신	2017	현장점검
v-abstain-106782	info	0				15	18	1		page/0/table/0	page/0/table/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/환경부/2017/현장점검-질의회신-106782.hwpx	hwpx	환경부	질의회신	2017	현장점검
v-abstain-106783	info	0		0		15				page/0/table/0	page/0/table/0													3		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양수산부/2017/현장점검-질의회신-106783.hwp	hwp	해양수산부	질의회신	2017	현장점검
v-abstain-106784	info	0		0		15				page/0/table/0	page/0/table/0														3	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/법제처/2017/현장점검-업무계획-106784.hwpx	hwpx	법제처	업무계획	2017	현장점검
v-abstain-106785	info	0		0		15				page/0/table/0	page/0/table/0										3					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/행정안전부/2017/현장점검-업무계획-106785.hwp	hwp	행정안전부	업무계획	2017	현장점검
v-abstain-106786	info	3				15				page/0/table/0	page/0/table/0									1			3			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국세청/2017/현장점검-업무계획-106786.hwpx	hwpx	국세청	업무계획	2017	현장점검
v-abstain-106787	info	3				15				page/0/table/0	page/0/table/0				3							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/대법원/2017/현장점검-업무계획-106787.hwp	hwp	대법원	업무계획	2017	현장점검
v-abstain-106788	info	3				15				page/0/table/0	page/0/table/0				3				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/특허청/2017/현장점검-업무계획-106788.hwpx	hwpx	특허청	업무계획	2017	현장점검
v-abstain-106789	info	3				15				page/0/table/0	page/0/table/0				0	3	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/교육부/2017/현장점검-업무계획-106789.hwp	hwp	교육부	업무계획	2017	현장점검
v-abstain-106790	info	1				15	18	0		page/0/table/0	page/0/table/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/보건복지부/2017/현장점검-업무계획-106790.hwpx	hwpx	보건복지부	업무계획	2017	현장점검
v-abstain-106791	info	3				15				page/0/table/0	page/0/table/0	1	3													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국토교통부/2017/현장점검-업무계획-106791.hwp	hwp	국토교통부	업무계획	2017	현장점검
v-abstain-106792	info	3	1			15				page/0/table/0	page/0/table/0			3												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/고용노동부/2017/현장점검-업무계획-106792.hwpx	hwpx	고용노동부	업무계획	2017	현장점검
v-abstain-106793	info	3	1			15				page/0/table/0	page/0/table/0				3											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/외교부/2017/현장점검-업무계획-106793.hwp	hwp	외교부	업무계획	2017	현장점검
v-abstain-106794	info	3				15				page/0/table/0	page/0/table/0				3		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/기획재정부/2018/현장점검-업무계획-106794.hwpx	hwpx	기획재정부	업무계획	2018	현장점검
v-abstain-106795	info	0				15	18	1		page/0/table/0	page/0/table/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/공정거래위원회/2018/현장점검-업무계획-106795.hwp	hwp	공정거래위원회	업무계획	2018	현장점검
v-abstain-106796	info	0		0		15				page/0/table/0	page/0/table/0													3		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/금융위원회/2018/현장점검-업무계획-106796.hwpx	hwpx	금융위원회	업무계획	2018	현장점검
v-abstain-106797	info	0		0		15				page/0/table/0	page/0/table/0														3	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/방송통신위원회/2018/현장점검-업무계획-106797.hwp	hwp	방송통신위원회	업무계획	2018	현장점검
v-abstain-106798	info	0		0		15				page/0/table/0	page/0/table/0										3					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/개인정보보호위원회/2018/현장점검-업무계획-106798.hwpx	hwpx	개인정보보호위원회	업무계획	2018	현장점검
v-abstain-106799	info	3				15				page/0/table/0	page/0/table/0									1			3			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국민권익위원회/2018/현장점검-업무계획-106799.hwp	hwp	국민권익위원회	업무계획	2018	현장점검
v-abstain-106800	info	3				15				page/0/table/0	page/0/table/0				3							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국가인권위원회/2018/현장점검-업무계획-106800.hwpx	hwpx	국가인권위원회	업무계획	2018	현장점검
v-abstain-106801	info	3				15				page/0/table/0	page/0/table/0				3				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/통계청/2018/현장점검-업무계획-106801.hwp	hwp	통계청	업무계획	2018	현장점검
v-abstain-106802	info	3				15				page/0/table/0	page/0/table/0				0	3	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/기상청/2018/현장점검-업무계획-106802.hwpx	hwpx	기상청	업무계획	2018	현장점검
v-abstain-106803	info	1				15	18	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/관세청/2018/현장점검-업무계획-106803.hwp	hwp	관세청	업무계획	2018	현장점검
v-abstain-106804	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	3													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/검찰청/2018/현장점검-업무계획-106804.hwpx	hwpx	검찰청	업무계획	2018	현장점검
v-abstain-106805	info	3	1			15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			3												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/경찰청/2018/현장점검-업무계획-106805.hwp	hwp	경찰청	업무계획	2018	현장점검
v-abstain-106806	info	3	1			15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/소방청/2018/현장점검-업무계획-106806.hwpx	hwpx	소방청	업무계획	2018	현장점검
v-abstain-106807	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/해양경찰청/2018/현장점검-업무계획-106807.hwp	hwp	해양경찰청	업무계획	2018	현장점검
v-abstain-106808	info	0				15	18	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/병무청/2018/현장점검-업무계획-106808.hwpx	hwpx	병무청	업무계획	2018	현장점검
v-abstain-106809	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													3		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/산림청/2018/현장점검-업무계획-106809.hwp	hwp	산림청	업무계획	2018	현장점검
v-abstain-106810	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														3	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/농촌진흥청/2018/현장점검-업무계획-106810.hwpx	hwpx	농촌진흥청	업무계획	2018	현장점검
v-abstain-106811	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										3					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/중소벤처기업부/2019/현장점검-업무계획-106811.hwp	hwp	중소벤처기업부	업무계획	2019	현장점검
v-abstain-106812	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			3			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/과학기술정보통신부/2019/현장점검-업무계획-106812.hwpx	hwpx	과학기술정보통신부	업무계획	2019	현장점검
v-abstain-106813	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/문화체육관광부/2019/현장점검-업무계획-106813.hwp	hwp	문화체육관광부	업무계획	2019	현장점검
v-abstain-106814	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/환경부/2019/현장점검-업무계획-106814.hwpx	hwpx	환경부	업무계획	2019	현장점검
v-abstain-106815	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/해양수산부/2019/현장점검-업무계획-106815.hwp	hwp	해양수산부	업무계획	2019	현장점검
v-abstain-106816	info	1				15	18	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/법제처/2019/현장점검-예산서-106816.hwpx	hwpx	법제처	예산서	2019	현장점검
v-abstain-106817	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	3													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/행정안전부/2019/현장점검-예산서-106817.hwp	hwp	행정안전부	예산서	2019	현장점검
v-abstain-106818	info	3	1			15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			3												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국세청/2019/현장점검-예산서-106818.hwpx	hwpx	국세청	예산서	2019	현장점검
v-abstain-106819	info	3	1			15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/대법원/2019/현장점검-예산서-106819.hwp	hwp	대법원	예산서	2019	현장점검
v-abstain-106820	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/특허청/2019/현장점검-예산서-106820.hwpx	hwpx	특허청	예산서	2019	현장점검
v-abstain-106821	info	0				15	18	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/교육부/2019/현장점검-예산서-106821.hwp	hwp	교육부	예산서	2019	현장점검
v-abstain-106822	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													3		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/보건복지부/2019/현장점검-예산서-106822.hwpx	hwpx	보건복지부	예산서	2019	현장점검
v-abstain-106823	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														3	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국토교통부/2019/현장점검-예산서-106823.hwp	hwp	국토교통부	예산서	2019	현장점검
v-abstain-106824	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										3					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/고용노동부/2019/현장점검-예산서-106824.hwpx	hwpx	고용노동부	예산서	2019	현장점검
v-abstain-106825	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			3			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/외교부/2019/현장점검-예산서-106825.hwp	hwp	외교부	예산서	2019	현장점검
v-abstain-106826	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/기획재정부/2019/현장점검-예산서-106826.hwpx	hwpx	기획재정부	예산서	2019	현장점검
v-abstain-106827	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/공정거래위원회/2019/현장점검-예산서-106827.hwp	hwp	공정거래위원회	예산서	2019	현장점검
v-abstain-106828	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/금융위원회/2020/현장점검-예산서-106828.hwpx	hwpx	금융위원회	예산서	2020	현장점검
v-abstain-106829	info	1				15	18	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/방송통신위원회/2020/현장점검-예산서-106829.hwp	hwp	방송통신위원회	예산서	2020	현장점검
v-abstain-106830	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	3													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/개인정보보호위원회/2020/현장점검-예산서-106830.hwpx	hwpx	개인정보보호위원회	예산서	2020	현장점검
v-abstain-106831	info	3	1			15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			3												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국민권익위원회/2020/현장점검-예산서-106831.hwp	hwp	국민권익위원회	예산서	2020	현장점검
v-abstain-106832	info	3	1			15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국가인권위원회/2020/현장점검-예산서-106832.hwpx	hwpx	국가인권위원회	예산서	2020	현장점검
v-abstain-106833	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/통계청/2020/현장점검-예산서-106833.hwp	hwp	통계청	예산서	2020	현장점검
v-abstain-106834	info	0				15	18	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기상청/2020/현장점검-예산서-106834.hwpx	hwpx	기상청	예산서	2020	현장점검
v-abstain-106835	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													3		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/관세청/2020/현장점검-예산서-106835.hwp	hwp	관세청	예산서	2020	현장점검
v-abstain-106836	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														3	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/검찰청/2020/현장점검-예산서-106836.hwpx	hwpx	검찰청	예산서	2020	현장점검
v-abstain-106837	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										3					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/경찰청/2020/현장점검-예산서-106837.hwp	hwp	경찰청	예산서	2020	현장점검
v-abstain-106838	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			3			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/소방청/2020/현장점검-예산서-106838.hwpx	hwpx	소방청	예산서	2020	현장점검
v-abstain-106839	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/해양경찰청/2020/현장점검-예산서-106839.hwp	hwp	해양경찰청	예산서	2020	현장점검
v-abstain-106840	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/병무청/2020/현장점검-예산서-106840.hwpx	hwpx	병무청	예산서	2020	현장점검
v-abstain-106841	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/산림청/2020/현장점검-예산서-106841.hwp	hwp	산림청	예산서	2020	현장점검
v-abstain-106842	info	1				15	18	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/농촌진흥청/2020/현장점검-예산서-106842.hwpx	hwpx	농촌진흥청	예산서	2020	현장점검
v-abstain-106843	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	3													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/중소벤처기업부/2020/현장점검-예산서-106843.hwp	hwp	중소벤처기업부	예산서	2020	현장점검
v-abstain-106844	info	3	1			15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			3												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/과학기술정보통신부/2020/현장점검-예산서-106844.hwpx	hwpx	과학기술정보통신부	예산서	2020	현장점검
v-abstain-106845	info	3	1			15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/문화체육관광부/2021/현장점검-예산서-106845.hwp	hwp	문화체육관광부	예산서	2021	현장점검
v-abstain-106846	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/환경부/2021/현장점검-예산서-106846.hwpx	hwpx	환경부	예산서	2021	현장점검
v-abstain-106847	info	0				15	18	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/해양수산부/2021/현장점검-예산서-106847.hwp	hwp	해양수산부	예산서	2021	현장점검
v-abstain-106848	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													3		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/법제처/2021/현장점검-회의록-106848.hwpx	hwpx	법제처	회의록	2021	현장점검
v-abstain-106849	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														3	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/행정안전부/2021/현장점검-회의록-106849.hwp	hwp	행정안전부	회의록	2021	현장점검
v-abstain-106850	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										3					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국세청/2021/현장점검-회의록-106850.hwpx	hwpx	국세청	회의록	2021	현장점검
v-abstain-106851	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			3			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2021/현장점검-회의록-106851.hwp	hwp	대법원	회의록	2021	현장점검
v-abstain-106852	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2021/현장점검-회의록-106852.hwpx	hwpx	특허청	회의록	2021	현장점검
v-abstain-106853	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/교육부/2021/현장점검-회의록-106853.hwp	hwp	교육부	회의록	2021	현장점검
v-abstain-106854	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	3	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/보건복지부/2021/현장점검-회의록-106854.hwpx	hwpx	보건복지부	회의록	2021	현장점검
v-abstain-106855	info	1				15	18	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국토교통부/2021/현장점검-회의록-106855.hwp	hwp	국토교통부	회의록	2021	현장점검
v-abstain-106856	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	3													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/고용노동부/2021/현장점검-회의록-106856.hwpx	hwpx	고용노동부	회의록	2021	현장점검
v-abstain-106857	info	3	1			15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			3												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2021/현장점검-회의록-106857.hwp	hwp	외교부	회의록	2021	현장점검
v-abstain-106858	info	3	1			15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2021/현장점검-회의록-106858.hwpx	hwpx	기획재정부	회의록	2021	현장점검
v-abstain-106859	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/공정거래위원회/2021/현장점검-회의록-106859.hwp	hwp	공정거래위원회	회의록	2021	현장점검
v-abstain-106860	info	0				15	18	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/금융위원회/2021/현장점검-회의록-106860.hwpx	hwpx	금융위원회	회의록	2021	현장점검
v-abstain-106861	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													3		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/방송통신위원회/2021/현장점검-회의록-106861.hwp	hwp	방송통신위원회	회의록	2021	현장점검
v-abstain-106862	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														3	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/개인정보보호위원회/2022/현장점검-회의록-106862.hwpx	hwpx	개인정보보호위원회	회의록	2022	현장점검
v-abstain-106863	info	0		0		15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										3					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국민권익위원회/2022/현장점검-회의록-106863.hwp	hwp	국민권익위원회	회의록	2022	현장점검
v-abstain-106864	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			3			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국가인권위원회/2022/현장점검-회의록-106864.hwpx	hwpx	국가인권위원회	회의록	2022	현장점검
v-abstain-106865	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/통계청/2022/현장점검-회의록-106865.hwp	hwp	통계청	회의록	2022	현장점검
v-abstain-106866	info	3				15				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				3				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/기상청/2022/현장점검-회의록-106866.hwpx	hwpx	기상청	회의록	2022	현장점검
