case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-100962	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso	1	2													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국세청/2024/계약서-서식-100962.hwpx	hwpx	국세청	서식	2024	계약서
v-abstain-100963	info	3	1			14				section/0/ctrl/gso	section/0/ctrl/gso			2												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/대법원/2025/계약서-서식-100963.hwp	hwp	대법원	서식	2025	계약서
v-abstain-100964	info	3	1			14				section/0/ctrl/gso	section/0/ctrl/gso				2											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/특허청/2025/계약서-서식-100964.hwpx	hwpx	특허청	서식	2025	계약서
v-abstain-100965	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/교육부/2025/계약서-서식-100965.hwp	hwp	교육부	서식	2025	계약서
v-abstain-100966	info	0				14	16	1		section/0/ctrl/gso	section/0/ctrl/gso															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/보건복지부/2025/계약서-서식-100966.hwpx	hwpx	보건복지부	서식	2025	계약서
v-abstain-100967	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso													2		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국토교통부/2025/계약서-서식-100967.hwp	hwp	국토교통부	서식	2025	계약서
v-abstain-100968	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso														2	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/고용노동부/2025/계약서-서식-100968.hwpx	hwpx	고용노동부	서식	2025	계약서
v-abstain-100969	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso										2					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/외교부/2025/계약서-서식-100969.hwp	hwp	외교부	서식	2025	계약서
v-abstain-100970	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso									1			2			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/기획재정부/2025/계약서-서식-100970.hwpx	hwpx	기획재정부	서식	2025	계약서
v-abstain-100971	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/공정거래위원회/2025/계약서-서식-100971.hwp	hwp	공정거래위원회	서식	2025	계약서
v-abstain-100972	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/금융위원회/2025/계약서-서식-100972.hwpx	hwpx	금융위원회	서식	2025	계약서
v-abstain-100973	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				0	2	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/방송통신위원회/2025/계약서-서식-100973.hwp	hwp	방송통신위원회	서식	2025	계약서
v-abstain-100974	info	1				14	16	0		section/0/ctrl/gso	section/0/ctrl/gso															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2025/계약서-서식-100974.hwpx	hwpx	개인정보보호위원회	서식	2025	계약서
v-abstain-100975	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso	1	2													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국민권익위원회/2025/계약서-서식-100975.hwp	hwp	국민권익위원회	서식	2025	계약서
v-abstain-100976	info	3	1			14				section/0/ctrl/gso	section/0/ctrl/gso			2												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국가인권위원회/2025/계약서-서식-100976.hwpx	hwpx	국가인권위원회	서식	2025	계약서
v-abstain-100977	info	3	1			14				section/0/ctrl/gso	section/0/ctrl/gso				2											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/통계청/2025/계약서-서식-100977.hwp	hwp	통계청	서식	2025	계약서
v-abstain-100978	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/기상청/2025/계약서-서식-100978.hwpx	hwpx	기상청	서식	2025	계약서
v-abstain-100979	info	0				14	16	1		section/0/ctrl/gso	section/0/ctrl/gso															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/관세청/2025/계약서-서식-100979.hwp	hwp	관세청	서식	2025	계약서
v-abstain-100980	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso													2		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/검찰청/2016/계약서-서식-100980.hwpx	hwpx	검찰청	서식	2016	계약서
v-abstain-100981	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso														2	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/경찰청/2016/계약서-서식-100981.hwp	hwp	경찰청	서식	2016	계약서
v-abstain-100982	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso										2					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/소방청/2016/계약서-서식-100982.hwpx	hwpx	소방청	서식	2016	계약서
v-abstain-100983	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso									1			2			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양경찰청/2016/계약서-서식-100983.hwp	hwp	해양경찰청	서식	2016	계약서
v-abstain-100984	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/병무청/2016/계약서-서식-100984.hwpx	hwpx	병무청	서식	2016	계약서
v-abstain-100985	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/산림청/2016/계약서-서식-100985.hwp	hwp	산림청	서식	2016	계약서
v-abstain-100986	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				0	2	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/농촌진흥청/2016/계약서-서식-100986.hwpx	hwpx	농촌진흥청	서식	2016	계약서
v-abstain-100987	info	1				14	16	0		section/0/ctrl/gso	section/0/ctrl/gso															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/중소벤처기업부/2016/계약서-서식-100987.hwp	hwp	중소벤처기업부	서식	2016	계약서
v-abstain-100988	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso	1	2													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/과학기술정보통신부/2016/계약서-서식-100988.hwpx	hwpx	과학기술정보통신부	서식	2016	계약서
v-abstain-100989	info	3	1			14				section/0/ctrl/gso	section/0/ctrl/gso			2												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/문화체육관광부/2016/계약서-서식-100989.hwp	hwp	문화체육관광부	서식	2016	계약서
v-abstain-100990	info	3	1			14				section/0/ctrl/gso	section/0/ctrl/gso				2											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/환경부/2016/계약서-서식-100990.hwpx	hwpx	환경부	서식	2016	계약서
v-abstain-100991	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/해양수산부/2016/계약서-서식-100991.hwp	hwp	해양수산부	서식	2016	계약서
v-abstain-100992	info	0				14	16	1		section/0/ctrl/gso	section/0/ctrl/gso															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/법제처/2016/계약서-질의회신-100992.hwpx	hwpx	법제처	질의회신	2016	계약서
v-abstain-100993	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso													2		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/행정안전부/2016/계약서-질의회신-100993.hwp	hwp	행정안전부	질의회신	2016	계약서
v-abstain-100994	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso														2	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국세청/2016/계약서-질의회신-100994.hwpx	hwpx	국세청	질의회신	2016	계약서
v-abstain-100995	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso										2					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/대법원/2016/계약서-질의회신-100995.hwp	hwp	대법원	질의회신	2016	계약서
v-abstain-100996	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso									1			2			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/특허청/2016/계약서-질의회신-100996.hwpx	hwpx	특허청	질의회신	2016	계약서
v-abstain-100997	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/교육부/2017/계약서-질의회신-100997.hwp	hwp	교육부	질의회신	2017	계약서
v-abstain-100998	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/보건복지부/2017/계약서-질의회신-100998.hwpx	hwpx	보건복지부	질의회신	2017	계약서
v-abstain-100999	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				0	2	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국토교통부/2017/계약서-질의회신-100999.hwp	hwp	국토교통부	질의회신	2017	계약서
v-abstain-101000	info	1				14	16	0		section/0/ctrl/gso	section/0/ctrl/gso															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/고용노동부/2017/계약서-질의회신-101000.hwpx	hwpx	고용노동부	질의회신	2017	계약서
v-abstain-101001	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso	1	2													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/외교부/2017/계약서-질의회신-101001.hwp	hwp	외교부	질의회신	2017	계약서
v-abstain-101002	info	3	1			14				section/0/ctrl/gso	section/0/ctrl/gso			2												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/기획재정부/2017/계약서-질의회신-101002.hwpx	hwpx	기획재정부	질의회신	2017	계약서
v-abstain-101003	info	3	1			14				section/0/ctrl/gso	section/0/ctrl/gso				2											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/공정거래위원회/2017/계약서-질의회신-101003.hwp	hwp	공정거래위원회	질의회신	2017	계약서
v-abstain-101004	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2017/계약서-질의회신-101004.hwpx	hwpx	금융위원회	질의회신	2017	계약서
v-abstain-101005	info	0				14	16	1		section/0/ctrl/gso	section/0/ctrl/gso															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/방송통신위원회/2017/계약서-질의회신-101005.hwp	hwp	방송통신위원회	질의회신	2017	계약서
v-abstain-101006	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso													2		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/개인정보보호위원회/2017/계약서-질의회신-101006.hwpx	hwpx	개인정보보호위원회	질의회신	2017	계약서
v-abstain-101007	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso														2	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국민권익위원회/2017/계약서-질의회신-101007.hwp	hwp	국민권익위원회	질의회신	2017	계약서
v-abstain-101008	info	0		0		14				section/0/ctrl/gso	section/0/ctrl/gso										2					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국가인권위원회/2017/계약서-질의회신-101008.hwpx	hwpx	국가인권위원회	질의회신	2017	계약서
v-abstain-101009	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso									1			2			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/통계청/2017/계약서-질의회신-101009.hwp	hwp	통계청	질의회신	2017	계약서
v-abstain-101010	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/기상청/2017/계약서-질의회신-101010.hwpx	hwpx	기상청	질의회신	2017	계약서
v-abstain-101011	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				2				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/관세청/2017/계약서-질의회신-101011.hwp	hwp	관세청	질의회신	2017	계약서
v-abstain-101012	info	3				14				section/0/ctrl/gso	section/0/ctrl/gso				0	2	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/검찰청/2017/계약서-질의회신-101012.hwpx	hwpx	검찰청	질의회신	2017	계약서
v-abstain-101013	info	1				14	16	0		footnote/0	footnote/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/경찰청/2017/계약서-질의회신-101013.hwp	hwp	경찰청	질의회신	2017	계약서
v-abstain-101014	info	3				14				footnote/0	footnote/0	1	2													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/소방청/2018/계약서-질의회신-101014.hwpx	hwpx	소방청	질의회신	2018	계약서
v-abstain-101015	info	3	1			14				footnote/0	footnote/0			2												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/해양경찰청/2018/계약서-질의회신-101015.hwp	hwp	해양경찰청	질의회신	2018	계약서
v-abstain-101016	info	3	1			14				footnote/0	footnote/0				2											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/병무청/2018/계약서-질의회신-101016.hwpx	hwpx	병무청	질의회신	2018	계약서
v-abstain-101017	info	3				14				footnote/0	footnote/0				2		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/산림청/2018/계약서-질의회신-101017.hwp	hwp	산림청	질의회신	2018	계약서
v-abstain-101018	info	0				14	16	1		footnote/0	footnote/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/농촌진흥청/2018/계약서-질의회신-101018.hwpx	hwpx	농촌진흥청	질의회신	2018	계약서
v-abstain-101019	info	0		0		14				footnote/0	footnote/0													2		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2018/계약서-질의회신-101019.hwp	hwp	중소벤처기업부	질의회신	2018	계약서
v-abstain-101020	info	0		0		14				footnote/0	footnote/0														2	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2018/계약서-질의회신-101020.hwpx	hwpx	과학기술정보통신부	질의회신	2018	계약서
v-abstain-101021	info	0		0		14				footnote/0	footnote/0										2					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2018/계약서-질의회신-101021.hwp	hwp	문화체육관광부	질의회신	2018	계약서
v-abstain-101022	info	3				14				footnote/0	footnote/0									1			2			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/환경부/2018/계약서-질의회신-101022.hwpx	hwpx	환경부	질의회신	2018	계약서
v-abstain-101023	info	3				14				footnote/0	footnote/0				2							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/해양수산부/2018/계약서-질의회신-101023.hwp	hwp	해양수산부	질의회신	2018	계약서
v-abstain-101024	info	3				14				footnote/0	footnote/0				2				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/법제처/2018/계약서-업무계획-101024.hwpx	hwpx	법제처	업무계획	2018	계약서
v-abstain-101025	info	3				14				footnote/0	footnote/0				0	2	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/행정안전부/2018/계약서-업무계획-101025.hwp	hwp	행정안전부	업무계획	2018	계약서
v-abstain-101026	info	1				14	16	0		footnote/0	footnote/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국세청/2018/계약서-업무계획-101026.hwpx	hwpx	국세청	업무계획	2018	계약서
v-abstain-101027	info	3				14				footnote/0	footnote/0	1	2													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/대법원/2018/계약서-업무계획-101027.hwp	hwp	대법원	업무계획	2018	계약서
v-abstain-101028	info	3	1			14				footnote/0	footnote/0			2												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/특허청/2018/계약서-업무계획-101028.hwpx	hwpx	특허청	업무계획	2018	계약서
v-abstain-101029	info	3	1			14				footnote/0	footnote/0				2											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/교육부/2018/계약서-업무계획-101029.hwp	hwp	교육부	업무계획	2018	계약서
v-abstain-101030	info	3				14				footnote/0	footnote/0				2		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/보건복지부/2018/계약서-업무계획-101030.hwpx	hwpx	보건복지부	업무계획	2018	계약서
v-abstain-101031	info	0				14	16	1		footnote/0	footnote/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국토교통부/2019/계약서-업무계획-101031.hwp	hwp	국토교통부	업무계획	2019	계약서
v-abstain-101032	info	0		0		14				footnote/0	footnote/0													2		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/고용노동부/2019/계약서-업무계획-101032.hwpx	hwpx	고용노동부	업무계획	2019	계약서
v-abstain-101033	info	0		0		14				footnote/0	footnote/0														2	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/외교부/2019/계약서-업무계획-101033.hwp	hwp	외교부	업무계획	2019	계약서
v-abstain-101034	info	0		0		14				footnote/0	footnote/0										2					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/기획재정부/2019/계약서-업무계획-101034.hwpx	hwpx	기획재정부	업무계획	2019	계약서
v-abstain-101035	info	3				14				footnote/0	footnote/0									1			2			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/공정거래위원회/2019/계약서-업무계획-101035.hwp	hwp	공정거래위원회	업무계획	2019	계약서
v-abstain-101036	info	3				14				footnote/0	footnote/0				2							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/금융위원회/2019/계약서-업무계획-101036.hwpx	hwpx	금융위원회	업무계획	2019	계약서
v-abstain-101037	info	3				14				footnote/0	footnote/0				2				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/방송통신위원회/2019/계약서-업무계획-101037.hwp	hwp	방송통신위원회	업무계획	2019	계약서
v-abstain-101038	info	3				14				footnote/0	footnote/0				0	2	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/개인정보보호위원회/2019/계약서-업무계획-101038.hwpx	hwpx	개인정보보호위원회	업무계획	2019	계약서
v-abstain-101039	info	1				14	16	0		footnote/0	footnote/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국민권익위원회/2019/계약서-업무계획-101039.hwp	hwp	국민권익위원회	업무계획	2019	계약서
v-abstain-101040	info	3				14				footnote/0	footnote/0	1	2													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국가인권위원회/2019/계약서-업무계획-101040.hwpx	hwpx	국가인권위원회	업무계획	2019	계약서
v-abstain-101041	info	3	1			14				footnote/0	footnote/0			2												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/통계청/2019/계약서-업무계획-101041.hwp	hwp	통계청	업무계획	2019	계약서
v-abstain-101042	info	3	1			14				footnote/0	footnote/0				2											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기상청/2019/계약서-업무계획-101042.hwpx	hwpx	기상청	업무계획	2019	계약서
v-abstain-101043	info	3				14				footnote/0	footnote/0				2		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/관세청/2019/계약서-업무계획-101043.hwp	hwp	관세청	업무계획	2019	계약서
v-abstain-101044	info	0				14	16	1		footnote/0	footnote/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/검찰청/2019/계약서-업무계획-101044.hwpx	hwpx	검찰청	업무계획	2019	계약서
v-abstain-101045	info	0		0		14				footnote/0	footnote/0													2		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/경찰청/2019/계약서-업무계획-101045.hwp	hwp	경찰청	업무계획	2019	계약서
v-abstain-101046	info	0		0		14				footnote/0	footnote/0														2	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/소방청/2019/계약서-업무계획-101046.hwpx	hwpx	소방청	업무계획	2019	계약서
v-abstain-101047	info	0		0		14				footnote/0	footnote/0										2					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/해양경찰청/2019/계약서-업무계획-101047.hwp	hwp	해양경찰청	업무계획	2019	계약서
v-abstain-101048	info	3				14				footnote/0	footnote/0									1			2			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/병무청/2020/계약서-업무계획-101048.hwpx	hwpx	병무청	업무계획	2020	계약서
v-abstain-101049	info	3				14				footnote/0	footnote/0				2							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/산림청/2020/계약서-업무계획-101049.hwp	hwp	산림청	업무계획	2020	계약서
v-abstain-101050	info	3				14				footnote/0	footnote/0				2				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/농촌진흥청/2020/계약서-업무계획-101050.hwpx	hwpx	농촌진흥청	업무계획	2020	계약서
v-abstain-101051	info	3				14				footnote/0	footnote/0				0	2	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/중소벤처기업부/2020/계약서-업무계획-101051.hwp	hwp	중소벤처기업부	업무계획	2020	계약서
v-abstain-101052	info	1				14	16	0		footnote/0	footnote/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/과학기술정보통신부/2020/계약서-업무계획-101052.hwpx	hwpx	과학기술정보통신부	업무계획	2020	계약서
v-abstain-101053	info	3				14				footnote/0	footnote/0	1	2													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/문화체육관광부/2020/계약서-업무계획-101053.hwp	hwp	문화체육관광부	업무계획	2020	계약서
v-abstain-101054	info	3	1			14				footnote/0	footnote/0			2												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/환경부/2020/계약서-업무계획-101054.hwpx	hwpx	환경부	업무계획	2020	계약서
v-abstain-101055	info	3	1			14				footnote/0	footnote/0				2											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/해양수산부/2020/계약서-업무계획-101055.hwp	hwp	해양수산부	업무계획	2020	계약서
v-abstain-101056	info	3				14				footnote/0	footnote/0				2		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/법제처/2020/계약서-예산서-101056.hwpx	hwpx	법제처	예산서	2020	계약서
v-abstain-101057	info	0				14	16	1		footnote/0	footnote/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/행정안전부/2020/계약서-예산서-101057.hwp	hwp	행정안전부	예산서	2020	계약서
v-abstain-101058	info	0		0		14				footnote/0	footnote/0													2		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국세청/2020/계약서-예산서-101058.hwpx	hwpx	국세청	예산서	2020	계약서
v-abstain-101059	info	0		0		14				footnote/0	footnote/0														2	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/대법원/2020/계약서-예산서-101059.hwp	hwp	대법원	예산서	2020	계약서
v-abstain-101060	info	0		0		14				footnote/0	footnote/0										2					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/특허청/2020/계약서-예산서-101060.hwpx	hwpx	특허청	예산서	2020	계약서
v-abstain-101061	info	3				14				footnote/0	footnote/0									1			2			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/교육부/2020/계약서-예산서-101061.hwp	hwp	교육부	예산서	2020	계약서
v-abstain-101062	info	3				14				footnote/0	footnote/0				2							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/보건복지부/2020/계약서-예산서-101062.hwpx	hwpx	보건복지부	예산서	2020	계약서
v-abstain-101063	info	3				14				footnote/0	footnote/0				2				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2020/계약서-예산서-101063.hwp	hwp	국토교통부	예산서	2020	계약서
v-abstain-101064	info	3				14				footnote/0	footnote/0				0	2	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2020/계약서-예산서-101064.hwpx	hwpx	고용노동부	예산서	2020	계약서
v-abstain-101065	info	1				14	16	0		footnote/0	footnote/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/외교부/2021/계약서-예산서-101065.hwp	hwp	외교부	예산서	2021	계약서
v-abstain-101066	info	3				14				footnote/0	footnote/0	1	2													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/기획재정부/2021/계약서-예산서-101066.hwpx	hwpx	기획재정부	예산서	2021	계약서
v-abstain-101067	info	3	1			14				footnote/0	footnote/0			2												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/공정거래위원회/2021/계약서-예산서-101067.hwp	hwp	공정거래위원회	예산서	2021	계약서
v-abstain-101068	info	3	1			14				footnote/0	footnote/0				2											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/금융위원회/2021/계약서-예산서-101068.hwpx	hwpx	금융위원회	예산서	2021	계약서
v-abstain-101069	info	3				14				footnote/0	footnote/0				2		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/방송통신위원회/2021/계약서-예산서-101069.hwp	hwp	방송통신위원회	예산서	2021	계약서
v-abstain-101070	info	0				14	16	1		footnote/0	footnote/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/개인정보보호위원회/2021/계약서-예산서-101070.hwpx	hwpx	개인정보보호위원회	예산서	2021	계약서
v-abstain-101071	info	0		0		14				footnote/0	footnote/0													2		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국민권익위원회/2021/계약서-예산서-101071.hwp	hwp	국민권익위원회	예산서	2021	계약서
