case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-083169	info	0	1	1		11				section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/행정안전부/2018/내부결재-회의록-083169.hwp	hwp	행정안전부	회의록	2018	내부결재
v-abstain-083170	info	3			1	11				section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/국세청/2018/내부결재-회의록-083170.hwpx	hwpx	국세청	회의록	2018	내부결재
v-abstain-083171	info	4			1	11				section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/대법원/2018/내부결재-회의록-083171.hwp	hwp	대법원	회의록	2018	내부결재
v-abstain-083172	info	1				11	11	0	STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/특허청/2018/내부결재-회의록-083172.hwpx	hwpx	특허청	회의록	2018	내부결재
v-abstain-083173	info	1				11	11	1		section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/교육부/2018/내부결재-회의록-083173.hwp	hwp	교육부	회의록	2018	내부결재
v-abstain-083174	info	1				11	12	0		section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/보건복지부/2018/내부결재-회의록-083174.hwpx	hwpx	보건복지부	회의록	2018	내부결재
v-abstain-083175	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl	1	1													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국토교통부/2018/내부결재-회의록-083175.hwp	hwp	국토교통부	회의록	2018	내부결재
v-abstain-083176	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl	0	0													0	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/고용노동부/2018/내부결재-회의록-083176.hwpx	hwpx	고용노동부	회의록	2018	내부결재
v-abstain-083177	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl			1												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2018/내부결재-회의록-083177.hwp	hwp	외교부	회의록	2018	내부결재
v-abstain-083178	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl				1											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2018/내부결재-회의록-083178.hwpx	hwpx	기획재정부	회의록	2018	내부결재
v-abstain-083179	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl	0														0	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/공정거래위원회/2018/내부결재-회의록-083179.hwp	hwp	공정거래위원회	회의록	2018	내부결재
v-abstain-083180	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl				1		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2018/내부결재-회의록-083180.hwpx	hwpx	금융위원회	회의록	2018	내부결재
v-abstain-083181	info	3	0			11				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									0	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/방송통신위원회/2019/내부결재-회의록-083181.hwp	hwp	방송통신위원회	회의록	2019	내부결재
v-abstain-083182	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl				0		fail									0	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/개인정보보호위원회/2019/내부결재-회의록-083182.hwpx	hwpx	개인정보보호위원회	회의록	2019	내부결재
v-abstain-083183	info	0	0			11				section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	exit0_and_identical_false	exit=0	identical=false	samples/국민권익위원회/2019/내부결재-회의록-083183.hwp	hwp	국민권익위원회	회의록	2019	내부결재
v-abstain-083184	info	0			0	11				section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/국가인권위원회/2019/내부결재-회의록-083184.hwpx	hwpx	국가인권위원회	회의록	2019	내부결재
v-abstain-083185	info	0				11				section/0/ctrl/tbl	section/0/ctrl/tbl						fail									0	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/통계청/2019/내부결재-회의록-083185.hwp	hwp	통계청	회의록	2019	내부결재
v-abstain-083186	info	0				11	12	1		section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기상청/2019/내부결재-회의록-083186.hwpx	hwpx	기상청	회의록	2019	내부결재
v-abstain-083187	info	0				11			STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl/alt															0	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/관세청/2019/내부결재-회의록-083187.hwp	hwp	관세청	회의록	2019	내부결재
v-abstain-083188	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									0	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/검찰청/2019/내부결재-회의록-083188.hwpx	hwpx	검찰청	회의록	2019	내부결재
v-abstain-083189	info	3	1	0	1	11				section/0/ctrl/tbl	section/0/ctrl/tbl				0											0	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/경찰청/2019/내부결재-회의록-083189.hwp	hwp	경찰청	회의록	2019	내부결재
v-abstain-083190	info	4				11	11	0		section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/소방청/2019/내부결재-회의록-083190.hwpx	hwpx	소방청	회의록	2019	내부결재
v-abstain-083191	info	0		0		11				section/0/ctrl/tbl	section/0/ctrl/tbl													1		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양경찰청/2019/내부결재-회의록-083191.hwp	hwp	해양경찰청	회의록	2019	내부결재
v-abstain-083192	info	0		0		11				section/0/ctrl/tbl	section/0/ctrl/tbl														1	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/병무청/2019/내부결재-회의록-083192.hwpx	hwpx	병무청	회의록	2019	내부결재
v-abstain-083193	info	0		0		11				section/0/ctrl/tbl	section/0/ctrl/tbl										1					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/산림청/2019/내부결재-회의록-083193.hwp	hwp	산림청	회의록	2019	내부결재
v-abstain-083194	info	3		1		11				section/0/ctrl/tbl	section/0/ctrl/tbl										0		0	0	0	0	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/농촌진흥청/2019/내부결재-회의록-083194.hwpx	hwpx	농촌진흥청	회의록	2019	내부결재
v-abstain-083195	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl									1			1			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/중소벤처기업부/2019/내부결재-회의록-083195.hwp	hwp	중소벤처기업부	회의록	2019	내부결재
v-abstain-083196	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl				1							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/과학기술정보통신부/2019/내부결재-회의록-083196.hwpx	hwpx	과학기술정보통신부	회의록	2019	내부결재
v-abstain-083197	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl							1	OK							0	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/문화체육관광부/2019/내부결재-회의록-083197.hwp	hwp	문화체육관광부	회의록	2019	내부결재
v-abstain-083198	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl							0	FAIL							0	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/환경부/2020/내부결재-회의록-083198.hwpx	hwpx	환경부	회의록	2020	내부결재
v-abstain-083199	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl							1								0	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/해양수산부/2020/내부결재-회의록-083199.hwp	hwp	해양수산부	회의록	2020	내부결재
v-abstain-083200	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl									0						0	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/법제처/2020/민원회신-고시-083200.hwpx	hwpx	법제처	고시	2020	민원회신
v-abstain-083201	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl											0				0	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/행정안전부/2020/민원회신-고시-083201.hwp	hwp	행정안전부	고시	2020	민원회신
v-abstain-083202	info	1	0		1	11				section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/국세청/2020/민원회신-고시-083202.hwpx	hwpx	국세청	고시	2020	민원회신
v-abstain-083203	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl				1				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/대법원/2020/민원회신-고시-083203.hwp	hwp	대법원	고시	2020	민원회신
v-abstain-083204	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl				0	1	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/특허청/2020/민원회신-고시-083204.hwpx	hwpx	특허청	고시	2020	민원회신
v-abstain-083205	info	0	1	1		11				section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/교육부/2020/민원회신-고시-083205.hwp	hwp	교육부	고시	2020	민원회신
v-abstain-083206	info	3			1	11				section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/보건복지부/2020/민원회신-고시-083206.hwpx	hwpx	보건복지부	고시	2020	민원회신
v-abstain-083207	info	4			1	11				section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/국토교통부/2020/민원회신-고시-083207.hwp	hwp	국토교통부	고시	2020	민원회신
v-abstain-083208	info	1				11	11	0	STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/고용노동부/2020/민원회신-고시-083208.hwpx	hwpx	고용노동부	고시	2020	민원회신
v-abstain-083209	info	1				11	11	1		section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/외교부/2020/민원회신-고시-083209.hwp	hwp	외교부	고시	2020	민원회신
v-abstain-083210	info	1				11	12	0		section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/기획재정부/2020/민원회신-고시-083210.hwpx	hwpx	기획재정부	고시	2020	민원회신
v-abstain-083211	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl	1	1													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/공정거래위원회/2020/민원회신-고시-083211.hwp	hwp	공정거래위원회	고시	2020	민원회신
v-abstain-083212	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl	0	0													1	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/금융위원회/2020/민원회신-고시-083212.hwpx	hwpx	금융위원회	고시	2020	민원회신
v-abstain-083213	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl			1												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/방송통신위원회/2020/민원회신-고시-083213.hwp	hwp	방송통신위원회	고시	2020	민원회신
v-abstain-083214	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl				1											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/개인정보보호위원회/2020/민원회신-고시-083214.hwpx	hwpx	개인정보보호위원회	고시	2020	민원회신
v-abstain-083215	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl	0														1	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/국민권익위원회/2021/민원회신-고시-083215.hwp	hwp	국민권익위원회	고시	2021	민원회신
v-abstain-083216	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl				1		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/국가인권위원회/2021/민원회신-고시-083216.hwpx	hwpx	국가인권위원회	고시	2021	민원회신
v-abstain-083217	info	3	0			11				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									1	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/통계청/2021/민원회신-고시-083217.hwp	hwp	통계청	고시	2021	민원회신
v-abstain-083218	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl				0		fail									1	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/기상청/2021/민원회신-고시-083218.hwpx	hwpx	기상청	고시	2021	민원회신
v-abstain-083219	info	0	0			11				section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	exit0_and_identical_false	exit=0	identical=false	samples/관세청/2021/민원회신-고시-083219.hwp	hwp	관세청	고시	2021	민원회신
v-abstain-083220	info	0			0	11				section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/검찰청/2021/민원회신-고시-083220.hwpx	hwpx	검찰청	고시	2021	민원회신
v-abstain-083221	info	0				11				section/0/ctrl/tbl	section/0/ctrl/tbl						fail									1	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/경찰청/2021/민원회신-고시-083221.hwp	hwp	경찰청	고시	2021	민원회신
v-abstain-083222	info	0				11	12	1		section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/소방청/2021/민원회신-고시-083222.hwpx	hwpx	소방청	고시	2021	민원회신
v-abstain-083223	info	0				11			STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl/alt															1	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/해양경찰청/2021/민원회신-고시-083223.hwp	hwp	해양경찰청	고시	2021	민원회신
v-abstain-083224	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									1	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/병무청/2021/민원회신-고시-083224.hwpx	hwpx	병무청	고시	2021	민원회신
v-abstain-083225	info	3	1	0	1	11				section/0/ctrl/tbl	section/0/ctrl/tbl				0											1	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/산림청/2021/민원회신-고시-083225.hwp	hwp	산림청	고시	2021	민원회신
v-abstain-083226	info	4				11	11	0		section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/농촌진흥청/2021/민원회신-고시-083226.hwpx	hwpx	농촌진흥청	고시	2021	민원회신
v-abstain-083227	info	0		0		11				section/0/ctrl/tbl	section/0/ctrl/tbl													1		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2021/민원회신-고시-083227.hwp	hwp	중소벤처기업부	고시	2021	민원회신
v-abstain-083228	info	0		0		11				section/0/ctrl/tbl	section/0/ctrl/tbl														1	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2021/민원회신-고시-083228.hwpx	hwpx	과학기술정보통신부	고시	2021	민원회신
v-abstain-083229	info	0		0		11				section/0/ctrl/tbl	section/0/ctrl/tbl										1					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2021/민원회신-고시-083229.hwp	hwp	문화체육관광부	고시	2021	민원회신
v-abstain-083230	info	3		1		11				section/0/ctrl/tbl	section/0/ctrl/tbl										0		0	0	0	1	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/환경부/2021/민원회신-고시-083230.hwpx	hwpx	환경부	고시	2021	민원회신
v-abstain-083231	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl									1			1			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양수산부/2021/민원회신-고시-083231.hwp	hwp	해양수산부	고시	2021	민원회신
v-abstain-083232	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl				1							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/법제처/2022/민원회신-훈령-083232.hwpx	hwpx	법제처	훈령	2022	민원회신
v-abstain-083233	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl							1	OK							1	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/행정안전부/2022/민원회신-훈령-083233.hwp	hwp	행정안전부	훈령	2022	민원회신
v-abstain-083234	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl							0	FAIL							1	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/국세청/2022/민원회신-훈령-083234.hwpx	hwpx	국세청	훈령	2022	민원회신
v-abstain-083235	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl							1								1	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/대법원/2022/민원회신-훈령-083235.hwp	hwp	대법원	훈령	2022	민원회신
v-abstain-083236	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl									0						1	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/특허청/2022/민원회신-훈령-083236.hwpx	hwpx	특허청	훈령	2022	민원회신
v-abstain-083237	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl											0				1	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/교육부/2022/민원회신-훈령-083237.hwp	hwp	교육부	훈령	2022	민원회신
v-abstain-083238	info	1	0		1	11				section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/보건복지부/2022/민원회신-훈령-083238.hwpx	hwpx	보건복지부	훈령	2022	민원회신
v-abstain-083239	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl				1				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2022/민원회신-훈령-083239.hwp	hwp	국토교통부	훈령	2022	민원회신
v-abstain-083240	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl				0	1	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2022/민원회신-훈령-083240.hwpx	hwpx	고용노동부	훈령	2022	민원회신
v-abstain-083241	info	0	1	1		11				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/외교부/2022/민원회신-훈령-083241.hwp	hwp	외교부	훈령	2022	민원회신
v-abstain-083242	info	3			1	11				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/기획재정부/2022/민원회신-훈령-083242.hwpx	hwpx	기획재정부	훈령	2022	민원회신
v-abstain-083243	info	4			1	11				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/공정거래위원회/2022/민원회신-훈령-083243.hwp	hwp	공정거래위원회	훈령	2022	민원회신
v-abstain-083244	info	1				11	11	0	STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/금융위원회/2022/민원회신-훈령-083244.hwpx	hwpx	금융위원회	훈령	2022	민원회신
v-abstain-083245	info	1				11	11	1		section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/방송통신위원회/2022/민원회신-훈령-083245.hwp	hwp	방송통신위원회	훈령	2022	민원회신
v-abstain-083246	info	1				11	12	0		section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2022/민원회신-훈령-083246.hwpx	hwpx	개인정보보호위원회	훈령	2022	민원회신
v-abstain-083247	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl	1	1													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국민권익위원회/2022/민원회신-훈령-083247.hwp	hwp	국민권익위원회	훈령	2022	민원회신
v-abstain-083248	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl	0	0													2	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/국가인권위원회/2022/민원회신-훈령-083248.hwpx	hwpx	국가인권위원회	훈령	2022	민원회신
v-abstain-083249	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl			1												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/통계청/2023/민원회신-훈령-083249.hwp	hwp	통계청	훈령	2023	민원회신
v-abstain-083250	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl				1											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기상청/2023/민원회신-훈령-083250.hwpx	hwpx	기상청	훈령	2023	민원회신
v-abstain-083251	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl	0														2	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/관세청/2023/민원회신-훈령-083251.hwp	hwp	관세청	훈령	2023	민원회신
v-abstain-083252	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl				1		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/검찰청/2023/민원회신-훈령-083252.hwpx	hwpx	검찰청	훈령	2023	민원회신
v-abstain-083253	info	3	0			11				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									2	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/경찰청/2023/민원회신-훈령-083253.hwp	hwp	경찰청	훈령	2023	민원회신
v-abstain-083254	info	3	1			11				section/0/ctrl/tbl	section/0/ctrl/tbl				0		fail									2	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/소방청/2023/민원회신-훈령-083254.hwpx	hwpx	소방청	훈령	2023	민원회신
v-abstain-083255	info	0	0			11				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	exit0_and_identical_false	exit=0	identical=false	samples/해양경찰청/2023/민원회신-훈령-083255.hwp	hwp	해양경찰청	훈령	2023	민원회신
v-abstain-083256	info	0			0	11				section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/병무청/2023/민원회신-훈령-083256.hwpx	hwpx	병무청	훈령	2023	민원회신
v-abstain-083257	info	0				11				section/0/ctrl/tbl	section/0/ctrl/tbl						fail									2	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/산림청/2023/민원회신-훈령-083257.hwp	hwp	산림청	훈령	2023	민원회신
v-abstain-083258	info	0				11	12	1		section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/농촌진흥청/2023/민원회신-훈령-083258.hwpx	hwpx	농촌진흥청	훈령	2023	민원회신
v-abstain-083259	info	0				11			STRUCT_MISMATCH	section/0/ctrl/tbl	section/0/ctrl/tbl/alt															2	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/중소벤처기업부/2023/민원회신-훈령-083259.hwp	hwp	중소벤처기업부	훈령	2023	민원회신
v-abstain-083260	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl						pass									2	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/과학기술정보통신부/2023/민원회신-훈령-083260.hwpx	hwpx	과학기술정보통신부	훈령	2023	민원회신
v-abstain-083261	info	3	1	0	1	11				section/0/ctrl/tbl	section/0/ctrl/tbl				0											2	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/문화체육관광부/2023/민원회신-훈령-083261.hwp	hwp	문화체육관광부	훈령	2023	민원회신
v-abstain-083262	info	4				11	11	0		section/0/ctrl/tbl	section/0/ctrl/tbl															2	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/환경부/2023/민원회신-훈령-083262.hwpx	hwpx	환경부	훈령	2023	민원회신
v-abstain-083263	info	0		0		11				section/0/ctrl/tbl	section/0/ctrl/tbl													1		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양수산부/2023/민원회신-훈령-083263.hwp	hwp	해양수산부	훈령	2023	민원회신
v-abstain-083264	info	0		0		11				section/0/ctrl/tbl	section/0/ctrl/tbl														1	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/법제처/2023/민원회신-예규-083264.hwpx	hwpx	법제처	예규	2023	민원회신
v-abstain-083265	info	0		0		11				section/0/ctrl/tbl	section/0/ctrl/tbl										1					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/행정안전부/2023/민원회신-예규-083265.hwp	hwp	행정안전부	예규	2023	민원회신
v-abstain-083266	info	3		1		11				section/0/ctrl/tbl	section/0/ctrl/tbl										0		0	0	0	2	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/국세청/2024/민원회신-예규-083266.hwpx	hwpx	국세청	예규	2024	민원회신
v-abstain-083267	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl									1			1			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2024/민원회신-예규-083267.hwp	hwp	대법원	예규	2024	민원회신
v-abstain-083268	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl				1							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2024/민원회신-예규-083268.hwpx	hwpx	특허청	예규	2024	민원회신
v-abstain-083269	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl							1	OK							2	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/교육부/2024/민원회신-예규-083269.hwp	hwp	교육부	예규	2024	민원회신
v-abstain-083270	info	3				11				section/0/ctrl/tbl	section/0/ctrl/tbl							0	FAIL							2	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/보건복지부/2024/민원회신-예규-083270.hwpx	hwpx	보건복지부	예규	2024	민원회신
