case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-059440	info	3	1			6				page/2/shape/0	page/2/shape/0			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국가인권위원회/2022/입법예고-업무계획-059440.hwpx	hwpx	국가인권위원회	업무계획	2022	입법예고
v-abstain-059441	info	3	1			6				page/2/shape/0	page/2/shape/0				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/통계청/2022/입법예고-업무계획-059441.hwp	hwp	통계청	업무계획	2022	입법예고
v-abstain-059442	info	3				6				page/2/shape/0	page/2/shape/0				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/기상청/2022/입법예고-업무계획-059442.hwpx	hwpx	기상청	업무계획	2022	입법예고
v-abstain-059443	info	0				6	10	1		page/2/shape/0	page/2/shape/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/관세청/2022/입법예고-업무계획-059443.hwp	hwp	관세청	업무계획	2022	입법예고
v-abstain-059444	info	0		0		6				page/2/shape/0	page/2/shape/0													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/검찰청/2022/입법예고-업무계획-059444.hwpx	hwpx	검찰청	업무계획	2022	입법예고
v-abstain-059445	info	0		0		6				page/2/shape/0	page/2/shape/0														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/경찰청/2022/입법예고-업무계획-059445.hwp	hwp	경찰청	업무계획	2022	입법예고
v-abstain-059446	info	0		0		6				page/2/shape/0	page/2/shape/0										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/소방청/2022/입법예고-업무계획-059446.hwpx	hwpx	소방청	업무계획	2022	입법예고
v-abstain-059447	info	3				6				page/2/shape/0	page/2/shape/0									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양경찰청/2022/입법예고-업무계획-059447.hwp	hwp	해양경찰청	업무계획	2022	입법예고
v-abstain-059448	info	3				6				page/2/shape/0	page/2/shape/0				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/병무청/2022/입법예고-업무계획-059448.hwpx	hwpx	병무청	업무계획	2022	입법예고
v-abstain-059449	info	3				6				page/2/shape/0	page/2/shape/0				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/산림청/2023/입법예고-업무계획-059449.hwp	hwp	산림청	업무계획	2023	입법예고
v-abstain-059450	info	3				6				page/2/shape/0	page/2/shape/0				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/농촌진흥청/2023/입법예고-업무계획-059450.hwpx	hwpx	농촌진흥청	업무계획	2023	입법예고
v-abstain-059451	info	1				6	10	0		page/2/para/3/run/1	page/2/para/3/run/1															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/중소벤처기업부/2023/입법예고-업무계획-059451.hwp	hwp	중소벤처기업부	업무계획	2023	입법예고
v-abstain-059452	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/과학기술정보통신부/2023/입법예고-업무계획-059452.hwpx	hwpx	과학기술정보통신부	업무계획	2023	입법예고
v-abstain-059453	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/문화체육관광부/2023/입법예고-업무계획-059453.hwp	hwp	문화체육관광부	업무계획	2023	입법예고
v-abstain-059454	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/환경부/2023/입법예고-업무계획-059454.hwpx	hwpx	환경부	업무계획	2023	입법예고
v-abstain-059455	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/해양수산부/2023/입법예고-업무계획-059455.hwp	hwp	해양수산부	업무계획	2023	입법예고
v-abstain-059456	info	0				6	10	1		page/2/para/3/run/1	page/2/para/3/run/1															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/법제처/2023/입법예고-예산서-059456.hwpx	hwpx	법제처	예산서	2023	입법예고
v-abstain-059457	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/행정안전부/2023/입법예고-예산서-059457.hwp	hwp	행정안전부	예산서	2023	입법예고
v-abstain-059458	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국세청/2023/입법예고-예산서-059458.hwpx	hwpx	국세청	예산서	2023	입법예고
v-abstain-059459	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/대법원/2023/입법예고-예산서-059459.hwp	hwp	대법원	예산서	2023	입법예고
v-abstain-059460	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/특허청/2023/입법예고-예산서-059460.hwpx	hwpx	특허청	예산서	2023	입법예고
v-abstain-059461	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/교육부/2023/입법예고-예산서-059461.hwp	hwp	교육부	예산서	2023	입법예고
v-abstain-059462	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/보건복지부/2023/입법예고-예산서-059462.hwpx	hwpx	보건복지부	예산서	2023	입법예고
v-abstain-059463	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국토교통부/2023/입법예고-예산서-059463.hwp	hwp	국토교통부	예산서	2023	입법예고
v-abstain-059464	info	1				6	10	0		page/2/para/3/run/1	page/2/para/3/run/1															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/고용노동부/2023/입법예고-예산서-059464.hwpx	hwpx	고용노동부	예산서	2023	입법예고
v-abstain-059465	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/외교부/2023/입법예고-예산서-059465.hwp	hwp	외교부	예산서	2023	입법예고
v-abstain-059466	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/기획재정부/2024/입법예고-예산서-059466.hwpx	hwpx	기획재정부	예산서	2024	입법예고
v-abstain-059467	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/공정거래위원회/2024/입법예고-예산서-059467.hwp	hwp	공정거래위원회	예산서	2024	입법예고
v-abstain-059468	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2024/입법예고-예산서-059468.hwpx	hwpx	금융위원회	예산서	2024	입법예고
v-abstain-059469	info	0				6	10	1		page/2/para/3/run/1	page/2/para/3/run/1															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/방송통신위원회/2024/입법예고-예산서-059469.hwp	hwp	방송통신위원회	예산서	2024	입법예고
v-abstain-059470	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/개인정보보호위원회/2024/입법예고-예산서-059470.hwpx	hwpx	개인정보보호위원회	예산서	2024	입법예고
v-abstain-059471	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국민권익위원회/2024/입법예고-예산서-059471.hwp	hwp	국민권익위원회	예산서	2024	입법예고
v-abstain-059472	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국가인권위원회/2024/입법예고-예산서-059472.hwpx	hwpx	국가인권위원회	예산서	2024	입법예고
v-abstain-059473	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/통계청/2024/입법예고-예산서-059473.hwp	hwp	통계청	예산서	2024	입법예고
v-abstain-059474	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/기상청/2024/입법예고-예산서-059474.hwpx	hwpx	기상청	예산서	2024	입법예고
v-abstain-059475	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/관세청/2024/입법예고-예산서-059475.hwp	hwp	관세청	예산서	2024	입법예고
v-abstain-059476	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/검찰청/2024/입법예고-예산서-059476.hwpx	hwpx	검찰청	예산서	2024	입법예고
v-abstain-059477	info	1				6	10	0		page/2/para/3/run/1	page/2/para/3/run/1															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/경찰청/2024/입법예고-예산서-059477.hwp	hwp	경찰청	예산서	2024	입법예고
v-abstain-059478	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/소방청/2024/입법예고-예산서-059478.hwpx	hwpx	소방청	예산서	2024	입법예고
v-abstain-059479	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/해양경찰청/2024/입법예고-예산서-059479.hwp	hwp	해양경찰청	예산서	2024	입법예고
v-abstain-059480	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/병무청/2024/입법예고-예산서-059480.hwpx	hwpx	병무청	예산서	2024	입법예고
v-abstain-059481	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/산림청/2024/입법예고-예산서-059481.hwp	hwp	산림청	예산서	2024	입법예고
v-abstain-059482	info	0				6	10	1		page/2/para/3/run/1	page/2/para/3/run/1															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/농촌진흥청/2024/입법예고-예산서-059482.hwpx	hwpx	농촌진흥청	예산서	2024	입법예고
v-abstain-059483	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2025/입법예고-예산서-059483.hwp	hwp	중소벤처기업부	예산서	2025	입법예고
v-abstain-059484	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2025/입법예고-예산서-059484.hwpx	hwpx	과학기술정보통신부	예산서	2025	입법예고
v-abstain-059485	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2025/입법예고-예산서-059485.hwp	hwp	문화체육관광부	예산서	2025	입법예고
v-abstain-059486	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/환경부/2025/입법예고-예산서-059486.hwpx	hwpx	환경부	예산서	2025	입법예고
v-abstain-059487	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/해양수산부/2025/입법예고-예산서-059487.hwp	hwp	해양수산부	예산서	2025	입법예고
v-abstain-059488	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/법제처/2025/입법예고-회의록-059488.hwpx	hwpx	법제처	회의록	2025	입법예고
v-abstain-059489	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/행정안전부/2025/입법예고-회의록-059489.hwp	hwp	행정안전부	회의록	2025	입법예고
v-abstain-059490	info	1				6	10	0		page/2/para/3/run/1	page/2/para/3/run/1															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국세청/2025/입법예고-회의록-059490.hwpx	hwpx	국세청	회의록	2025	입법예고
v-abstain-059491	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/대법원/2025/입법예고-회의록-059491.hwp	hwp	대법원	회의록	2025	입법예고
v-abstain-059492	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/특허청/2025/입법예고-회의록-059492.hwpx	hwpx	특허청	회의록	2025	입법예고
v-abstain-059493	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/교육부/2025/입법예고-회의록-059493.hwp	hwp	교육부	회의록	2025	입법예고
v-abstain-059494	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/보건복지부/2025/입법예고-회의록-059494.hwpx	hwpx	보건복지부	회의록	2025	입법예고
v-abstain-059495	info	0				6	10	1		page/2/para/3/run/1	page/2/para/3/run/1															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/국토교통부/2025/입법예고-회의록-059495.hwp	hwp	국토교통부	회의록	2025	입법예고
v-abstain-059496	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/고용노동부/2025/입법예고-회의록-059496.hwpx	hwpx	고용노동부	회의록	2025	입법예고
v-abstain-059497	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/외교부/2025/입법예고-회의록-059497.hwp	hwp	외교부	회의록	2025	입법예고
v-abstain-059498	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/기획재정부/2025/입법예고-회의록-059498.hwpx	hwpx	기획재정부	회의록	2025	입법예고
v-abstain-059499	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/공정거래위원회/2025/입법예고-회의록-059499.hwp	hwp	공정거래위원회	회의록	2025	입법예고
v-abstain-059500	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/금융위원회/2016/입법예고-회의록-059500.hwpx	hwpx	금융위원회	회의록	2016	입법예고
v-abstain-059501	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/방송통신위원회/2016/입법예고-회의록-059501.hwp	hwp	방송통신위원회	회의록	2016	입법예고
v-abstain-059502	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/개인정보보호위원회/2016/입법예고-회의록-059502.hwpx	hwpx	개인정보보호위원회	회의록	2016	입법예고
v-abstain-059503	info	1				6	10	0		page/2/para/3/run/1	page/2/para/3/run/1															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국민권익위원회/2016/입법예고-회의록-059503.hwp	hwp	국민권익위원회	회의록	2016	입법예고
v-abstain-059504	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1	1	4													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국가인권위원회/2016/입법예고-회의록-059504.hwpx	hwpx	국가인권위원회	회의록	2016	입법예고
v-abstain-059505	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1			4												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/통계청/2016/입법예고-회의록-059505.hwp	hwp	통계청	회의록	2016	입법예고
v-abstain-059506	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1				4											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기상청/2016/입법예고-회의록-059506.hwpx	hwpx	기상청	회의록	2016	입법예고
v-abstain-059507	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/관세청/2016/입법예고-회의록-059507.hwp	hwp	관세청	회의록	2016	입법예고
v-abstain-059508	info	0				6	10	1		page/2/para/3/run/1	page/2/para/3/run/1															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/검찰청/2016/입법예고-회의록-059508.hwpx	hwpx	검찰청	회의록	2016	입법예고
v-abstain-059509	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/경찰청/2016/입법예고-회의록-059509.hwp	hwp	경찰청	회의록	2016	입법예고
v-abstain-059510	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/소방청/2016/입법예고-회의록-059510.hwpx	hwpx	소방청	회의록	2016	입법예고
v-abstain-059511	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/해양경찰청/2016/입법예고-회의록-059511.hwp	hwp	해양경찰청	회의록	2016	입법예고
v-abstain-059512	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/병무청/2016/입법예고-회의록-059512.hwpx	hwpx	병무청	회의록	2016	입법예고
v-abstain-059513	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/산림청/2016/입법예고-회의록-059513.hwp	hwp	산림청	회의록	2016	입법예고
v-abstain-059514	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/농촌진흥청/2016/입법예고-회의록-059514.hwpx	hwpx	농촌진흥청	회의록	2016	입법예고
v-abstain-059515	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/중소벤처기업부/2016/입법예고-회의록-059515.hwp	hwp	중소벤처기업부	회의록	2016	입법예고
v-abstain-059516	info	1				6	10	0		page/2/para/3/run/1	page/2/para/3/run/1															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/과학기술정보통신부/2016/입법예고-회의록-059516.hwpx	hwpx	과학기술정보통신부	회의록	2016	입법예고
v-abstain-059517	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1	1	4													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/문화체육관광부/2017/입법예고-회의록-059517.hwp	hwp	문화체육관광부	회의록	2017	입법예고
v-abstain-059518	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/환경부/2017/입법예고-회의록-059518.hwpx	hwpx	환경부	회의록	2017	입법예고
v-abstain-059519	info	3	1			6				page/2/para/3/run/1	page/2/para/3/run/1				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/해양수산부/2017/입법예고-회의록-059519.hwp	hwp	해양수산부	회의록	2017	입법예고
v-abstain-059520	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/법제처/2017/보도자료-고시-059520.hwpx	hwpx	법제처	고시	2017	보도자료
v-abstain-059521	info	0				6	10	1		page/2/para/3/run/1	page/2/para/3/run/1															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/행정안전부/2017/보도자료-고시-059521.hwp	hwp	행정안전부	고시	2017	보도자료
v-abstain-059522	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국세청/2017/보도자료-고시-059522.hwpx	hwpx	국세청	고시	2017	보도자료
v-abstain-059523	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/대법원/2017/보도자료-고시-059523.hwp	hwp	대법원	고시	2017	보도자료
v-abstain-059524	info	0		0		6				page/2/para/3/run/1	page/2/para/3/run/1										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/특허청/2017/보도자료-고시-059524.hwpx	hwpx	특허청	고시	2017	보도자료
v-abstain-059525	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/교육부/2017/보도자료-고시-059525.hwp	hwp	교육부	고시	2017	보도자료
v-abstain-059526	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/보건복지부/2017/보도자료-고시-059526.hwpx	hwpx	보건복지부	고시	2017	보도자료
v-abstain-059527	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/국토교통부/2017/보도자료-고시-059527.hwp	hwp	국토교통부	고시	2017	보도자료
v-abstain-059528	info	3				6				page/2/para/3/run/1	page/2/para/3/run/1				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/고용노동부/2017/보도자료-고시-059528.hwpx	hwpx	고용노동부	고시	2017	보도자료
v-abstain-059529	info	1				6	10	0		section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/외교부/2017/보도자료-고시-059529.hwp	hwp	외교부	고시	2017	보도자료
v-abstain-059530	info	3				6				section/0/ctrl/tbl	section/0/ctrl/tbl	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/기획재정부/2017/보도자료-고시-059530.hwpx	hwpx	기획재정부	고시	2017	보도자료
v-abstain-059531	info	3	1			6				section/0/ctrl/tbl	section/0/ctrl/tbl			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/공정거래위원회/2017/보도자료-고시-059531.hwp	hwp	공정거래위원회	고시	2017	보도자료
v-abstain-059532	info	3	1			6				section/0/ctrl/tbl	section/0/ctrl/tbl				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/금융위원회/2017/보도자료-고시-059532.hwpx	hwpx	금융위원회	고시	2017	보도자료
v-abstain-059533	info	3				6				section/0/ctrl/tbl	section/0/ctrl/tbl				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/방송통신위원회/2017/보도자료-고시-059533.hwp	hwp	방송통신위원회	고시	2017	보도자료
v-abstain-059534	info	0				6	10	1		section/0/ctrl/tbl	section/0/ctrl/tbl															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/개인정보보호위원회/2018/보도자료-고시-059534.hwpx	hwpx	개인정보보호위원회	고시	2018	보도자료
v-abstain-059535	info	0		0		6				section/0/ctrl/tbl	section/0/ctrl/tbl													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국민권익위원회/2018/보도자료-고시-059535.hwp	hwp	국민권익위원회	고시	2018	보도자료
v-abstain-059536	info	0		0		6				section/0/ctrl/tbl	section/0/ctrl/tbl														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국가인권위원회/2018/보도자료-고시-059536.hwpx	hwpx	국가인권위원회	고시	2018	보도자료
v-abstain-059537	info	0		0		6				section/0/ctrl/tbl	section/0/ctrl/tbl										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/통계청/2018/보도자료-고시-059537.hwp	hwp	통계청	고시	2018	보도자료
v-abstain-059538	info	3				6				section/0/ctrl/tbl	section/0/ctrl/tbl									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/기상청/2018/보도자료-고시-059538.hwpx	hwpx	기상청	고시	2018	보도자료
v-abstain-059539	info	3				6				section/0/ctrl/tbl	section/0/ctrl/tbl				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/관세청/2018/보도자료-고시-059539.hwp	hwp	관세청	고시	2018	보도자료
v-abstain-059540	info	3				6				section/0/ctrl/tbl	section/0/ctrl/tbl				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/검찰청/2018/보도자료-고시-059540.hwpx	hwpx	검찰청	고시	2018	보도자료
v-abstain-059541	info	3				6				section/0/ctrl/tbl	section/0/ctrl/tbl				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/경찰청/2018/보도자료-고시-059541.hwp	hwp	경찰청	고시	2018	보도자료
v-abstain-059542	info	1				6	10	0		section/0/ctrl/tbl	section/0/ctrl/tbl															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/소방청/2018/보도자료-고시-059542.hwpx	hwpx	소방청	고시	2018	보도자료
v-abstain-059543	info	3				6				section/0/ctrl/tbl	section/0/ctrl/tbl	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양경찰청/2018/보도자료-고시-059543.hwp	hwp	해양경찰청	고시	2018	보도자료
