case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-064477	info	3	1			7				page/0/table/0	page/0/table/0				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/문화체육관광부/2018/현장점검-지침-064477.hwp	hwp	문화체육관광부	지침	2018	현장점검
v-abstain-064478	info	3				7				page/0/table/0	page/0/table/0				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/환경부/2018/현장점검-지침-064478.hwpx	hwpx	환경부	지침	2018	현장점검
v-abstain-064479	info	0				7	11	1		page/0/table/0	page/0/table/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/해양수산부/2018/현장점검-지침-064479.hwp	hwp	해양수산부	지침	2018	현장점검
v-abstain-064480	info	0		0		7				page/0/table/0	page/0/table/0													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/법제처/2018/현장점검-서식-064480.hwpx	hwpx	법제처	서식	2018	현장점검
v-abstain-064481	info	0		0		7				page/0/table/0	page/0/table/0														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/행정안전부/2019/현장점검-서식-064481.hwp	hwp	행정안전부	서식	2019	현장점검
v-abstain-064482	info	0		0		7				page/0/table/0	page/0/table/0										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국세청/2019/현장점검-서식-064482.hwpx	hwpx	국세청	서식	2019	현장점검
v-abstain-064483	info	3				7				page/0/table/0	page/0/table/0									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/대법원/2019/현장점검-서식-064483.hwp	hwp	대법원	서식	2019	현장점검
v-abstain-064484	info	3				7				page/0/table/0	page/0/table/0				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/특허청/2019/현장점검-서식-064484.hwpx	hwpx	특허청	서식	2019	현장점검
v-abstain-064485	info	3				7				page/0/table/0	page/0/table/0				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/교육부/2019/현장점검-서식-064485.hwp	hwp	교육부	서식	2019	현장점검
v-abstain-064486	info	3				7				page/0/table/0	page/0/table/0				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/보건복지부/2019/현장점검-서식-064486.hwpx	hwpx	보건복지부	서식	2019	현장점검
v-abstain-064487	info	1				7	11	0		page/0/table/0	page/0/table/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국토교통부/2019/현장점검-서식-064487.hwp	hwp	국토교통부	서식	2019	현장점검
v-abstain-064488	info	3				7				page/0/table/0	page/0/table/0	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/고용노동부/2019/현장점검-서식-064488.hwpx	hwpx	고용노동부	서식	2019	현장점검
v-abstain-064489	info	3	1			7				page/0/table/0	page/0/table/0			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2019/현장점검-서식-064489.hwp	hwp	외교부	서식	2019	현장점검
v-abstain-064490	info	3	1			7				page/0/table/0	page/0/table/0				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2019/현장점검-서식-064490.hwpx	hwpx	기획재정부	서식	2019	현장점검
v-abstain-064491	info	3				7				page/0/table/0	page/0/table/0				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/공정거래위원회/2019/현장점검-서식-064491.hwp	hwp	공정거래위원회	서식	2019	현장점검
v-abstain-064492	info	0				7	11	1		page/0/table/0	page/0/table/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/금융위원회/2019/현장점검-서식-064492.hwpx	hwpx	금융위원회	서식	2019	현장점검
v-abstain-064493	info	0		0		7				page/0/table/0	page/0/table/0													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/방송통신위원회/2019/현장점검-서식-064493.hwp	hwp	방송통신위원회	서식	2019	현장점검
v-abstain-064494	info	0		0		7				page/0/table/0	page/0/table/0														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/개인정보보호위원회/2019/현장점검-서식-064494.hwpx	hwpx	개인정보보호위원회	서식	2019	현장점검
v-abstain-064495	info	0		0		7				page/0/table/0	page/0/table/0										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국민권익위원회/2019/현장점검-서식-064495.hwp	hwp	국민권익위원회	서식	2019	현장점검
v-abstain-064496	info	3				7				page/0/table/0	page/0/table/0									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국가인권위원회/2019/현장점검-서식-064496.hwpx	hwpx	국가인권위원회	서식	2019	현장점검
v-abstain-064497	info	3				7				page/0/table/0	page/0/table/0				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/통계청/2019/현장점검-서식-064497.hwp	hwp	통계청	서식	2019	현장점검
v-abstain-064498	info	3				7				page/0/table/0	page/0/table/0				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/기상청/2020/현장점검-서식-064498.hwpx	hwpx	기상청	서식	2020	현장점검
v-abstain-064499	info	3				7				page/0/table/0	page/0/table/0				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/관세청/2020/현장점검-서식-064499.hwp	hwp	관세청	서식	2020	현장점검
v-abstain-064500	info	1				7	11	0		page/0/table/0	page/0/table/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/검찰청/2020/현장점검-서식-064500.hwpx	hwpx	검찰청	서식	2020	현장점검
v-abstain-064501	info	3				7				page/0/table/0	page/0/table/0	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/경찰청/2020/현장점검-서식-064501.hwp	hwp	경찰청	서식	2020	현장점검
v-abstain-064502	info	3	1			7				page/0/table/0	page/0/table/0			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/소방청/2020/현장점검-서식-064502.hwpx	hwpx	소방청	서식	2020	현장점검
v-abstain-064503	info	3	1			7				page/0/table/0	page/0/table/0				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/해양경찰청/2020/현장점검-서식-064503.hwp	hwp	해양경찰청	서식	2020	현장점검
v-abstain-064504	info	3				7				page/0/table/0	page/0/table/0				4		pass									3	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/병무청/2020/현장점검-서식-064504.hwpx	hwpx	병무청	서식	2020	현장점검
v-abstain-064505	info	0				7	11	1		page/0/table/0	page/0/table/0															3	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/산림청/2020/현장점검-서식-064505.hwp	hwp	산림청	서식	2020	현장점검
v-abstain-064506	info	0		0		7				page/0/table/0	page/0/table/0													4		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/농촌진흥청/2020/현장점검-서식-064506.hwpx	hwpx	농촌진흥청	서식	2020	현장점검
v-abstain-064507	info	0		0		7				page/0/table/0	page/0/table/0														4	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/중소벤처기업부/2020/현장점검-서식-064507.hwp	hwp	중소벤처기업부	서식	2020	현장점검
v-abstain-064508	info	0		0		7				page/0/table/0	page/0/table/0										4					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/과학기술정보통신부/2020/현장점검-서식-064508.hwpx	hwpx	과학기술정보통신부	서식	2020	현장점검
v-abstain-064509	info	3				7				page/0/table/0	page/0/table/0									1			4			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/문화체육관광부/2020/현장점검-서식-064509.hwp	hwp	문화체육관광부	서식	2020	현장점검
v-abstain-064510	info	3				7				page/0/table/0	page/0/table/0				4							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/환경부/2020/현장점검-서식-064510.hwpx	hwpx	환경부	서식	2020	현장점검
v-abstain-064511	info	3				7				page/0/table/0	page/0/table/0				4				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양수산부/2020/현장점검-서식-064511.hwp	hwp	해양수산부	서식	2020	현장점검
v-abstain-064512	info	3				7				page/0/table/0	page/0/table/0				0	4	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/법제처/2020/현장점검-질의회신-064512.hwpx	hwpx	법제처	질의회신	2020	현장점검
v-abstain-064513	info	1				7	11	0		page/0/table/0	page/0/table/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/행정안전부/2020/현장점검-질의회신-064513.hwp	hwp	행정안전부	질의회신	2020	현장점검
v-abstain-064514	info	3				7				page/0/table/0	page/0/table/0	1	4													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국세청/2020/현장점검-질의회신-064514.hwpx	hwpx	국세청	질의회신	2020	현장점검
v-abstain-064515	info	3	1			7				page/0/table/0	page/0/table/0			4												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/대법원/2021/현장점검-질의회신-064515.hwp	hwp	대법원	질의회신	2021	현장점검
v-abstain-064516	info	3	1			7				page/0/table/0	page/0/table/0				4											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/특허청/2021/현장점검-질의회신-064516.hwpx	hwpx	특허청	질의회신	2021	현장점검
v-abstain-064517	info	3				7				page/0/table/0	page/0/table/0				4		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/교육부/2021/현장점검-질의회신-064517.hwp	hwp	교육부	질의회신	2021	현장점검
v-abstain-064518	info	0				7	11	1		page/0/table/0	page/0/table/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/보건복지부/2021/현장점검-질의회신-064518.hwpx	hwpx	보건복지부	질의회신	2021	현장점검
v-abstain-064519	info	0		0		7				page/0/table/0	page/0/table/0													4		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국토교통부/2021/현장점검-질의회신-064519.hwp	hwp	국토교통부	질의회신	2021	현장점검
v-abstain-064520	info	0		0		7				page/0/table/0	page/0/table/0														4	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/고용노동부/2021/현장점검-질의회신-064520.hwpx	hwpx	고용노동부	질의회신	2021	현장점검
v-abstain-064521	info	0		0		7				page/0/table/0	page/0/table/0										4					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/외교부/2021/현장점검-질의회신-064521.hwp	hwp	외교부	질의회신	2021	현장점검
v-abstain-064522	info	3				7				page/0/table/0	page/0/table/0									1			4			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/기획재정부/2021/현장점검-질의회신-064522.hwpx	hwpx	기획재정부	질의회신	2021	현장점검
v-abstain-064523	info	3				7				page/0/table/0	page/0/table/0				4							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/공정거래위원회/2021/현장점검-질의회신-064523.hwp	hwp	공정거래위원회	질의회신	2021	현장점검
v-abstain-064524	info	3				7				page/0/table/0	page/0/table/0				4				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/금융위원회/2021/현장점검-질의회신-064524.hwpx	hwpx	금융위원회	질의회신	2021	현장점검
v-abstain-064525	info	3				7				page/0/table/0	page/0/table/0				0	4	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/방송통신위원회/2021/현장점검-질의회신-064525.hwp	hwp	방송통신위원회	질의회신	2021	현장점검
v-abstain-064526	info	1				7	11	0		page/0/table/0	page/0/table/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/개인정보보호위원회/2021/현장점검-질의회신-064526.hwpx	hwpx	개인정보보호위원회	질의회신	2021	현장점검
v-abstain-064527	info	3				7				page/0/table/0	page/0/table/0	1	4													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국민권익위원회/2021/현장점검-질의회신-064527.hwp	hwp	국민권익위원회	질의회신	2021	현장점검
v-abstain-064528	info	3	1			7				page/0/table/0	page/0/table/0			4												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/국가인권위원회/2021/현장점검-질의회신-064528.hwpx	hwpx	국가인권위원회	질의회신	2021	현장점검
v-abstain-064529	info	3	1			7				page/0/table/0	page/0/table/0				4											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/통계청/2021/현장점검-질의회신-064529.hwp	hwp	통계청	질의회신	2021	현장점검
v-abstain-064530	info	3				7				page/0/table/0	page/0/table/0				4		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/기상청/2021/현장점검-질의회신-064530.hwpx	hwpx	기상청	질의회신	2021	현장점검
v-abstain-064531	info	0				7	11	1		page/0/table/0	page/0/table/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/관세청/2021/현장점검-질의회신-064531.hwp	hwp	관세청	질의회신	2021	현장점검
v-abstain-064532	info	0		0		7				page/0/table/0	page/0/table/0													4		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/검찰청/2022/현장점검-질의회신-064532.hwpx	hwpx	검찰청	질의회신	2022	현장점검
v-abstain-064533	info	0		0		7				page/0/table/0	page/0/table/0														4	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/경찰청/2022/현장점검-질의회신-064533.hwp	hwp	경찰청	질의회신	2022	현장점검
v-abstain-064534	info	0		0		7				page/0/table/0	page/0/table/0										4					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/소방청/2022/현장점검-질의회신-064534.hwpx	hwpx	소방청	질의회신	2022	현장점검
v-abstain-064535	info	3				7				page/0/table/0	page/0/table/0									1			4			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양경찰청/2022/현장점검-질의회신-064535.hwp	hwp	해양경찰청	질의회신	2022	현장점검
v-abstain-064536	info	3				7				page/0/table/0	page/0/table/0				4							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/병무청/2022/현장점검-질의회신-064536.hwpx	hwpx	병무청	질의회신	2022	현장점검
v-abstain-064537	info	3				7				page/0/table/0	page/0/table/0				4				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/산림청/2022/현장점검-질의회신-064537.hwp	hwp	산림청	질의회신	2022	현장점검
v-abstain-064538	info	3				7				page/0/table/0	page/0/table/0				0	4	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/농촌진흥청/2022/현장점검-질의회신-064538.hwpx	hwpx	농촌진흥청	질의회신	2022	현장점검
v-abstain-064539	info	1				7	11	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/중소벤처기업부/2022/현장점검-질의회신-064539.hwp	hwp	중소벤처기업부	질의회신	2022	현장점검
v-abstain-064540	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	4													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/과학기술정보통신부/2022/현장점검-질의회신-064540.hwpx	hwpx	과학기술정보통신부	질의회신	2022	현장점검
v-abstain-064541	info	3	1			7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			4												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/문화체육관광부/2022/현장점검-질의회신-064541.hwp	hwp	문화체육관광부	질의회신	2022	현장점검
v-abstain-064542	info	3	1			7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/환경부/2022/현장점검-질의회신-064542.hwpx	hwpx	환경부	질의회신	2022	현장점검
v-abstain-064543	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/해양수산부/2022/현장점검-질의회신-064543.hwp	hwp	해양수산부	질의회신	2022	현장점검
v-abstain-064544	info	0				7	11	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/법제처/2022/현장점검-업무계획-064544.hwpx	hwpx	법제처	업무계획	2022	현장점검
v-abstain-064545	info	0		0		7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													4		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/행정안전부/2022/현장점검-업무계획-064545.hwp	hwp	행정안전부	업무계획	2022	현장점검
v-abstain-064546	info	0		0		7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														4	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국세청/2022/현장점검-업무계획-064546.hwpx	hwpx	국세청	업무계획	2022	현장점검
v-abstain-064547	info	0		0		7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										4					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/대법원/2022/현장점검-업무계획-064547.hwp	hwp	대법원	업무계획	2022	현장점검
v-abstain-064548	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			4			0	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/특허청/2022/현장점검-업무계획-064548.hwpx	hwpx	특허청	업무계획	2022	현장점검
v-abstain-064549	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4							1				0	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/교육부/2023/현장점검-업무계획-064549.hwp	hwp	교육부	업무계획	2023	현장점검
v-abstain-064550	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4				OK							0	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/보건복지부/2023/현장점검-업무계획-064550.hwpx	hwpx	보건복지부	업무계획	2023	현장점검
v-abstain-064551	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	4	fail									0	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/국토교통부/2023/현장점검-업무계획-064551.hwp	hwp	국토교통부	업무계획	2023	현장점검
v-abstain-064552	info	1				7	11	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/고용노동부/2023/현장점검-업무계획-064552.hwpx	hwpx	고용노동부	업무계획	2023	현장점검
v-abstain-064553	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	4													1	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/외교부/2023/현장점검-업무계획-064553.hwp	hwp	외교부	업무계획	2023	현장점검
v-abstain-064554	info	3	1			7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			4												1	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/기획재정부/2023/현장점검-업무계획-064554.hwpx	hwpx	기획재정부	업무계획	2023	현장점검
v-abstain-064555	info	3	1			7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4											1	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/공정거래위원회/2023/현장점검-업무계획-064555.hwp	hwp	공정거래위원회	업무계획	2023	현장점검
v-abstain-064556	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4		pass									1	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2023/현장점검-업무계획-064556.hwpx	hwpx	금융위원회	업무계획	2023	현장점검
v-abstain-064557	info	0				7	11	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															1	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/방송통신위원회/2023/현장점검-업무계획-064557.hwp	hwp	방송통신위원회	업무계획	2023	현장점검
v-abstain-064558	info	0		0		7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													4		1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/개인정보보호위원회/2023/현장점검-업무계획-064558.hwpx	hwpx	개인정보보호위원회	업무계획	2023	현장점검
v-abstain-064559	info	0		0		7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														4	1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국민권익위원회/2023/현장점검-업무계획-064559.hwp	hwp	국민권익위원회	업무계획	2023	현장점검
v-abstain-064560	info	0		0		7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										4					1	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/국가인권위원회/2023/현장점검-업무계획-064560.hwpx	hwpx	국가인권위원회	업무계획	2023	현장점검
v-abstain-064561	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			4			1	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/통계청/2023/현장점검-업무계획-064561.hwp	hwp	통계청	업무계획	2023	현장점검
v-abstain-064562	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4							1				1	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/기상청/2023/현장점검-업무계획-064562.hwpx	hwpx	기상청	업무계획	2023	현장점검
v-abstain-064563	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4				OK							1	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/관세청/2023/현장점검-업무계획-064563.hwp	hwp	관세청	업무계획	2023	현장점검
v-abstain-064564	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	4	fail									1	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/검찰청/2023/현장점검-업무계획-064564.hwpx	hwpx	검찰청	업무계획	2023	현장점검
v-abstain-064565	info	1				7	11	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															2	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/경찰청/2023/현장점검-업무계획-064565.hwp	hwp	경찰청	업무계획	2023	현장점검
v-abstain-064566	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	4													2	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/소방청/2024/현장점검-업무계획-064566.hwpx	hwpx	소방청	업무계획	2024	현장점검
v-abstain-064567	info	3	1			7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			4												2	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/해양경찰청/2024/현장점검-업무계획-064567.hwp	hwp	해양경찰청	업무계획	2024	현장점검
v-abstain-064568	info	3	1			7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4											2	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/병무청/2024/현장점검-업무계획-064568.hwpx	hwpx	병무청	업무계획	2024	현장점검
v-abstain-064569	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4		pass									2	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/산림청/2024/현장점검-업무계획-064569.hwp	hwp	산림청	업무계획	2024	현장점검
v-abstain-064570	info	0				7	11	1		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															2	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/농촌진흥청/2024/현장점검-업무계획-064570.hwpx	hwpx	농촌진흥청	업무계획	2024	현장점검
v-abstain-064571	info	0		0		7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0													4		2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/중소벤처기업부/2024/현장점검-업무계획-064571.hwp	hwp	중소벤처기업부	업무계획	2024	현장점검
v-abstain-064572	info	0		0		7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0														4	2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/과학기술정보통신부/2024/현장점검-업무계획-064572.hwpx	hwpx	과학기술정보통신부	업무계획	2024	현장점검
v-abstain-064573	info	0		0		7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0										4					2	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/문화체육관광부/2024/현장점검-업무계획-064573.hwp	hwp	문화체육관광부	업무계획	2024	현장점검
v-abstain-064574	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0									1			4			2	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/환경부/2024/현장점검-업무계획-064574.hwpx	hwpx	환경부	업무계획	2024	현장점검
v-abstain-064575	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4							1				2	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/해양수산부/2024/현장점검-업무계획-064575.hwp	hwp	해양수산부	업무계획	2024	현장점검
v-abstain-064576	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4				OK							2	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/법제처/2024/현장점검-예산서-064576.hwpx	hwpx	법제처	예산서	2024	현장점검
v-abstain-064577	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				0	4	fail									2	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/행정안전부/2024/현장점검-예산서-064577.hwp	hwp	행정안전부	예산서	2024	현장점검
v-abstain-064578	info	1				7	11	0		page/0/table/0/cell/0/0	page/0/table/0/cell/0/0															3	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국세청/2024/현장점검-예산서-064578.hwpx	hwpx	국세청	예산서	2024	현장점검
v-abstain-064579	info	3				7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0	1	4													3	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/대법원/2024/현장점검-예산서-064579.hwp	hwp	대법원	예산서	2024	현장점검
v-abstain-064580	info	3	1			7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0			4												3	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/특허청/2024/현장점검-예산서-064580.hwpx	hwpx	특허청	예산서	2024	현장점검
v-abstain-064581	info	3	1			7				page/0/table/0/cell/0/0	page/0/table/0/cell/0/0				4											3	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/교육부/2024/현장점검-예산서-064581.hwp	hwp	교육부	예산서	2024	현장점검
