case_id	command	exit	identical	has_signal	reproduced	page_count_a	page_count_b	page_count_mismatch	struct_status	struct_node	page_count_node	verify_identical	verify_diff_count	diff_count	fail_count	pass_count	verdict	regression	status	clean	signal_count	valid	finding_count	overflow_count	overlap_count	empty_page_count	expected	contradiction_id	success_tokens	fail_tokens	sample	source_format	agency	doc_kind	year	family
v-abstain-089129	info	3	1	0	1	12				footnote/0	footnote/0				0											3	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/외교부/2018/시험지-서식-089129.hwp	hwp	외교부	서식	2018	시험지
v-abstain-089130	info	4				12	12	0		footnote/0	footnote/0															3	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/기획재정부/2018/시험지-서식-089130.hwpx	hwpx	기획재정부	서식	2018	시험지
v-abstain-089131	info	0		0		12				footnote/0	footnote/0													1		3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/공정거래위원회/2019/시험지-서식-089131.hwp	hwp	공정거래위원회	서식	2019	시험지
v-abstain-089132	info	0		0		12				footnote/0	footnote/0														1	3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/금융위원회/2019/시험지-서식-089132.hwpx	hwpx	금융위원회	서식	2019	시험지
v-abstain-089133	info	0		0		12				footnote/0	footnote/0										1					3	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/방송통신위원회/2019/시험지-서식-089133.hwp	hwp	방송통신위원회	서식	2019	시험지
v-abstain-089134	info	3		1		12				footnote/0	footnote/0										0		0	0	0	3	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/개인정보보호위원회/2019/시험지-서식-089134.hwpx	hwpx	개인정보보호위원회	서식	2019	시험지
v-abstain-089135	info	3				12				footnote/0	footnote/0									1			1			3	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/국민권익위원회/2019/시험지-서식-089135.hwp	hwp	국민권익위원회	서식	2019	시험지
v-abstain-089136	info	3				12				footnote/0	footnote/0				1							1				3	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/국가인권위원회/2019/시험지-서식-089136.hwpx	hwpx	국가인권위원회	서식	2019	시험지
v-abstain-089137	info	3				12				footnote/0	footnote/0							1	OK							3	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/통계청/2019/시험지-서식-089137.hwp	hwp	통계청	서식	2019	시험지
v-abstain-089138	info	3				12				footnote/0	footnote/0							0	FAIL							3	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/기상청/2019/시험지-서식-089138.hwpx	hwpx	기상청	서식	2019	시험지
v-abstain-089139	info	3	1			12				footnote/0	footnote/0							1								3	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/관세청/2019/시험지-서식-089139.hwp	hwp	관세청	서식	2019	시험지
v-abstain-089140	info	3	1			12				footnote/0	footnote/0									0						3	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/검찰청/2019/시험지-서식-089140.hwpx	hwpx	검찰청	서식	2019	시험지
v-abstain-089141	info	3	1			12				footnote/0	footnote/0											0				3	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/경찰청/2019/시험지-서식-089141.hwp	hwp	경찰청	서식	2019	시험지
v-abstain-089142	info	1	0		1	12				footnote/0	footnote/0															3	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/소방청/2019/시험지-서식-089142.hwpx	hwpx	소방청	서식	2019	시험지
v-abstain-089143	info	3				12				footnote/0	footnote/0				1				OK							3	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양경찰청/2019/시험지-서식-089143.hwp	hwp	해양경찰청	서식	2019	시험지
v-abstain-089144	info	3				12				footnote/0	footnote/0				0	1	fail									3	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/병무청/2019/시험지-서식-089144.hwpx	hwpx	병무청	서식	2019	시험지
v-abstain-089145	info	0	1	1		12				footnote/0	footnote/0															4	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/산림청/2019/시험지-서식-089145.hwp	hwp	산림청	서식	2019	시험지
v-abstain-089146	info	3			1	12				footnote/0	footnote/0															4	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/농촌진흥청/2019/시험지-서식-089146.hwpx	hwpx	농촌진흥청	서식	2019	시험지
v-abstain-089147	info	4			1	12				footnote/0	footnote/0															4	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/중소벤처기업부/2019/시험지-서식-089147.hwp	hwp	중소벤처기업부	서식	2019	시험지
v-abstain-089148	info	1				12	12	0	STRUCT_MISMATCH	footnote/0	footnote/0															4	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/과학기술정보통신부/2020/시험지-서식-089148.hwpx	hwpx	과학기술정보통신부	서식	2020	시험지
v-abstain-089149	info	1				12	12	1		footnote/0	footnote/0															4	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/문화체육관광부/2020/시험지-서식-089149.hwp	hwp	문화체육관광부	서식	2020	시험지
v-abstain-089150	info	1				12	13	0		footnote/0	footnote/0															4	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/환경부/2020/시험지-서식-089150.hwpx	hwpx	환경부	서식	2020	시험지
v-abstain-089151	info	3				12				footnote/0	footnote/0	1	1													4	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/해양수산부/2020/시험지-서식-089151.hwp	hwp	해양수산부	서식	2020	시험지
v-abstain-089152	info	3				12				footnote/0	footnote/0	0	0													4	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/법제처/2020/시험지-질의회신-089152.hwpx	hwpx	법제처	질의회신	2020	시험지
v-abstain-089153	info	3	1			12				footnote/0	footnote/0			1												4	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/행정안전부/2020/시험지-질의회신-089153.hwp	hwp	행정안전부	질의회신	2020	시험지
v-abstain-089154	info	3	1			12				footnote/0	footnote/0				1											4	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/국세청/2020/시험지-질의회신-089154.hwpx	hwpx	국세청	질의회신	2020	시험지
v-abstain-089155	info	3	1			12				footnote/0	footnote/0	0														4	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/대법원/2020/시험지-질의회신-089155.hwp	hwp	대법원	질의회신	2020	시험지
v-abstain-089156	info	3				12				footnote/0	footnote/0				1		pass									4	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/특허청/2020/시험지-질의회신-089156.hwpx	hwpx	특허청	질의회신	2020	시험지
v-abstain-089157	info	3	0			12				footnote/0	footnote/0						pass									4	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/교육부/2020/시험지-질의회신-089157.hwp	hwp	교육부	질의회신	2020	시험지
v-abstain-089158	info	3	1			12				footnote/0	footnote/0				0		fail									4	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/보건복지부/2020/시험지-질의회신-089158.hwpx	hwpx	보건복지부	질의회신	2020	시험지
v-abstain-089159	info	0	0			12				footnote/0	footnote/0															4	abstain	exit0_and_identical_false	exit=0	identical=false	samples/국토교통부/2020/시험지-질의회신-089159.hwp	hwp	국토교통부	질의회신	2020	시험지
v-abstain-089160	info	0			0	12				footnote/0	footnote/0															4	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/고용노동부/2020/시험지-질의회신-089160.hwpx	hwpx	고용노동부	질의회신	2020	시험지
v-abstain-089161	info	0				12				footnote/0	footnote/0						fail									4	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/외교부/2020/시험지-질의회신-089161.hwp	hwp	외교부	질의회신	2020	시험지
v-abstain-089162	info	0				12	13	1		footnote/0	footnote/0															4	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기획재정부/2020/시험지-질의회신-089162.hwpx	hwpx	기획재정부	질의회신	2020	시험지
v-abstain-089163	info	0				12			STRUCT_MISMATCH	footnote/0	footnote/0/alt															4	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/공정거래위원회/2020/시험지-질의회신-089163.hwp	hwp	공정거래위원회	질의회신	2020	시험지
v-abstain-089164	info	3				12				footnote/0	footnote/0						pass									4	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/금융위원회/2020/시험지-질의회신-089164.hwpx	hwpx	금융위원회	질의회신	2020	시험지
v-abstain-089165	info	3	1	0	1	12				footnote/0	footnote/0				0											4	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/방송통신위원회/2021/시험지-질의회신-089165.hwp	hwp	방송통신위원회	질의회신	2021	시험지
v-abstain-089166	info	4				12	12	0		footnote/0	footnote/0															4	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/개인정보보호위원회/2021/시험지-질의회신-089166.hwpx	hwpx	개인정보보호위원회	질의회신	2021	시험지
v-abstain-089167	info	0		0		12				footnote/0	footnote/0													1		4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/국민권익위원회/2021/시험지-질의회신-089167.hwp	hwp	국민권익위원회	질의회신	2021	시험지
v-abstain-089168	info	0		0		12				footnote/0	footnote/0														1	4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/국가인권위원회/2021/시험지-질의회신-089168.hwpx	hwpx	국가인권위원회	질의회신	2021	시험지
v-abstain-089169	info	0		0		12				footnote/0	footnote/0										1					4	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/통계청/2021/시험지-질의회신-089169.hwp	hwp	통계청	질의회신	2021	시험지
v-abstain-089170	info	3		1		12				footnote/0	footnote/0										0		0	0	0	4	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/기상청/2021/시험지-질의회신-089170.hwpx	hwpx	기상청	질의회신	2021	시험지
v-abstain-089171	info	3				12				footnote/0	footnote/0									1			1			4	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/관세청/2021/시험지-질의회신-089171.hwp	hwp	관세청	질의회신	2021	시험지
v-abstain-089172	info	3				12				footnote/0	footnote/0				1							1				4	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/검찰청/2021/시험지-질의회신-089172.hwpx	hwpx	검찰청	질의회신	2021	시험지
v-abstain-089173	info	3				12				footnote/0	footnote/0							1	OK							4	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/경찰청/2021/시험지-질의회신-089173.hwp	hwp	경찰청	질의회신	2021	시험지
v-abstain-089174	info	3				12				footnote/0	footnote/0							0	FAIL							4	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/소방청/2021/시험지-질의회신-089174.hwpx	hwpx	소방청	질의회신	2021	시험지
v-abstain-089175	info	3	1			12				footnote/0	footnote/0							1								4	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/해양경찰청/2021/시험지-질의회신-089175.hwp	hwp	해양경찰청	질의회신	2021	시험지
v-abstain-089176	info	3	1			12				footnote/0	footnote/0									0						4	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/병무청/2021/시험지-질의회신-089176.hwpx	hwpx	병무청	질의회신	2021	시험지
v-abstain-089177	info	3	1			12				footnote/0	footnote/0											0				4	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/산림청/2021/시험지-질의회신-089177.hwp	hwp	산림청	질의회신	2021	시험지
v-abstain-089178	info	1	0		1	12				footnote/0	footnote/0															4	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/농촌진흥청/2021/시험지-질의회신-089178.hwpx	hwpx	농촌진흥청	질의회신	2021	시험지
v-abstain-089179	info	3				12				footnote/0	footnote/0				1				OK							4	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/중소벤처기업부/2021/시험지-질의회신-089179.hwp	hwp	중소벤처기업부	질의회신	2021	시험지
v-abstain-089180	info	3				12				footnote/0	footnote/0				0	1	fail									4	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/과학기술정보통신부/2021/시험지-질의회신-089180.hwpx	hwpx	과학기술정보통신부	질의회신	2021	시험지
v-abstain-089181	info	0	1	1		12				footnote/0	footnote/0															5	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/문화체육관광부/2021/시험지-질의회신-089181.hwp	hwp	문화체육관광부	질의회신	2021	시험지
v-abstain-089182	info	3			1	12				footnote/0	footnote/0															5	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/환경부/2022/시험지-질의회신-089182.hwpx	hwpx	환경부	질의회신	2022	시험지
v-abstain-089183	info	4			1	12				footnote/0	footnote/0															5	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/해양수산부/2022/시험지-질의회신-089183.hwp	hwp	해양수산부	질의회신	2022	시험지
v-abstain-089184	info	1				12	12	0	STRUCT_MISMATCH	footnote/0	footnote/0															5	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/법제처/2022/시험지-업무계획-089184.hwpx	hwpx	법제처	업무계획	2022	시험지
v-abstain-089185	info	1				12	12	1		footnote/0	footnote/0															5	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/행정안전부/2022/시험지-업무계획-089185.hwp	hwp	행정안전부	업무계획	2022	시험지
v-abstain-089186	info	1				12	13	0		footnote/0	footnote/0															5	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/국세청/2022/시험지-업무계획-089186.hwpx	hwpx	국세청	업무계획	2022	시험지
v-abstain-089187	info	3				12				footnote/0	footnote/0	1	1													5	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/대법원/2022/시험지-업무계획-089187.hwp	hwp	대법원	업무계획	2022	시험지
v-abstain-089188	info	3				12				footnote/0	footnote/0	0	0													5	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/특허청/2022/시험지-업무계획-089188.hwpx	hwpx	특허청	업무계획	2022	시험지
v-abstain-089189	info	3	1			12				footnote/0	footnote/0			1												5	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/교육부/2022/시험지-업무계획-089189.hwp	hwp	교육부	업무계획	2022	시험지
v-abstain-089190	info	3	1			12				footnote/0	footnote/0				1											5	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/보건복지부/2022/시험지-업무계획-089190.hwpx	hwpx	보건복지부	업무계획	2022	시험지
v-abstain-089191	info	3	1			12				footnote/0	footnote/0	0														5	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/국토교통부/2022/시험지-업무계획-089191.hwp	hwp	국토교통부	업무계획	2022	시험지
v-abstain-089192	info	3				12				footnote/0	footnote/0				1		pass									5	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/고용노동부/2022/시험지-업무계획-089192.hwpx	hwpx	고용노동부	업무계획	2022	시험지
v-abstain-089193	info	3	0			12				footnote/0	footnote/0						pass									5	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/외교부/2022/시험지-업무계획-089193.hwp	hwp	외교부	업무계획	2022	시험지
v-abstain-089194	info	3	1			12				footnote/0	footnote/0				0		fail									5	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/기획재정부/2022/시험지-업무계획-089194.hwpx	hwpx	기획재정부	업무계획	2022	시험지
v-abstain-089195	info	0	0			12				footnote/0	footnote/0															5	abstain	exit0_and_identical_false	exit=0	identical=false	samples/공정거래위원회/2022/시험지-업무계획-089195.hwp	hwp	공정거래위원회	업무계획	2022	시험지
v-abstain-089196	info	0			0	12				footnote/0	footnote/0															5	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/금융위원회/2022/시험지-업무계획-089196.hwpx	hwpx	금융위원회	업무계획	2022	시험지
v-abstain-089197	info	0				12				footnote/0	footnote/0						fail									5	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/방송통신위원회/2022/시험지-업무계획-089197.hwp	hwp	방송통신위원회	업무계획	2022	시험지
v-abstain-089198	info	0				12	13	1		footnote/0	footnote/0															5	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/개인정보보호위원회/2022/시험지-업무계획-089198.hwpx	hwpx	개인정보보호위원회	업무계획	2022	시험지
v-abstain-089199	info	0				12			STRUCT_MISMATCH	footnote/0	footnote/0/alt															5	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/국민권익위원회/2023/시험지-업무계획-089199.hwp	hwp	국민권익위원회	업무계획	2023	시험지
v-abstain-089200	info	3				12				footnote/0	footnote/0						pass									5	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/국가인권위원회/2023/시험지-업무계획-089200.hwpx	hwpx	국가인권위원회	업무계획	2023	시험지
v-abstain-089201	info	3	1	0	1	12				footnote/0	footnote/0				0											5	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/통계청/2023/시험지-업무계획-089201.hwp	hwp	통계청	업무계획	2023	시험지
v-abstain-089202	info	4				12	12	0		footnote/0	footnote/0															5	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/기상청/2023/시험지-업무계획-089202.hwpx	hwpx	기상청	업무계획	2023	시험지
v-abstain-089203	info	0		0		12				footnote/0	footnote/0													1		5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/관세청/2023/시험지-업무계획-089203.hwp	hwp	관세청	업무계획	2023	시험지
v-abstain-089204	info	0		0		12				footnote/0	footnote/0														1	5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/검찰청/2023/시험지-업무계획-089204.hwpx	hwpx	검찰청	업무계획	2023	시험지
v-abstain-089205	info	0		0		12				footnote/0	footnote/0										1					5	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/경찰청/2023/시험지-업무계획-089205.hwp	hwp	경찰청	업무계획	2023	시험지
v-abstain-089206	info	3		1		12				footnote/0	footnote/0										0		0	0	0	5	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/소방청/2023/시험지-업무계획-089206.hwpx	hwpx	소방청	업무계획	2023	시험지
v-abstain-089207	info	3				12				footnote/0	footnote/0									1			1			5	abstain	clean_true_and_findings	clean=true	findingCount>0|exit=3	samples/해양경찰청/2023/시험지-업무계획-089207.hwp	hwp	해양경찰청	업무계획	2023	시험지
v-abstain-089208	info	3				12				footnote/0	footnote/0				1							1				5	abstain	valid_true_and_failcount	valid=true	failCount>0|exit=3	samples/병무청/2023/시험지-업무계획-089208.hwpx	hwpx	병무청	업무계획	2023	시험지
v-abstain-089209	info	3				12				footnote/0	footnote/0							1	OK							5	abstain	regression_true_and_status_ok	status=OK	regression=true|exit=3	samples/산림청/2023/시험지-업무계획-089209.hwp	hwp	산림청	업무계획	2023	시험지
v-abstain-089210	info	3				12				footnote/0	footnote/0							0	FAIL							5	abstain	regression_false_and_status_fail	regression=false	status=FAIL|exit=3	samples/농촌진흥청/2023/시험지-업무계획-089210.hwpx	hwpx	농촌진흥청	업무계획	2023	시험지
v-abstain-089211	info	3	1			12				footnote/0	footnote/0							1								5	abstain	exit3_and_success_fields	identical=true	regression=true|exit=3	samples/중소벤처기업부/2023/시험지-업무계획-089211.hwp	hwp	중소벤처기업부	업무계획	2023	시험지
v-abstain-089212	info	3	1			12				footnote/0	footnote/0									0						5	abstain	exit3_and_success_fields	identical=true	clean=false|exit=3	samples/과학기술정보통신부/2023/시험지-업무계획-089212.hwpx	hwpx	과학기술정보통신부	업무계획	2023	시험지
v-abstain-089213	info	3	1			12				footnote/0	footnote/0											0				5	abstain	exit3_and_success_fields	identical=true	valid=false|exit=3	samples/문화체육관광부/2023/시험지-업무계획-089213.hwp	hwp	문화체육관광부	업무계획	2023	시험지
v-abstain-089214	info	1	0		1	12				footnote/0	footnote/0															5	abstain	reproduced_and_identical_false	reproduced=true	identical=false|exit=1	samples/환경부/2023/시험지-업무계획-089214.hwpx	hwpx	환경부	업무계획	2023	시험지
v-abstain-089215	info	3				12				footnote/0	footnote/0				1				OK							5	abstain	status_ok_and_failcount	status=OK	failCount>0|exit=3	samples/해양수산부/2023/시험지-업무계획-089215.hwp	hwp	해양수산부	업무계획	2023	시험지
v-abstain-089216	info	3				12				footnote/0	footnote/0				0	1	fail									5	abstain	passcount_and_verdict_fail	failCount=0	verdict=fail|exit=3	samples/법제처/2024/시험지-예산서-089216.hwpx	hwpx	법제처	예산서	2024	시험지
v-abstain-089217	info	0	1	1		12				endnote/0	endnote/0															0	abstain	identical_and_has_signal	identical=true|exit=0	hasSignal=true	samples/행정안전부/2024/시험지-예산서-089217.hwp	hwp	행정안전부	예산서	2024	시험지
v-abstain-089218	info	3			1	12				endnote/0	endnote/0															0	abstain	reproduced_and_exit3	reproduced=true	exit=3	samples/국세청/2024/시험지-예산서-089218.hwpx	hwpx	국세청	예산서	2024	시험지
v-abstain-089219	info	4			1	12				endnote/0	endnote/0															0	abstain	reproduced_and_exit4	reproduced=true	exit=4	samples/대법원/2024/시험지-예산서-089219.hwp	hwp	대법원	예산서	2024	시험지
v-abstain-089220	info	1				12	12	0	STRUCT_MISMATCH	endnote/0	endnote/0															0	abstain	pagecount_match_and_struct_same_node	pageCountMismatch=false|pageCountA==pageCountB	struct=STRUCT_MISMATCH|exit=1	samples/특허청/2024/시험지-예산서-089220.hwpx	hwpx	특허청	예산서	2024	시험지
v-abstain-089221	info	1				12	12	1		endnote/0	endnote/0															0	abstain	pagecount_equal_and_mismatch_flag	pageCountA==pageCountB	pageCountMismatch=true|exit=1	samples/교육부/2024/시험지-예산서-089221.hwp	hwp	교육부	예산서	2024	시험지
v-abstain-089222	info	1				12	13	0		endnote/0	endnote/0															0	abstain	pagecount_unequal_and_match_flag	pageCountMismatch=false	pageCountA!=pageCountB|exit=1	samples/보건복지부/2024/시험지-예산서-089222.hwpx	hwpx	보건복지부	예산서	2024	시험지
v-abstain-089223	info	3				12				endnote/0	endnote/0	1	1													0	abstain	verify_identical_and_diffcount	verify.identical=true	verify.diffCount>0|exit=3	samples/국토교통부/2024/시험지-예산서-089223.hwp	hwp	국토교통부	예산서	2024	시험지
v-abstain-089224	info	3				12				endnote/0	endnote/0	0	0													0	abstain	verify_false_and_zero_diff	verify.diffCount=0	verify.identical=false|exit=3	samples/고용노동부/2024/시험지-예산서-089224.hwpx	hwpx	고용노동부	예산서	2024	시험지
v-abstain-089225	info	3	1			12				endnote/0	endnote/0			1												0	abstain	identical_and_diffcount	identical=true	diffCount>0|exit=3	samples/외교부/2024/시험지-예산서-089225.hwp	hwp	외교부	예산서	2024	시험지
v-abstain-089226	info	3	1			12				endnote/0	endnote/0				1											0	abstain	identical_and_failcount	identical=true	failCount>0|exit=3	samples/기획재정부/2024/시험지-예산서-089226.hwpx	hwpx	기획재정부	예산서	2024	시험지
v-abstain-089227	info	3	1			12				endnote/0	endnote/0	0														0	abstain	identical_and_verify_false	identical=true	verify.identical=false|exit=3	samples/공정거래위원회/2024/시험지-예산서-089227.hwp	hwp	공정거래위원회	예산서	2024	시험지
v-abstain-089228	info	3				12				endnote/0	endnote/0				1		pass									0	abstain	verdict_pass_and_failcount	verdict=pass	failCount>0|exit=3	samples/금융위원회/2024/시험지-예산서-089228.hwpx	hwpx	금융위원회	예산서	2024	시험지
v-abstain-089229	info	3	0			12				endnote/0	endnote/0						pass									0	abstain	verdict_pass_and_identical_false	verdict=pass	identical=false|exit=3	samples/방송통신위원회/2024/시험지-예산서-089229.hwp	hwp	방송통신위원회	예산서	2024	시험지
v-abstain-089230	info	3	1			12				endnote/0	endnote/0				0		fail									0	abstain	verdict_fail_and_clean_success	identical=true|failCount=0	verdict=fail|exit=3	samples/개인정보보호위원회/2024/시험지-예산서-089230.hwpx	hwpx	개인정보보호위원회	예산서	2024	시험지
v-abstain-089231	info	0	0			12				endnote/0	endnote/0															0	abstain	exit0_and_identical_false	exit=0	identical=false	samples/국민권익위원회/2024/시험지-예산서-089231.hwp	hwp	국민권익위원회	예산서	2024	시험지
v-abstain-089232	info	0			0	12				endnote/0	endnote/0															0	abstain	exit0_and_reproduced_false	exit=0	reproduced=false	samples/국가인권위원회/2024/시험지-예산서-089232.hwpx	hwpx	국가인권위원회	예산서	2024	시험지
v-abstain-089233	info	0				12				endnote/0	endnote/0						fail									0	abstain	exit0_and_verdict_fail	exit=0	verdict=fail	samples/통계청/2025/시험지-예산서-089233.hwp	hwp	통계청	예산서	2025	시험지
v-abstain-089234	info	0				12	13	1		endnote/0	endnote/0															0	abstain	exit0_and_pagecount_mismatch	exit=0	pageCountMismatch=true|pageCountA!=pageCountB	samples/기상청/2025/시험지-예산서-089234.hwpx	hwpx	기상청	예산서	2025	시험지
v-abstain-089235	info	0				12			STRUCT_MISMATCH	endnote/0	endnote/0/alt															0	abstain	exit0_and_struct_mismatch	exit=0	struct=STRUCT_MISMATCH	samples/관세청/2025/시험지-예산서-089235.hwp	hwp	관세청	예산서	2025	시험지
v-abstain-089236	info	3				12				endnote/0	endnote/0						pass									0	abstain	exit3_and_verdict_pass	verdict=pass	exit=3	samples/검찰청/2025/시험지-예산서-089236.hwpx	hwpx	검찰청	예산서	2025	시험지
v-abstain-089237	info	3	1	0	1	12				endnote/0	endnote/0				0											0	abstain	reproduced_and_exit3	identical=true|hasSignal=false|reproduced=true|failCount=0	exit=3	samples/경찰청/2025/시험지-예산서-089237.hwp	hwp	경찰청	예산서	2025	시험지
v-abstain-089238	info	4				12	12	0		endnote/0	endnote/0															0	abstain	exit4_and_pagecount_ok	pageCountMismatch=false|pageCountA==pageCountB	exit=4	samples/소방청/2025/시험지-예산서-089238.hwpx	hwpx	소방청	예산서	2025	시험지
v-abstain-089239	info	0		0		12				endnote/0	endnote/0													1		0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overflowCount>0	samples/해양경찰청/2025/시험지-예산서-089239.hwp	hwp	해양경찰청	예산서	2025	시험지
v-abstain-089240	info	0		0		12				endnote/0	endnote/0														1	0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	overlapCount>0	samples/병무청/2025/시험지-예산서-089240.hwpx	hwpx	병무청	예산서	2025	시험지
v-abstain-089241	info	0		0		12				endnote/0	endnote/0										1					0	abstain	has_signal_false_and_counts	hasSignal=false|exit=0	signalCount>0	samples/산림청/2025/시험지-예산서-089241.hwp	hwp	산림청	예산서	2025	시험지
v-abstain-089242	info	3		1		12				endnote/0	endnote/0										0		0	0	0	0	abstain	has_signal_true_and_zero_counts	signalCount=0|findingCount=0|overflowCount=0|overlapCount=0	hasSignal=true|exit=3	samples/농촌진흥청/2025/시험지-예산서-089242.hwpx	hwpx	농촌진흥청	예산서	2025	시험지
